buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-22,2026-07-06,Early,S&P 500,ROK,Rockwell Automation,Industrials,1,97,0.00989376,478.079987,482.809998,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,GLW,Corning Inc.,Information Technology,2,415,-0.07177238,209.830002,194.770004,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,IP,International Paper,Materials,3,43,0.04635400,36.889999,38.599998,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,ANET,Arista Networks,Information Technology,4,238,-0.00784828,174.559998,173.190002,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,VST,Vistra Corp.,Utilities,5,340,-0.05990667,167.259995,157.240005,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,BIIB,Biogen,Health Care,6,96,0.04381353,199.710007,208.460007,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,COHR,Coherent Corp.,Information Technology,7,495,-0.21139655,425.480011,335.535004,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,IRM,Iron Mountain,Real Estate,8,445,-0.11785227,131.860001,116.320000,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,9,311,-0.03867275,20.040001,19.264999,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,BNY,BNY Mellon,Financials,10,9,0.02379815,146.440002,149.925003,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,UAL,United Airlines Holdings,Industrials,11,142,0.11644759,118.680000,132.500000,当日前50,连续至少3个快照收益为正
2026-06-22,2026-07-06,Early,S&P 500,GPC,Genuine Parts Company,Consumer Discretionary,12,152,0.22424119,105.110001,128.679993,当日前50,连续至少3个快照收益为正
2026-06-22,2026-07-06,Early,S&P 500,PWR,Quanta Services,Industrials,13,435,-0.08965869,740.140015,673.780029,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,MRNA,Moderna,Health Care,14,141,0.37838068,59.345001,81.800003,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,15,361,-0.06975688,309.359985,287.779999,当日前50,连续至少3个快照收益为正
2026-06-22,2026-07-06,Early,S&P 500,CCL,Carnival Corporation,Consumer Discretionary,16,359,-0.08843991,30.190001,27.520000,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,PCAR,Paccar,Industrials,17,176,0.04820181,120.120003,125.910004,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,ETN,Eaton Corporation,Industrials,18,248,-0.05133323,435.779999,413.410004,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,TECH,Bio-Techne,Health Care,19,149,0.27531014,55.610001,70.919998,当日前50,连续至少3个快照收益为正
2026-06-22,2026-07-06,Early,S&P 500,SWK,Stanley Black & Decker,Industrials,20,150,0.07247137,86.309998,92.565002,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,ECL,Ecolab,Materials,21,74,0.05409523,269.339996,283.910004,当日前50,
2026-06-22,2026-07-06,Early,S&P 500,DD,DuPont,Materials,22,405,1.92674820,48.189999,141.039993,当日前50,
