current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
18,TWI,TITAN INTERNATIONAL INC,Industrials,18,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NXPI,NXP Semiconductors,Information Technology,19,234.125,,19,235.110001,-0.00418953,3,231.139999,0.01717575,,,,,,,,,,,,,,,,2,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TXN,Texas Instruments,Information Technology,20,270.089996,,33,269.505005,0.00217061,14,269.510101,-0.00001891,7,266.640015,0.01076390,,,,,,,,,,,,,18,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BXC,BLUELINX HOLDINGS,Industrials,21,80.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,APH,Amphenol,Information Technology,22,82.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,82.739998,,,,,,,,,,,,,,,,,,,
23,CBFV,CB FINANCIAL SERVICES INC,Financials,23,37.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,24,228.75,,25,235.0,-0.02659574,,,,21,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FAST,Fastenal,Industrials,25,50.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SYM,Symbotic Inc. - Class A Common Stock,,26,44.642502,,10,45.294998,-0.01440548,,,,,,,39,44.610001,,23,43.110001,0.03479471,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,
27,AKAM,Akamai Technologies,Information Technology,27,115.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LOGI,Logitech International S.A. - Registered Shares,,28,106.065002,,39,105.089996,0.00927782,,,,,,,4,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ROG,ROGERS,Information Technology,29,138.399994,,,,,,,,,,,27,131.080002,,,,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NTGR,NETGEAR,Information Technology,30,22.120001,,16,22.370001,-0.01117568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WULF,TeraWulf Inc. - Common Stock,,31,17.17,,30,17.514999,-0.01969735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SANM,Sanmina Corporation - Common Stock,,32,216.154999,,22,213.149994,0.01409808,17,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,33,41.040001,,48,40.849998,0.00465124,,,,,,,,,,,,,41,39.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KLAC,KLA Corporation,Information Technology,34,183.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MCHP,Microchip Technology,Information Technology,35,74.529999,,50,75.489998,-0.01271690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ROK,Rockwell Automation,Industrials,36,433.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TRNS,TRANSCAT,Industrials,37,90.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,VSAT,VIASAT INC,Information Technology,38,76.620003,,34,76.434998,0.00242042,4,77.334999,-0.01163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,39,138.610001,,,,,,,,,,,,,,,,,48,137.789993,,5,138.494995,-0.00509045,,,,,,,,,,,,,,,,,,,,,,,,,6,138.320007,,1,133.229996,0.03820469,,,
40,CLFD,CLEARFIELD INC,Information Technology,40,31.434999,,,,,,,,,,,6,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Q,Qnity Electronics,Information Technology,41,123.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ENSG,"The Ensign Group, Inc. - Common Stock",,42,176.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AMRC,AMERESCO INC CLASS A,Industrials,43,23.605,,28,23.934999,-0.01378730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EMR,Emerson Electric,Industrials,44,155.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,45,35.57,,,,,,,,,,,,,,,,,,,,,,,45,34.68,,47,36.75,-0.05632653,,,,43,36.43,,,,,,,,,,,,,,,,,,,,,,
46,DDOG,Datadog,Information Technology,46,253.350006,,8,248.339996,0.02017400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CNXC,CONCENTRIX,Industrials,47,29.4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SKHY,SK hynix Inc. - American Depositary Shares,,48,189.740005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TEL,TE Connectivity,Information Technology,49,213.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GNRC,Generac,Industrials,50,203.240005,,43,206.514999,-0.01585838,30,206.625,-0.00053237,8,207.619995,-0.00479239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
