current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
22,CNXC,CONCENTRIX,Industrials,22,26.09,,4,25.629999,0.01794776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CRAI,CRA INTERNATIONAL INC,Industrials,23,175.195007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SCSC,SCANSOURCE,Information Technology,24,55.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,25,27.65,,,,,,,,,,,,,,,,,,,,15,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IBEX,IBEX LTD,Industrials,26,36.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CXW,CORECIVIC REIT,Industrials,27,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GOLD,GOLD INC,Consumer Discretionary,28,45.400002,,21,45.23,0.00375861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,42.209999,,,,,,,,,,,,,,,,,,,
29,FCFS,FIRSTCASH HOLDINGS INC,Financials,29,214.050003,,,,,,,,,,,34,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GNL,GLOBAL NET LEASE INC,Real Estate,30,9.1,,,,,,,,,,,,,,,,,,,,,,,27,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HAL,Halliburton,Energy,31,35.330002,,,,,,,,30,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,F,Ford Motor Company,Consumer Discretionary,32,14.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ROP,Roper Technologies,Information Technology,33,412.804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,367.339996,
34,FLGT,FULGENT GENETICS,Health Care,34,19.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TSLA,"Tesla, Inc.",Consumer Discretionary,35,362.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TRI,Thomson Reuters Corp - Common Shares,,36,106.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,37,16.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LKQ,LKQ Corporation - Common Stock,,38,26.0,,,,,,,,31,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SOFI,"SoFi Technologies, Inc.  - Common Stock",,39,19.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PEP,PepsiCo,Consumer Staples,40,142.740005,,28,142.690002,0.00035043,,,,2,140.619995,,,,,10,140.960007,,26,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,140.199997,,,,,,,,,,,,,
41,EE,EXCELERATE ENERGY INC CLASS A,Energy,41,39.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,39.0,,,,,,,,,,,,,,,,,,,
42,NFLX,Netflix,Communication Services,42,80.330002,,,,,,,,,,,,,,35,77.915001,,,,,,,,,,,43,76.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AI,C3 AI INC CLASS A,Information Technology,43,10.4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NDAQ,"Nasdaq, Inc.",Financials,44,98.389999,,,,,,,,,,,,,,37,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AMBP,ARDAGH METAL PACKAGING SA,Materials,45,5.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AMT,American Tower,Real Estate,46,176.460007,,47,177.089996,-0.00355745,,,,,,,,,,,,,1,174.110001,,,,,,,,,,,,,,,,,,,,,,,,,,4,173.410004,,44,174.460007,-0.00601859,,,,,,,,,,,,
47,AJG,Arthur J. Gallagher & Co.,Financials,47,262.945007,,,,,1,259.570007,,,,,,,,,,,,,,,,,5,253.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CHDN,"Churchill Downs, Incorporated - Common Stock",,48,92.845001,,,,,,,,43,89.68,,,,,43,90.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,88.529999,,,,,,,,,,
49,V,Visa Inc.,Financials,49,371.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HCA,HCA Healthcare,Health Care,50,429.649994,,,,,,,,,,,,,,,,,,,,,,,26,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
