current_rank,ticker,name,sector,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return
11,XE,"X-Energy, Inc. - Class A Common Stock",,21.670000,,22.740000,-0.04705365,21.754999,0.04527700,20.350000,0.06904172,20.200001,0.00742569,20.570000,-0.01798731,20.420000,0.00734574,20.629999,-0.01017930,20.980000,-0.01668260,22.680000,-0.07495591,22.170000,0.02300406,20.830000,0.06433029,20.900000,-0.00334928,19.084999,0.09510092,19.115000,-0.00156950,18.570000,0.02934841,18.569901,0.00000533,17.405001,0.06692904,17.280001,0.00723380,16.299999,0.06012283,16.680000,-0.02278183,17.040001,-0.02112682,17.260000,-0.01274618,15.260000,0.13106160,15.750000,-0.03111111,15.770000,-0.00126823,15.255000,0.03375942,15.210000,0.00295858,14.120000,0.07719547,14.540000,-0.02888583
12,AEHR,AEHR TEST SYSTEMS,Information Technology,136.255005,,123.310204,0.10497753,129.744995,-0.04959568,129.130005,0.00476256,130.449997,-0.01011876,117.239998,0.11267485,115.370003,0.01620868,106.180000,0.08655117,106.690002,-0.00478022,103.089996,0.03492100,100.389999,0.02689508,99.680000,0.00712278,103.010002,-0.03232698,98.690002,0.04377343,104.125000,-0.05219686,109.879997,-0.05237529,108.080002,0.01665428,91.735001,0.17817628,89.334602,0.02686976,80.029999,0.11626394,80.900002,-0.01075405,76.879997,0.05228935,74.500000,0.03194627,65.389999,0.13931796,65.980003,-0.00894216,70.019997,-0.05769772,69.089996,0.01346072,77.425003,-0.10765265,73.000000,0.06061648,76.300003,-0.04325037
13,ATRO,ASTRONICS,Industrials,92.849998,,92.680000,0.00183425,92.605003,0.00080986,87.875000,0.05382649,88.440002,-0.00638853,74.930000,0.18030164,75.650002,-0.00951754,75.500000,0.00198678,75.849998,-0.00461434,77.739998,-0.02431181,75.290001,0.03254080,76.000000,-0.00934209,77.070000,-0.01388348,77.209999,-0.00181322,76.570000,0.00835835,75.635002,0.01236197,75.750000,-0.00151813,71.110001,0.06525100,69.970001,0.01629270,69.489998,0.00690751,69.750000,-0.00372763,68.430000,0.01928979,67.565002,0.01280246,65.139999,0.03722756,66.620003,-0.02221561,68.320000,-0.02488286,67.830002,0.00722391,70.230003,-0.03417344,69.349998,0.01268933,69.820000,-0.00673162
14,AXTI,AXT,Information Technology,79.504997,,77.419998,0.02693101,78.680000,-0.01601426,78.519997,0.00203774,79.599899,-0.01356663,73.754997,0.07924754,72.870003,0.01214483,73.809998,-0.01273533,75.739998,-0.02548191,88.510002,-0.14427752,87.184998,0.01519761,75.129997,0.16045523,76.730003,-0.02085242,68.589996,0.11867630,73.259903,-0.06374438,65.250000,0.12275713,65.925003,-0.01023895,68.690002,-0.04025330,69.809998,-0.01604349,60.330002,0.15713568,61.099998,-0.01260223,46.900002,0.30277176,46.105000,0.01724329,36.930000,0.24844300,38.509998,-0.04102825,42.830002,-0.10086397,42.410000,0.00990337,47.880001,-0.11424396,47.130001,0.01591343,47.240002,-0.00232856
15,FSLY,FASTLY CLASS A,Information Technology,29.805000,,30.030001,-0.00749254,28.715000,0.04579492,28.535000,0.00630804,28.915001,-0.01314200,28.780001,0.00469076,28.360001,0.01480959,27.750000,0.02198202,27.520000,0.00835756,22.969999,0.19808451,22.754999,0.00944847,22.645000,0.00485754,22.740000,-0.00417766,26.004999,-0.12555274,26.860001,-0.03183179,24.950001,0.07655310,24.570000,0.01546606,23.010000,0.06779661,23.100000,-0.00389610,22.639999,0.02031807,22.660000,-0.00088266,21.540001,0.05199624,21.389999,0.00701272,20.700001,0.03333324,20.469999,0.01123605,20.777800,-0.01481394,20.799999,-0.00106726,20.030001,0.03844223,19.764999,0.01340764,20.230000,-0.02298571
16,ZBRA,Zebra Technologies,Information Technology,374.665009,,379.720001,-0.01331242,379.649994,0.00018440,378.369995,0.00338293,377.119995,0.00331459,383.329987,-0.01620012,382.725006,0.00158072,378.309998,0.01167034,378.244995,0.00017185,376.399994,0.00490170,376.924988,-0.00139283,364.010010,0.03547973,367.399994,-0.00922696,369.079987,-0.00455184,372.984985,-0.01046958,369.290009,0.01000562,358.015015,0.03149308,291.820007,0.22683506,289.940002,0.00648412,294.000000,-0.01380952,293.540009,0.00156705,288.459991,0.01761082,290.579987,-0.00729574,283.190002,0.02609550,282.929993,0.00091899,284.369995,-0.00506383,274.670013,0.03531504,264.660004,0.03782214,263.010010,0.00627350,259.910004,0.01192723
17,ABCL,AbCellera Biologics Inc. - Common Shares,,11.040200,,10.985000,0.00502503,10.832300,0.01409673,10.345000,0.04710488,9.975000,0.03709273,9.760000,0.02202869,9.915000,-0.01563288,9.340000,0.06156317,9.983200,-0.06442824,6.940000,0.43850144,6.475000,0.07181467,6.540000,-0.00993884,6.495000,0.00692841,5.940000,0.09343434,5.975000,-0.00585774,6.100000,-0.02049180,6.100000,0.00000000,5.820000,0.04810997,5.825000,-0.00085837,5.715000,0.01924759,5.575000,0.02511211,5.695000,-0.02107112,5.445000,0.04591368,5.400000,0.00833333,5.460000,-0.01098901,5.295000,0.03116147,5.230000,0.01242830,5.245000,-0.00285987,5.332000,-0.01631658,5.300000,0.00603774
18,AUGO,Aura Minerals Inc. - Common Shares,,75.849998,,74.849998,0.01336005,75.099998,-0.00332889,77.529999,-0.03134272,77.245003,0.00368951,76.029999,0.01598059,74.589996,0.01930558,76.269997,-0.02202702,74.739998,0.02047095,74.139999,0.00809278,72.419998,0.02375036,65.610001,0.10379511,65.629997,-0.00030468,66.099998,-0.00711045,63.630001,0.03881812,57.779999,0.10124614,58.169998,-0.00670447,56.549999,0.02864720,55.810001,0.01325924,54.570000,0.02272313,55.224899,-0.01185876,57.000000,-0.03114212,57.709999,-0.01230288,54.520000,0.05851062,54.480000,0.00073421,55.110001,-0.01143170,54.709999,0.00731131,55.709999,-0.01795010,55.154999,0.01006255,54.822201,0.00607050
19,CHYM,"Chime Financial, Inc. - Class A Common Stock",,32.314999,,32.200001,0.00357137,32.040001,0.00499376,31.610001,0.01360329,31.184999,0.01362841,31.705000,-0.01640123,31.870001,-0.00517731,30.844999,0.03323074,30.660000,0.00603389,29.100000,0.05360825,29.299999,-0.00682590,31.260000,-0.06269997,33.090000,-0.05530372,25.905001,0.27735953,25.975000,-0.00269486,24.940001,0.04149956,24.875000,0.00261311,24.260000,0.02535037,24.320000,-0.00246711,22.985001,0.05808131,23.525000,-0.02295426,22.620001,0.04000880,22.240000,0.01708638,22.410000,-0.00758590,22.480000,-0.00311388,22.370001,0.00491726,22.420000,-0.00223011,21.855000,0.02585221,21.594999,0.01203987,20.690001,0.04374084
20,FGI,FGI Industries Ltd. - Ordinary Shares,,9.169900,,11.720000,-0.21758532,14.521200,-0.19290417,4.850000,1.99406186,5.150000,-0.05825243,4.550000,0.13186813,4.625000,-0.01621622,4.670000,-0.00963597,4.680000,-0.00213675,4.600000,0.01739130,4.595000,0.00108814,,,4.540000,,4.450000,0.02022472,4.653800,-0.04379217,4.750000,-0.02025263,4.650000,0.02150538,,,4.250000,,4.200000,0.01190476,4.232000,-0.00756144,4.220000,0.00284360,4.200000,0.00476190,,,4.140000,,,,4.200000,,,,4.200000,,,
21,LIFE,Ethos Technologies Inc. - Class A Common Stock,,35.500000,,34.770000,0.02099511,34.855000,-0.00243867,33.564999,0.03843292,32.981800,0.01768245,33.470001,-0.01458623,33.509899,-0.00119063,32.500000,0.03107382,31.740000,0.02394455,31.650000,0.00284360,30.760000,0.02893368,29.820000,0.03152247,30.205000,-0.01274623,27.670000,0.09161547,25.340000,0.09194949,27.620001,-0.08254891,28.530001,-0.03189625,22.830000,0.24967153,23.080000,-0.01083189,20.440001,0.12915846,20.632000,-0.00930588,20.260000,0.01836130,20.299999,-0.00197039,19.809999,0.02473498,19.900000,-0.00452266,18.799999,0.05851069,18.940001,-0.00739187,19.469999,-0.02722126,19.565001,-0.00485571,18.469999,0.05928544
22,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,269.239990,,254.960007,0.05600872,254.359894,0.00235931,259.140015,-0.01844609,247.675003,0.04629055,192.809998,0.28455477,190.699997,0.01106450,184.050003,0.03613145,187.750000,-0.01970704,187.960007,-0.00111730,185.869995,0.01124448,189.850006,-0.02096398,199.800095,-0.04980022,218.990005,-0.08762916,224.199997,-0.02323814,225.570007,-0.00607355,225.830002,-0.00115129,212.679993,0.06183002,218.960007,-0.02868110,190.410004,0.14993962,189.125397,0.00679236,188.419998,0.00374376,189.179993,-0.00401731,148.339996,0.27531346,158.585007,-0.06460265,169.720001,-0.06560802,167.919907,0.01071996,187.949997,-0.10657138,184.850006,0.01677031,187.759995,-0.01549845
23,QMCO,Quantum Corporation - Common Stock,,26.250000,,24.680000,0.06361426,24.209999,0.01941351,21.938499,0.10353944,21.605000,0.01543620,19.393400,0.11403880,18.809999,0.03101547,11.750000,0.60085098,11.670000,0.00685518,12.080000,-0.03394040,11.910000,0.01427372,11.660000,0.02144082,11.575000,0.00734341,11.550000,0.00216450,11.740000,-0.01618399,11.450000,0.02532751,11.590000,-0.01207938,10.550000,0.09857820,10.785000,-0.02178952,10.630000,0.01458137,10.795000,-0.01528485,11.260000,-0.04129663,10.920000,0.03113553,10.442500,0.04572660,11.240000,-0.07095196,11.260000,-0.00177620,11.220000,0.00356506,10.920000,0.02747253,10.830000,0.00831025,11.100000,-0.02432432
24,TEAM,Atlassian Corporation  - Class A Common Stock,,164.137497,,165.850006,-0.01032565,156.705002,0.05835809,155.240005,0.00943698,152.470001,0.01816753,154.046402,-0.01023329,155.839996,-0.01150920,151.770004,0.02681684,151.710007,0.00039547,149.044998,0.01788057,147.419998,0.01102293,110.279999,0.33677910,109.709999,0.00519552,113.379997,-0.03236901,112.544998,0.00741925,110.279999,0.02053862,108.989998,0.01183596,103.730003,0.05070852,104.334999,-0.00579859,101.099998,0.03199803,101.550003,-0.00443136,98.158997,0.03454605,98.510002,-0.00356314,104.308998,-0.05559440,104.665001,-0.00340136,99.989998,0.04675471,102.229897,-0.02191041,95.839996,0.06667259,96.220001,-0.00394933,86.730003,0.10942001
25,XHLD,"TEN Holdings, Inc. - Common Stock",,5.625000,,5.510000,0.02087114,5.605000,-0.01694915,5.325000,0.05258216,5.066500,0.05102142,3.530000,0.43526912,3.165000,0.11532385,3.110000,0.01768489,3.135000,-0.00797448,2.020000,0.55198020,2.270000,-0.11013216,2.809700,-0.19208456,0.829900,2.38558863,0.797000,0.04127980,0.787400,0.01219202,0.911000,-0.13567508,0.929800,-0.02021940,0.899800,0.03334074,0.940000,-0.04276596,1.000000,-0.06000000,1.020000,-0.01960784,1.100000,-0.07272727,1.185000,-0.07172996,1.250000,-0.05200000,1.322000,-0.05446293,1.520000,-0.13026316,1.490000,0.02013423,1.650000,-0.09696970,1.630000,0.01226994,1.840000,-0.11413043
26,RCAT,RED CAT HOLDINGS INC,Industrials,11.080000,,10.220000,0.08414873,10.255000,-0.00341297,10.330000,-0.00726041,10.230000,0.00977517,10.650000,-0.03943662,10.505000,0.01380295,9.980000,0.05260521,9.880100,0.01011123,9.200000,0.07392391,8.950000,0.02793296,8.680000,0.03110599,8.710000,-0.00344432,8.660000,0.00577367,8.765000,-0.01197946,8.856400,-0.01032022,8.980000,-0.01376392,8.255000,0.08782556,8.119900,0.01663814,7.535000,0.07762442,7.565000,-0.00396563,7.380000,0.02506775,7.246100,0.01847891,6.770000,0.07032496,6.905000,-0.01955105,7.465000,-0.07501674,7.385000,0.01083277,7.795000,-0.05259782,7.565000,0.03040317,7.635000,-0.00916830
27,CRWV,"CoreWeave, Inc. - Class A Common Stock",,105.389900,,106.309998,-0.00865486,108.040001,-0.01601262,107.675003,0.00338981,107.470001,0.00190753,90.320000,0.18988044,88.940002,0.01551606,88.180000,0.00861876,90.349998,-0.02401769,90.669998,-0.00352928,88.639999,0.02290161,85.349998,0.03854717,86.500999,-0.01330622,89.870003,-0.03748753,91.355003,-0.01625527,91.889999,-0.00582214,93.625000,-0.01853139,85.739998,0.09196410,83.230103,0.03015610,71.779999,0.15951664,72.040001,-0.00360913,73.879997,-0.02490520,74.070000,-0.00256518,60.810001,0.21805622,62.700001,-0.03014354,67.339996,-0.06890400,67.294998,0.00066867,70.790001,-0.04937142,70.089996,0.00998723,71.849998,-0.02449551
28,MKTX,"MarketAxess Holdings, Inc. - Common Stock",,162.639999,,162.600006,0.00024596,162.658997,-0.00036267,162.630005,0.00017827,162.574997,0.00033835,162.514999,0.00036918,162.529999,-0.00009229,162.500000,0.00018461,162.524994,-0.00015379,162.550003,-0.00015385,162.550003,0.00000000,162.610001,-0.00036897,162.539993,0.00043071,162.389999,0.00092367,162.479996,-0.00055390,162.365005,0.00070823,162.300003,0.00040051,162.279999,0.00012327,162.300003,-0.00012325,162.154999,0.00089423,162.250000,-0.00058552,162.809998,-0.00343958,162.735001,0.00046085,125.705002,0.29457856,124.660004,0.00838278,121.940002,0.02230607,121.160004,0.00643775,117.974998,0.02699730,117.879997,0.00080591,116.720001,0.00993828
29,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,6.535000,,6.525000,0.00153257,6.570000,-0.00684932,6.740000,-0.02522255,6.525000,0.03295019,6.485000,0.00616808,6.435000,0.00777001,6.395000,0.00625489,6.445000,-0.00775795,6.340000,0.01656151,6.069900,0.04449826,6.180000,-0.01781553,6.135000,0.00733496,4.310000,0.42343387,4.485000,-0.03901895,4.360000,0.02866972,4.415000,-0.01245753,4.315000,0.02317497,4.310300,0.00109041,4.060000,0.06165025,4.175000,-0.02754491,4.695000,-0.11075612,4.755000,-0.01261830,4.565000,0.04162103,4.629000,-0.01382588,4.705000,-0.01615303,4.745000,-0.00842993,4.900000,-0.03163265,5.007200,-0.02140917,4.975000,0.00647236
30,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,111.849998,,111.820000,0.00026827,112.779999,-0.00851214,117.220001,-0.03787751,116.800003,0.00359587,113.040001,0.03326258,112.864998,0.00155055,111.154999,0.01538391,110.190002,0.00875757,107.010002,0.02971685,106.790001,0.00206013,107.360001,-0.00530924,106.349998,0.00949697,105.254997,0.01040332,106.379997,-0.01057530,105.830002,0.00519697,105.110001,0.00684998,104.889999,0.00209745,104.000000,0.00855768,101.320000,0.02645085,103.275002,-0.01893006,101.330002,0.01919471,99.330002,0.02013490,101.122498,-0.01772599,100.000000,0.01122498,88.964996,0.12403759,87.559998,0.01604612,87.089996,0.00539674,86.055000,0.01202715,84.730003,0.01563787
31,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,19.299500,,17.559999,0.09906043,16.905001,0.03874581,16.969999,-0.00383017,16.969999,0.00000000,16.485001,0.02942056,16.262501,0.01368178,15.790000,0.02992407,15.730500,0.00378246,16.400000,-0.04082317,16.410000,-0.00060938,14.930000,0.09912927,14.860000,0.00471063,13.995000,0.06180779,13.730000,0.01930080,13.940000,-0.01506456,14.075000,-0.00959147,13.090000,0.07524828,12.975000,0.00886320,12.340000,0.05145867,12.285000,0.00447700,12.235000,0.00408664,12.049800,0.01536955,11.385000,0.05839262,11.740000,-0.03023850,12.355000,-0.04977742,12.540000,-0.01475279,13.305000,-0.05749718,13.060000,0.01875957,12.930100,0.01004633
32,MDB,"MongoDB, Inc. - Class A Common Stock",,465.260010,,472.290009,-0.01488492,459.899994,0.02694067,437.970001,0.05007191,438.084991,-0.00026248,439.170013,-0.00247062,433.220001,0.01373439,416.670013,0.03971965,416.290009,0.00091283,398.765015,0.04394817,396.510010,0.00568713,369.799988,0.07222829,372.179993,-0.00639477,376.019989,-0.01021221,374.239990,0.00475630,380.040009,-0.01526160,375.024994,0.01337248,358.100006,0.04726330,359.214996,-0.00310396,337.500000,0.06434073,336.239990,0.00374735,325.619995,0.03261469,326.834991,-0.00371746,320.839996,0.01868531,328.359985,-0.02290166,310.519989,0.05745201,311.774994,-0.00402535,309.690002,0.00673251,311.809998,-0.00679900,298.220001,0.04557037
