current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
19,KMPR,KEMPER,Financials,19,28.045,,17,27.68,0.01318642,7,28.41,-0.02569518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,VRSK,Verisk Analytics,Industrials,20,192.832504,,19,191.020004,0.00948854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BHVN,BIOHAVEN,Health Care,21,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DJT,TRUMP MEDIA TECHNOLOGY GROUP CORP,Communication,22,9.57,,13,9.77,-0.02047083,35,9.5,0.02842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ARMP,ARMATA PHARMACEUTICALS,Health Care,23,4.985,,16,5.38,-0.07342007,3,5.415,-0.00646353,,,,50,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BMI,BADGER METER,Information Technology,24,136.449997,,14,138.074997,-0.01176897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CDNS,Cadence Design Systems,Information Technology,25,341.434509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,EXEL,"Exelixis, Inc. - Common Stock",,26,54.424999,,23,55.259998,-0.01511037,14,56.099998,-0.01497326,,,,36,54.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,APLE,APPLE HOSPITALITY REIT INC,Real Estate,27,16.514999,,35,16.43,0.00517340,32,16.545,-0.00695074,17,16.725,-0.01076233,44,16.59,0.00813743,18,16.514999,0.00454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SGHC,SUPER GROUP,Consumer Discretionary,28,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CHRS,COHERUS ONCOLOGY INC,Health Care,29,1.445,,26,1.46,-0.01027397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NAGE,NIAGEN BIOSCIENCE INC,Consumer Staples,30,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3.47,,,,,,,
31,GLXY,Galaxy Digital Inc. - Class A common stock,,31,23.540001,,,,,15,24.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,EU,ENCORE ENERGY,Energy,32,1.31,,,,,6,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FTNT,Fortinet,Information Technology,33,163.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NEXT,NEXTDECADE,Energy,34,7.49,,30,7.44,0.00672043,12,7.36,0.01086957,44,7.47,-0.01472557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DOLE,DOLE PLC,Consumer Staples,35,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TENB,TENABLE HOLDINGS,Information Technology,36,37.744999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,KRYS,KRYSTAL BIOTECH,Health Care,37,349.529999,,32,357.459991,-0.02218428,23,359.76001,-0.00639320,11,356.190002,0.01002276,41,341.720001,0.04234461,13,343.299988,-0.00460235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YUM,Yum! Brands,Consumer Discretionary,38,153.725006,,,,,9,154.470001,,1,156.309998,-0.01177146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CACC,Credit Acceptance Corporation - Common Stock,,39,597.390015,,33,600.47998,-0.00514583,24,593.640015,0.01152208,5,604.26001,-0.01757521,23,603.070007,0.00197324,7,602.210022,0.00142805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BEAM,BEAM THERAPEUTICS,Health Care,40,29.42,,34,30.48,-0.03477690,25,30.190001,0.00960580,13,31.030001,-0.02707058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SPNT,SIRIUSPOINT,Financials,41,24.07,,29,24.08,-0.00041528,18,23.959999,0.00500839,9,23.969999,-0.00041719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DEI,DOUGLAS EMMETT REIT,Real Estate,42,11.905,,36,11.875,0.00252632,31,11.955,-0.00669176,20,12.17,-0.01766639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRLD,WORLD ACCEPTANCE CORP,Financials,43,190.860001,,24,190.050003,0.00426203,11,191.119995,-0.00559854,3,193.449997,-0.01204447,,,,,,,,,,,,,30,190.619995,,20,190.559998,0.00031485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,44,136.020004,,21,133.940002,0.01552936,5,137.270004,-0.02425877,4,144.130005,-0.04759593,,,,,,,,,,,,,,,,9,134.690002,,4,133.615005,0.00804548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,45,139.080002,,1,133.229996,0.04390908,,,,,,,,,,,,,45,131.009995,,42,132.660004,-0.01243788,6,131.914993,0.00564766,,,,36,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,46,33.57,,47,33.810001,-0.00709852,46,33.459999,0.01046031,32,33.41,0.00149653,,,,49,32.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FLGT,FULGENT GENETICS,Health Care,47,19.559999,,41,19.950001,-0.01954897,37,19.809999,0.00706724,38,19.950001,-0.00701764,45,19.450001,0.02570694,16,19.92,-0.02359433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,KR,Kroger,Consumer Staples,48,57.93,,,,,26,58.529999,,14,58.490002,0.00068383,3,59.07,-0.00981883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CTVA,Corteva,Materials,49,82.709999,,44,82.370003,0.00412767,34,82.879997,-0.00615340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FISV,Fiserv,Financials,50,53.617401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
