current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
25,MYE,MYERS INDUSTRIES INC,Materials,25,33.564999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CDW,CDW Corporation,Information Technology,26,148.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CLFD,CLEARFIELD INC,Information Technology,27,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EQT,EQT Corporation,Energy,28,54.154999,,39,54.780998,-0.01142730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,54.375,,7,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,
29,CTVA,Corteva,Materials,29,82.455002,,45,82.879997,-0.00512784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MEI,METHODE ELECTRONICS,Information Technology,30,17.629999,,5,17.059999,0.03341149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CNS,COHEN & STEERS INC,Financials,31,83.915001,,12,83.379997,0.00641646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,32,253.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,33,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,34,26.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,26.91,,,,,,,,,,,,,,13,26.535,,,,,,,,,,,,,,,,
35,SOUN,SOUNDHOUND AI CLASS A,Information Technology,35,7.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MDB,"MongoDB, Inc. - Class A Common Stock",,36,436.834991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,37,27.6,,,,,,,,,,,22,27.700001,,,,,,,,,,,,,,,,,,,,3,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AEO,AMERICAN EAGLE OUTFITTERS,Consumer Discretionary,38,17.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,39,16.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,40,5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,41,543.039978,,6,538.880005,0.00771966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CELC,CELCUITY,Health Care,42,93.900002,,,,,,,,,,,7,94.269997,,,,,,,,30,92.949997,,8,92.160004,0.00857197,18,92.150002,0.00010854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,43,23.545,,41,23.83,-0.01195971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KR,Kroger,Consumer Staples,44,57.5,,14,58.529999,-0.01759780,,,,,,,28,57.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DHT,DHT HOLDINGS,Energy,45,19.365101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,19.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,IBM,IBM,Information Technology,46,238.925003,,,,,,,,,,,10,235.509995,,26,234.710007,0.00340841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,47,33.75,,,,,,,,,,,11,32.514999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,OSPN,ONESPAN,Information Technology,48,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FDX,FedEx,Industrials,49,334.144989,,17,335.970001,-0.00543207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,325.040009,,40,318.549988,0.02037363,26,315.869995,0.00848448,,,,,,,,,,,,,,,
50,ELV,Elevance Health,Health Care,50,401.295013,,,,,,,,41,402.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
