current_rank,ticker,name,sector,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return
39,WMT,Walmart,Consumer Staples,39,115.589104,,,,,,,,5,114.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NWSA,News Corp (Class A),Communication Services,40,29.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,28.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OPTX,SYNTEC OPTICS HOLDINGS INC CLASS A,Information Technology,41,8.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BMY,Bristol Myers Squibb,Health Care,42,66.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HCA,HCA Healthcare,Health Care,43,415.325012,,,,,,,,,,,,,,23,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ARVN,ARVINAS INC,Health Care,44,9.1918,,23,9.17,0.00237732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PWR,Quanta Services,Industrials,45,701.419983,,,,,,,,20,681.284973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,46,58.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,58.863998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,OIS,OIL STATES INTERNATIONAL,Energy,47,9.03,,25,9.19,-0.01741023,,,,,,,31,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8.72,,20,8.58,0.01631702
48,BORR,BORR DRILLING,Energy,48,4.385,,32,4.475,-0.02011173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BULL,WEBULL CORP CLASS A,Financials,49,7.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,INCY,Incyte,Health Care,50,123.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,122.989998,,,,,,,,19,118.870003,,,,,,,,,,,,,
