current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
15,MH,MCGRAW HILL,Consumer Discretionary,15,13.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AVPT,AVEPOINT CLASS A,Information Technology,16,13.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FROG,JFROG,Information Technology,17,94.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PBI,PITNEY BOWES,Industrials,18,17.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,17.280001,,,,,,,,,,,,,,,,,,,,,,
19,CMTV,COMMUNITY BANCORP VT,Financials,19,41.580002,,,,,,,,,,,3,41.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AMN,AMN HEALTHCARE,Health Care,20,34.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PG,Procter & Gamble,Consumer Staples,21,146.660004,,46,146.160004,0.00342091,,,,,,,,,,,,,,,,,,,41,146.210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AMP,Ameriprise Financial,Financials,22,559.309998,,45,558.710022,0.00107386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,23,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TDC,TERADATA,Information Technology,24,29.395,,,,,,,,,,,,,,,,,,,,,,,,,,27,29.013399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CDNA,CAREDX,Health Care,25,52.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PLMR,PALOMAR HOLDINGS,Financials,26,138.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TWST,TWIST BIOSCIENCE,Health Care,27,138.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SPNT,SIRIUSPOINT,Financials,28,24.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,V,Visa Inc.,Financials,29,375.674988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,30,28.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.049999,,,,,,,,,,,,,,,,,,,,,,
31,ILMN,"Illumina, Inc. - Common Stock",,31,222.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CBLL,CERIBELL,Health Care,32,25.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GTM,ZOOMINFO TECHNOLOGIES,Communication,33,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KMPR,KEMPER,Financials,34,27.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,INSW,INTERNATIONAL SEAWAYS,Energy,35,107.769997,,37,105.864998,0.01799461,,,,,,,,,,,,,,,,44,101.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,EGBN,EAGLE BANCORP,Financials,36,28.280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TMO,Thermo Fisher Scientific,Health Care,37,641.47998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HWC,HANCOCK WHITNEY,Financials,38,75.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,UBSI,UNITED BANKSHARES,Financials,39,47.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,40,81.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,41,38.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,38.700001,,,,,,,,,,,,,
42,PEBO,PEOPLES BANCORP INC,Financials,42,40.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FRST,PRIMIS FINANCIAL CORP,Financials,43,16.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,INDB,INDEPENDENT BANK CORP,Financials,44,83.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,STBA,S AND T BANCORP INC,Financials,45,50.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TOWN,TOWNEBANK,Financials,46,37.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37.82,,,,,,,,,,,,,
47,GATX,GATX,Industrials,47,178.309998,,,,,35,178.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MANE,VERADERMICS,Health Care,48,103.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,111.235001,,,,
49,NNI,NELNET CLASS A,Financials,49,127.739998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HTLD,HEARTLAND EXPRESS INC,Industrials,50,12.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
