current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
1,RKLB,Rocket Lab Corporation - Common Stock,,1,71.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,WMT,Walmart,Consumer Staples,2,108.690102,,3,110.275002,-0.01437225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,VEEV,Veeva Systems,Health Care,3,273.540009,,15,271.350006,0.00807077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,MKTW,MARKETWISE INC CLASS A,Financials,4,19.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,MO,Altria,Consumer Staples,5,69.535004,,,,,,,,,,,,,,,,,7,70.120003,,,,,18,70.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,JCI,Johnson Controls,Industrials,6,144.779999,,11,146.630005,-0.01261683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TXN,Texas Instruments,Information Technology,7,268.589996,,2,271.079987,-0.00918545,33,269.505005,0.00584398,14,269.510101,-0.00001891,7,266.640015,0.01076390,,,,,,,,,,,,,18,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,CRL,Charles River Laboratories,Health Care,8,292.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,SANM,Sanmina Corporation - Common Stock,,9,220.720001,,44,220.205002,0.00233873,22,213.149994,0.03309880,17,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRNS,TRANSCAT,Industrials,10,87.184998,,10,89.970001,-0.03095480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
