current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
28,WMB,Williams Companies,Energy,28,75.160004,,,,,,,,,,,,,,,,,,,,28,74.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ENTG,"Entegris, Inc. - Common Stock",,29,143.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,30,14.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FORM,"FormFactor, Inc. - Common Stock",,31,114.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HTB,HOMETRUST BANCSHARES INC,Financials,32,48.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EVI,EVI INDUSTRIES INC,Industrials,33,15.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ANDE,ANDERSONS INC,Consumer Staples,34,71.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SOC,SABLE OFFSHORE CLASS A,Energy,35,4.92,,,,,,,,28,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DJCO,DAILY JOURNAL,Information Technology,36,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,OBIO,ORCHESTRA BIOMED HOLDINGS INC,Health Care,37,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CMRC,BIGCOMMERCE HOLDINGS SERIES,Information Technology,38,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BUR,BURFORD CAPITAL LTD,Financials,39,4.49,,,,,20,4.36,,,,,,,,,,,,,,,,,,,,33,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,VOXR,VOX ROYALTY CORP,Materials,40,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GEO,GEO GROUP,Industrials,41,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,32.27,,9,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
42,ABVX,Abivax SA - American Depositary Shares,,42,119.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MRVL,Marvell Technology,Information Technology,43,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ONT,ONTERRIS,Industrials,44,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TSLA,"Tesla, Inc.",Consumer Discretionary,45,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ADM,Archer Daniels Midland,Consumer Staples,46,86.540001,,,,,,,,,,,44,84.550003,,6,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,81.589996,,,,,,,,,,
47,MDXG,MIMEDX GROUP,Health Care,47,4.68,,12,4.67,0.00214133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.295,,,,,,,,,,,,,
48,MUR,MURPHY OIL CORP,Energy,48,38.470001,,,,,,,,,,,33,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,COHU,COHU,Information Technology,49,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NATH,NATHANS FAMOUS INC,Consumer Discretionary,50,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
