current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,TER,Teradyne,Information Technology,11,383.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,UHS,Universal Health Services,Health Care,12,175.850006,,,,,,,,,,,,,,,,,,,,,,,22,178.839996,,,,,37,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,
13,AVO,MISSION PRODUCE INC,Consumer Staples,13,13.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CLB,CORE LABORATORIES,Energy,14,12.63,,17,12.5,0.01040000,,,,,,,20,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,CECO,CECO ENVIRONMENTAL,Industrials,15,78.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ECHO,EchoStar,Communication Services,16,91.32,,,,,34,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,17,27.790001,,,,,,,,46,27.377001,,3,27.655001,-0.01005243,31,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,28,26.764999,,,,,,,,,,,,,
18,OCUL,OCULAR THERAPEUTIX,Health Care,18,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ONT,ONTERRIS,Industrials,19,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,20,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,VIAV,Viavi Solutions Inc. - Common Stock,,21,39.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TXG,10X GENOMICS CLASS A,Health Care,22,67.290001,,32,65.599998,0.02576224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CF,CF Industries,Materials,23,138.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BG,Bunge Global,Consumer Staples,24,123.449997,,,,,,,,,,,,,,1,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,XOM,ExxonMobil,Energy,25,164.259995,,,,,,,,,,,9,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TKO,TKO Group Holdings,Communication Services,26,191.085007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,195.080002,
27,IBTA,IBOTTA CLASS A,Communication,27,39.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,INSW,INTERNATIONAL SEAWAYS,Energy,28,104.589996,,35,103.900002,0.00664094,,,,38,101.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,95.669998,,,,
29,LBRT,LIBERTY ENERGY CLASS A,Energy,29,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PIPR,PIPER SANDLER COMPANIES,Financials,30,76.959999,,13,77.370003,-0.00529926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ABM,ABM INDUSTRIES INC,Industrials,31,49.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FCFS,FIRSTCASH HOLDINGS INC,Financials,32,227.369995,,37,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,23,229.509995,,,,,,,,,,,,,,,,,15,215.660004,,,,,,,,,,
33,MUR,MURPHY OIL CORP,Energy,33,38.470001,,,,,,,,,,,34,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LRCX,Lam Research,Information Technology,34,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,343.25,,,,,,,,,,
35,ADM,Archer Daniels Midland,Consumer Staples,35,86.540001,,,,,,,,,,,10,84.550003,,7,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,18,83.040001,,,,,,,,,,,,,
36,CVEO,CIVEO CORP,Industrials,36,33.994999,,,,,10,34.09,,,,,,,,,,,,,,,,,,,,,,,,,,30,34.02,,,,,,,,,,,36,34.005001,,,,,,,,,,
37,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,37,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,38,22.059999,,,,,11,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,TSLA,"Tesla, Inc.",Consumer Discretionary,39,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,XPRO,EXPRO LTD,Energy,40,18.184999,,,,,,,,6,18.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MRVL,Marvell Technology,Information Technology,41,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,235.845001,,,,,29,225.875,,,,
42,EVI,EVI INDUSTRIES INC,Industrials,42,15.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CXT,CRANE NXT,Information Technology,43,50.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,INNV,INNOVAGE HOLDING CORP,Health Care,44,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,COHU,COHU,Information Technology,45,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,58.895,,,,
46,SYM,Symbotic Inc. - Class A Common Stock,,46,42.619999,,27,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FLGT,FULGENT GENETICS,Health Care,47,19.85,,18,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,19.92,,,,,,,,,,,,,,,,,,,,,,
48,PPHC,PUBLIC POLICY HOLDING INC,Industrials,48,11.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,VST,Vistra Corp.,Utilities,49,151.122406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GEO,GEO GROUP,Industrials,50,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,29,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
