early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
83,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,61.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.89,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
84,VLY,VALLEY NATIONAL,NASDAQ+NASDAQ500+RUSSELL2000,Financials,61.92,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.8,46.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
85,ARWR,ARROWHEAD PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,61.87,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.18,47.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
86,ACMR,ACM RESEARCH CLASS A INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,61.83,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,89.13,52.08,10.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
87,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",NASDAQ+NASDAQ200+NASDAQ500,,61.69,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.09,46.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
88,HWC,HANCOCK WHITNEY CORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,61.66,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.02,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
89,CBSH,"Commerce Bancshares, Inc. - Common Stock",NASDAQ+NASDAQ500,,61.56,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.7,45.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
90,ONB,OLD NATIONAL BANCORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,61.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.66,45.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
91,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,61.5,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.53,45.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
92,HON,Honeywell,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,61.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.33,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
93,HIVE,HIVE Digital Technologies Ltd - Common Shares,NASDAQ+NASDAQ500,,61.35,75.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,69.75,48.2,10.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
94,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,61.24,75.0,confirmed_bullish_trend,25.0,bearish_proxy,82.89,50.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
95,STX,Seagate Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,61.22,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,100.0,54.25,14.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
96,CBRL,CRACKER BARREL OLD COUNTRY STORE I,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,61.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,13.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
97,COLB,"Columbia Banking System, Inc. - Common Stock",NASDAQ+NASDAQ500,,61.09,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.28,45.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,WTFC,Wintrust Financial Corporation - Common Stock,NASDAQ+NASDAQ500,,60.99,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.97,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,GLXY,Galaxy Digital Inc. - Class A common stock,NASDAQ+NASDAQ500,,60.98,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.96,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,TEM,"Tempus AI, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,60.97,82.0,early_transition,61.8,bullish_above_signal_proxy,47.83,43.82,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Information Technology,60.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,13.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
102,COCO,THE VITA COCO COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,60.88,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.2,46.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,CYTK,CYTOKINETICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.81,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,52.24,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.72,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.98,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,VECO,VEECO INSTRUMENTS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,60.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.36,51.92,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
106,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,60.54,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.13,52.68,11.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
107,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.45,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,63.96,48.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
108,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,60.34,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.0,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,SLM,SLM Corporation - Common Stock,NASDAQ+NASDAQ500,,60.3,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.89,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,60.29,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.86,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.21,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.44,45.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,LPLA,LPL Financial Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,60.2,82.0,early_transition,49.8,bullish_below_zero_proxy,54.57,45.16,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
113,VICR,VICOR CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,60.18,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,86.86,51.62,11.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,ENTG,"Entegris, Inc. - Common Stock",NASDAQ+NASDAQ500,,60.1,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,98.19,53.89,14.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,60.07,72.0,confirmed_bullish_trend,25.0,bearish_proxy,82.07,50.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
116,WDC,Western Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,60.04,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,100.0,54.25,15.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
117,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.02,82.0,early_transition,49.8,bullish_below_zero_proxy,53.59,45.97,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
118,ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,60.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,14.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,ALGM,"Allegro MicroSystems, Inc. - Common Stock",NASDAQ+NASDAQ500,,59.96,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,93.25,52.9,13.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,87.34,58.22,11.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,15.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,15.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
123,UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,59.54,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.5,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,93.88,59.53,14.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,GGAL,"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",NASDAQ+NASDAQ500,,59.48,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,83.32,50.91,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
126,AMKR,"Amkor Technology, Inc. - Common Stock",NASDAQ+NASDAQ500,,59.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,90.91,52.43,12.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,SOLS,Solstice Advanced Materials Inc. - Common Stock,NASDAQ+NASDAQ500,,59.3,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.85,44.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
128,ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,59.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,59.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.53,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,59.11,75.0,confirmed_bullish_trend,26.35,bearish_proxy,74.96,50.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
131,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",NASDAQ+NASDAQ500,,58.92,82.0,early_transition,49.8,bullish_below_zero_proxy,50.7,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
132,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,58.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
133,COHU,COHU INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,58.68,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,86.97,51.64,12.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,58.66,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,46.18,43.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.61,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,63.35,53.42,11.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,WYFI,WHITEFIBER INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.26,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,17.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,FER,Ferrovial N.V. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,58.22,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,57.68,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
140,SMTC,SEMTECH CORP,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.08,72.0,confirmed_bullish_trend,25.0,bearish_proxy,76.02,49.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,TLN,Talen Energy Corporation - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,57.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.38,51.93,12.9,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,TXRH,"Texas Roadhouse, Inc. - Common Stock",NASDAQ+NASDAQ500,,57.89,75.0,confirmed_bullish_trend,51.15,bullish_below_zero_proxy,52.94,44.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
143,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,57.76,75.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,76.14,49.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
144,ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.7,51.99,11.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.63,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,100.0,55.25,18.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,17.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.59,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,79.86,51.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
148,CRWV,"CoreWeave, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,57.48,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,55.45,45.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
149,VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,57.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.1,50.67,11.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,ATRO,ASTRONICS CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,57.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.68,49.79,10.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,FLNC,FLUENCE ENERGY INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,57.02,72.0,confirmed_bullish_trend,25.0,bearish_proxy,72.83,48.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,CECO,CECO ENVIRONMENTAL CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,56.78,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.64,49.58,11.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.74,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,18.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,STRL,STERLING INFRASTRUCTURE INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,56.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,71.91,48.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,56.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.52,50.35,11.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,AEIS,ADVANCED ENERGY INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,56.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.92,50.23,11.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,NXTS,Nexentis Technologies Inc. - Common Stock,NASDAQ+NASDAQ500,,56.68,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,18.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
158,PTCT,PTC THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.13,51.08,11.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,CORZ,CORE SCIENTIFIC INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,56.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,71.44,48.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
