current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
19,TGTX,TG THERAPEUTICS,Health Care,19,56.580002,,,,,,,,,,,15,55.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,KRYS,KRYSTAL BIOTECH,Health Care,20,366.109985,,16,363.839996,0.00623898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NVAX,NOVAVAX,Health Care,21,10.225,,,,,23,9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CLMT,CALUMET,Energy,22,53.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,49.509998,,36,49.950001,-0.00880887,,,,,,,,,,22,47.189999,,,,,,,,,,,,,,,,
23,MO,Altria,Consumer Staples,23,70.0597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CNC,Centene Corporation,Health Care,24,67.485001,,,,,,,,,,,,,,20,65.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CI,Cigna,Health Care,25,282.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,JNJ,Johnson & Johnson,Health Care,26,275.0,,,,,,,,,,,,,,,,,,,,38,273.079987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDT,Medtronic,Health Care,27,93.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,89.400002,,,,,,,,,,
28,BG,Bunge Global,Consumer Staples,28,122.794998,,,,,27,116.220001,,24,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LYB,LyondellBasell,Materials,29,67.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,65.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ELV,Elevance Health,Health Care,30,407.329987,,,,,,,,,,,,,,,,,,,,36,402.470001,,,,,,,,46,401.7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,OXY,Occidental Petroleum,Energy,31,61.044998,,24,60.950001,0.00155861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,58.645,,,,,,,,,,
32,EG,Everest Group,Financials,32,380.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EOG,EOG Resources,Energy,33,148.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,149.529999,,44,148.639999,0.00598762,,,,,,,,,,29,143.110001,,,,,,,,,,,,,,,,
34,RSG,Republic Services,Industrials,34,223.919998,,,,,,,,,,,,,,29,222.190002,,,,,39,223.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SLB,Schlumberger,Energy,35,58.264999,,21,57.150002,0.01951001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.599998,,,,,,,,,,,,,,,,
36,XOM,ExxonMobil,Energy,36,163.940002,,17,164.559998,-0.00376760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,159.800003,,,,,,,,,,,,,
37,DVN,Devon Energy,Energy,37,49.25,,26,49.055,0.00397513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,44.869999,,,,,33,45.369999,,,,,,,,,,
38,EQT,EQT Corporation,Energy,38,55.740002,,,,,,,,,,,34,54.779999,,31,54.780998,-0.00001824,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,54.07,,36,54.375,-0.00560920,34,54.09,0.00526900,,,,,,,,,
39,VEEV,Veeva Systems,Health Care,39,281.13501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WMB,Williams Companies,Energy,40,74.764999,,25,75.220001,-0.00604895,28,75.040001,0.00239872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CAH,Cardinal Health,Health Care,41,245.220001,,,,,,,,,,,,,,21,238.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,240.020004,,,,,,,,,,,,,
42,OKE,Oneok,Energy,42,96.209999,,19,95.690002,0.00543418,34,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HUM,Humana,Health Care,43,406.279999,,,,,,,,,,,36,392.640015,,,,,25,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DG,Dollar General,Consumer Staples,44,133.160004,,23,131.070007,0.01594565,,,,,,,,,,,,,,,,35,125.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GDDY,GoDaddy,Information Technology,45,102.474998,,20,100.599998,0.01863817,,,,,,,,,,,,,,,,42,100.510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ADM,Archer Daniels Midland,Consumer Staples,46,85.720001,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MCK,McKesson Corporation,Health Care,47,923.98999,,,,,,,,27,893.72998,,,,,,,,33,905.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,869.304993,,,,,,,
48,COR,Cencora,Health Care,48,336.119995,,18,330.98999,0.01549897,,,,,,,,,,24,327.734985,,36,328.079987,-0.00105158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,324.970001,,32,320.640015,0.01350420,37,325.390015,-0.01459787,,,
49,CPB,The Campbell's Company - Common Stock,,49,24.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,50,45.315102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
