current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
1,MRVL,Marvell Technology,Information Technology,1,240.904999,,,,,,,,,,,,,,,,,35,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,MGNI,MAGNITE,Communication,2,25.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,GENB,GENERATE BIOMEDICINES INC,Health Care,3,17.602501,,,,,42,16.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,VTRS,Viatris,Health Care,4,17.205,,1,17.02,0.01086957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,ANET,Arista Networks,Information Technology,5,204.088898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,202.25,,,,,,,,,,,,,
6,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,6,28.76,,,,,,,,,,,28,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,7,49.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,INTC,Intel,Information Technology,8,109.449997,,,,,,,,,,,,,,36,100.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,RGR,STURM RUGER,Consumer Discretionary,9,39.18,,,,,,,,,,,,,,,,,,,,,,,33,38.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,SRI,STONERIDGE INC,Consumer Discretionary,10,7.315,,,,,,,,,,,,,,,,,,,,,,,2,7.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,VSTS,VESTIS,Industrials,11,13.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TGTX,TG THERAPEUTICS,Health Care,12,56.415401,,10,55.849998,0.01012360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,AMD,Advanced Micro Devices,Information Technology,13,534.619995,,,,,,,,,,,,,,,,,,,,8,505.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,KR,Kroger,Consumer Staples,14,60.790001,,46,61.150002,-0.00588718,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ECHO,EchoStar,Communication Services,15,94.639999,,,,,,,,18,93.889999,,,,,32,91.849998,,2,91.32,0.00580375,,,,36,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,PVLA,PALVELLA THERAPEUTICS INC,Health Care,16,155.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PG,Procter & Gamble,Consumer Staples,17,146.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LOGI,Logitech International S.A. - Registered Shares,,18,102.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TSLA,"Tesla, Inc.",Consumer Discretionary,19,370.920013,,,,,,,,,,,,,,,,,8,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,14,350.25,,,,,,,,,,
20,GEO,GEO GROUP,Industrials,20,31.834999,,,,,,,,,,,,,,,,,43,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,32.27,,25,32.029999,0.00749301
21,ZBIO,ZENAS BIOPHARMA,Health Care,21,33.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CLFD,CLEARFIELD INC,Information Technology,22,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PGNY,PROGYNY,Health Care,23,27.4601,,,,,25,27.76,,,,,38,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DHR,Danaher Corporation,Health Care,24,210.160004,,32,208.404999,0.00842113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,25,24.33,,6,24.01,0.01332778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23.775,,,,,,,,,,,,,,,,,,,
26,INFQ,INFLEQTION INC,Information Technology,26,13.795,,,,,,,,,,,,,,,,,,,,15,13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NSIT,INSIGHT ENTERPRISES INC,Information Technology,27,165.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AUPH,AURINIA PHARMACEUTICALS,Health Care,28,16.860001,,16,16.959999,-0.00589611,,,,26,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TTD,Trade Desk (The),Communication Services,29,14.4342,,28,14.49,-0.00385093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PLTR,Palantir Technologies,Information Technology,30,177.235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MXL,MAXLINEAR,Information Technology,31,74.772499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PI,IMPINJ,Information Technology,32,181.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,170.059998,,,,,,,,,,,,,,,,,,,
33,MO,Altria,Consumer Staples,33,69.330002,,2,70.120003,-0.01126641,26,69.809998,0.00444070,12,70.614998,-0.01139984,,,,,,,,,,,,,,,,46,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HNGE,HINGE HEALTH CLASS A,Health Care,34,95.855003,,,,,,,,11,94.828003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WAT,Waters Corporation,Health Care,35,428.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,421.359985,,,,,,,,,,,,,,,,
36,MPC,Marathon Petroleum,Energy,36,414.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DGX,Quest Diagnostics,Health Care,37,247.345001,,,,,13,247.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,XMTR,XOMETRY CLASS A,Industrials,38,99.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,94.110001,,,,,,,,,,,,,,,,,,,
39,HONA,Honeywell Aerospace,Industrials,39,166.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EBAY,eBay Inc.,Consumer Discretionary,40,112.324997,,19,109.169998,0.02889987,10,108.029999,0.01055262,34,108.989998,-0.00880814,5,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SYM,Symbotic Inc. - Class A Common Stock,,41,45.205002,,,,,,,,,,,35,42.130001,,,,,22,42.619999,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,APP,AppLovin,Communication Services,42,319.329987,,,,,36,331.459991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,43,40.560001,,,,,21,39.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,IBRX,IMMUNITYBIO,Health Care,44,8.4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,45,11.11,,20,11.01,0.00908265,,,,,,,,,,,,,,,,,,,30,10.95,,8,10.88,0.00643382,,,,,,,,,,,,,34,10.68,,,,,,,,,,,11,10.625,
46,IQV,IQVIA,Health Care,46,271.769989,,21,268.850006,0.01086101,38,269.5,-0.00241185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DOCU,"DocuSign, Inc. - Common Stock",,47,70.175003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TDC,TERADATA,Information Technology,48,29.52,,3,29.18,0.01165182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GILD,Gilead Sciences,Health Care,49,148.050003,,36,147.679993,0.00250548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PNTG,PENNANT GROUP,Health Care,50,41.168499,,,,,,,,,,,21,39.200001,,5,39.299999,-0.00254448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
