buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-20,2026-07-22,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,1,448,-0.05528385,20.440001,19.309999,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,IP,International Paper,Materials,2,161,0.03489951,36.820000,38.105000,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,MU,Micron Technology,Information Technology,3,471,-0.15389026,1133.989990,959.479980,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,UAL,United Airlines Holdings,Industrials,4,347,-0.00895874,118.320000,117.260002,当日前50,连续至少3个快照收益为正
2026-06-20,2026-07-22,Early,S&P 500,MCHP,Microchip Technology,Information Technology,5,481,-0.14784004,99.769997,85.019997,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,CRL,Charles River Laboratories,Health Care,6,192,0.18205402,185.000000,218.679993,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,7,460,-0.08540527,312.510010,285.820007,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,DELL,Dell Technologies,Information Technology,8,181,0.07887665,409.500000,441.799988,当日前50,连续至少3个快照收益为正
2026-06-20,2026-07-22,Early,S&P 500,ADI,Analog Devices,Information Technology,9,475,-0.10986047,434.459991,386.730011,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,SW,Smurfit Westrock,Materials,10,79,0.00678731,44.200001,44.500000,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,RTX,RTX Corporation,Industrials,11,114,0.04946117,185.600006,194.779999,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,12,281,0.03539412,171.779999,177.860001,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,DAL,Delta Air Lines,Industrials,13,435,-0.00772156,84.180000,83.529999,当日前50,连续至少3个快照收益为正
2026-06-20,2026-07-22,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,14,386,-0.01970982,6490.930176,6362.995117,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,VST,Vistra Corp.,Utilities,15,73,0.01807638,163.750000,166.710007,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,ECL,Ecolab,Materials,16,427,-0.00795553,269.119995,266.979004,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,HD,Home Depot (The),Consumer Discretionary,17,332,-0.00834632,334.279999,331.489990,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,Q,Qnity Electronics,Information Technology,18,493,-0.17928156,168.979996,138.684998,当日前50,
2026-06-20,2026-07-22,Early,S&P 500,ANET,Arista Networks,Information Technology,19,193,0.03103082,169.669998,174.934998,当日前50,
