current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
11,HPQ,HP Inc.,Information Technology,11,32.735001,,36,32.41,0.01002780,,,,,,,50,31.995001,,,,,44,30.02,,45,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GLW,Corning Inc.,Information Technology,12,164.568497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,HUT,HUT CORP,Information Technology,13,90.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,14,279.380005,,3,287.938995,-0.02972501,4,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HPK,HIGHPEAK ENERGY INC,Energy,15,8.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ASC,ARDMORE SHIPPING CORP,Energy,16,18.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17.370001,
17,ORCL,Oracle Corporation,Information Technology,17,154.975006,,40,161.720001,-0.04170786,,,,17,158.830002,,,,,,,,21,149.089996,,,,,40,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,IBTA,IBOTTA CLASS A,Communication,18,40.099998,,24,39.299999,0.02035621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UHS,Universal Health Services,Health Care,19,172.729996,,,,,,,,,,,,,,,,,,,,,,,,,,15,178.839996,,,,,40,176.360001,,,,,,,,,,,,,,,,,,,,,,
20,ANDE,ANDERSONS INC,Consumer Staples,20,72.305,,1,71.32,0.01381099,27,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TRST,TRUSTCO BANK CORP,Financials,21,57.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,57.209999,
22,CLSK,CLEANSPARK,Information Technology,22,12.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHRW,C.H. Robinson,Industrials,23,152.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TSLA,"Tesla, Inc.",Consumer Discretionary,24,365.565002,,8,367.809998,-0.00610368,,,,,,,,,,,,,,,,,,,,,,,,,14,350.25,,,,,,,,,,,,,,,,,,,,,,,,,
25,ECHO,EchoStar,Communication Services,25,92.82,,2,91.32,0.01642576,,,,36,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,26,21.799999,,13,22.059999,-0.01178604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BG,Bunge Global,Consumer Staples,27,125.334999,,21,123.449997,0.01526936,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,28,15.935,,14,16.639999,-0.04236773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KGS,KODIAK GAS SERVICES INC,Energy,29,63.25,,4,64.040001,-0.01233606,28,64.099998,-0.00093599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CECO,CECO ENVIRONMENTAL,Industrials,30,76.419998,,7,78.300003,-0.02401028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IREN,IREN Limited - Ordinary Shares,,31,44.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ADM,Archer Daniels Midland,Consumer Staples,32,86.980003,,30,86.540001,0.00508438,36,84.510002,0.02402081,,,,,,,3,84.550003,,18,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HMH,HMH HOLDING INC CLASS A,Energy,33,20.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,20.905001,,4,20.52,0.01876223,,,
34,BMBL,BUMBLE CLASS A,Communication,34,2.99,,,,,29,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,35,29.42,,,,,,,,18,28.379999,,,,,,,,,,,,,,,,,,,,,,,,,,6,27.700001,,,,,,,,,,,,,,,,,,,
36,MLYS,MINERALYS THERAPEUTICS,Health Care,36,29.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TALO,TALOS ENERGY,Energy,37,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,38,83.75,,,,,44,84.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,79.650002,,,,,,,,,,,,,,,,
39,PBF,PBF ENERGY CLASS A,Energy,39,78.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SMR,NUSCALE POWER CORP CLASS A,Industrials,40,10.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9.796,,,,,,,,,,,,,,,,,,,,,,,,,
41,PARR,PAR PACIFIC HOLDINGS,Energy,41,84.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LTC,LTC PROPERTIES REIT,Real Estate,42,42.139999,,,,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MATX,MATSON INC,Industrials,43,225.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MRVL,Marvell Technology,Information Technology,44,229.839996,,35,235.009995,-0.02199906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WDC,Western Digital,Information Technology,45,465.040009,,38,482.279999,-0.03574685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FCFS,FIRSTCASH HOLDINGS INC,Financials,46,227.119995,,27,227.369995,-0.00109953,32,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,
47,MUR,MURPHY OIL CORP,Energy,47,38.959999,,29,38.470001,0.01273715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GNE,GENIE ENERGY LTD CLASS B,Utilities,48,15.69,,45,15.69,0.00000000,39,15.6,0.00576923,48,15.48,0.00775194,24,15.24,0.01574803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AGL,AGILON HEALTH,Health Care,49,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,STX,Seagate Technology,Information Technology,50,866.094971,,46,885.919983,-0.02237788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,917.190125,
