current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
29,TRVI,TREVI THERAPEUTICS,Health Care,29,18.450001,,4,18.389999,0.00326275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RUSHA,RUSH ENTERPRISES CLASS A,Industrials,30,82.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CBOE,Cboe Global Markets,Financials,31,297.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,282.024994,,,,,,,
32,SBGI,SINCLAIR CLASS A,Communication,32,14.49,,12,14.82,-0.02226721,,,,,,,,,,,,,,,,44,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ADEA,ADEIA,Information Technology,33,29.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FPI,FARMLAND PARTNERS INC,Real Estate,34,9.8283,,,,,,,,,,,,,,,,,,,,,,,42,9.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SGP,SPYGLASS PHARMA SHS,Health Care,35,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CARL,CARLSMED,Health Care,36,14.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GENI,GENIUS SPORTS LTD,Consumer Discretionary,37,8.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NHC,NATIONAL HEALTHCARE CORP,Health Care,38,226.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SOLV,Solventum,Health Care,39,86.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,80.449997,,,,,,,,,,,,,,,,
40,AMN,AMN HEALTHCARE,Health Care,40,33.884998,,8,34.384998,-0.01454123,,,,,,,,,,23,36.560001,,,,,,,,,,,,,,,,,,,,,,,31,34.655998,,,,,,,,,,,,,,,,,,,,,,
41,NWSA,News Corp (Class A),Communication Services,41,28.959999,,,,,,,,,,,,,,,,,,,,,,,,,,43,28.59,,,,,,,,,,,,,,15,28.18,,,,,,,,,,,,,,,,,,,
42,PYPL,PayPal,Financials,42,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,THRM,GENTHERM,Consumer Discretionary,43,43.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BSRR,SIERRA BANCORP,Financials,44,40.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FCCO,FIRST COMMUNITY CORP,Financials,45,34.999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,33.650002,,,,,,,,,,,,,
46,NWBI,NORTHWEST BANCSHARES INC,Financials,46,15.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HLT,Hilton Worldwide,Consumer Discretionary,47,329.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,POR,PORTLAND GENERAL ELECTRIC,Utilities,48,50.7925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ICE,Intercontinental Exchange,Financials,49,155.330002,,37,154.279907,0.00680643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CME,CME Group,Financials,50,271.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,249.240005,,,,,47,245.110001,
