buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-02,2026-09-18,Early,S&P 500,VTRS,Viatris,Health Care,1,33,-0.00819187,17.090000,16.950001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,KMI,Kinder Morgan,Energy,2,44,-0.00468976,31.985001,31.834999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,MO,Altria,Consumer Staples,3,31,-0.00100604,69.580002,69.510002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,WFC,Wells Fargo,Financials,4,249,-0.03528228,89.279999,86.129997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-02,2026-09-18,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,5,459,-0.15137874,346.679993,294.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,SNDK,Sandisk,Information Technology,6,5,0.15348263,1553.400024,1791.819946,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,CNC,Centene Corporation,Health Care,7,292,-0.03355111,67.360001,65.099998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,8,456,-0.15123951,131.910004,111.959999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,KR,Kroger,Consumer Staples,9,18,0.03108365,58.230000,60.040001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,CHTR,Charter Communications,Communication Services,10,489,-0.19374727,158.970001,128.169998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,CPAY,Corpay,Financials,11,202,-0.04507596,416.630005,397.850006,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-18,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,12,64,0.23845409,71.669998,88.760002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
