current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
11,GOOG,Alphabet Inc. (Class C),Communication Services,11,351.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,AVAV,"AeroVironment, Inc. - Common Stock",,12,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,SG,SWEETGREEN CLASS A,Consumer Discretionary,13,7.435,,9,7.215,0.03049203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,6.79,,43,6.85,-0.00875912,,,,,,
14,BRCC,BRC INC CLASS A,Consumer Staples,14,9.2335,,,,,,,,,,,4,9.11,,7,8.95,0.01787709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MG,MISTRAS GROUP INC,Industrials,15,20.6,,37,20.75,-0.00722892,,,,,,,,,,,,,30,19.799999,,,,,47,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CURV,TORRID HOLDINGS INC,Consumer Discretionary,16,2.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TBCH,TURTLE BEACH,Information Technology,17,12.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12.81,,,,,,,,,,,,,,,,
18,PRAA,PRA GROUP INC,Financials,18,20.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,19,79.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,QUBT,QUANTUM COMPUTING,Information Technology,20,9.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TSLA,"Tesla, Inc.",Consumer Discretionary,21,377.375,,,,,,,,,,,,,,,,,,,,,,,8,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,14,350.25,,,,
22,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,22,30.66,,,,,20,29.280001,,,,,,,,,,,28,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GOOGL,Alphabet Inc. (Class A),Communication Services,23,355.975006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KE,KIMBALL ELECTRONICS INC,Information Technology,24,25.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,25,15.55,,,,,6,16.754999,,,,,,,,,,,3,16.08,,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,
26,VRSN,Verisign,Information Technology,26,305.475006,,21,303.119995,0.00776924,,,,24,298.459991,,,,,14,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,290.785004,
27,TEAM,Atlassian Corporation  - Class A Common Stock,,27,197.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ZBIO,ZENAS BIOPHARMA,Health Care,28,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FLR,FLUOR CORP,Industrials,29,54.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54.509998,,,,,,,,,,,,,,,,
30,FORM,"FormFactor, Inc. - Common Stock",,30,121.029999,,38,118.379997,0.02238556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AVT,"Avnet, Inc. - Common Stock",,31,95.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ABSI,ABSCI CORP,Health Care,32,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ISRG,Intuitive Surgical,Health Care,33,394.769989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EXEL,"Exelixis, Inc. - Common Stock",,34,57.970001,,24,58.360001,-0.00668266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MU,Micron Technology,Information Technology,35,1036.557495,,3,1015.799988,0.02043464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WMK,WEIS MARKETS,Consumer Staples,36,73.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MTRN,MATERION,Materials,37,255.085007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SBLK,Star Bulk Carriers Corp. - Common Shares,,38,32.41,,47,32.48,-0.00215517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PLPC,PREFORMED LINE PRODUCTS,Industrials,39,423.109985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GRPN,GROUPON,Consumer Discretionary,40,20.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,41,40.610001,,44,40.369999,0.00594506,,,,,,,21,39.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,42,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,43,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LOGI,Logitech International S.A. - Registered Shares,,44,103.25,,,,,3,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BAND,BANDWIDTH CLASS A,Communication,45,51.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,STX,Seagate Technology,Information Technology,46,872.619995,,,,,,,,,,,,,,,,,,,,,,,46,885.919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CLFD,CLEARFIELD INC,Information Technology,47,30.799999,,,,,14,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VERA,VERA THERAPEUTICS CLASS A,Health Care,48,34.66,,,,,,,,,,,,,,,,,,,,,,,,,,49,35.279999,,20,35.889999,-0.01699638,,,,,,,37,34.080002,,17,34.189999,-0.00321723,22,34.599998,-0.01184968,,,,,,,,,
49,DDOG,Datadog,Information Technology,49,237.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ANET,Arista Networks,Information Technology,50,203.585007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,202.25,,,,,,,
