current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
11,AVAV,"AeroVironment, Inc. - Common Stock",,11,164.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,12,112.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PLPC,PREFORMED LINE PRODUCTS,Industrials,13,424.49881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MANE,VERADERMICS,Health Care,14,109.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TXN,Texas Instruments,Information Technology,15,268.410004,,29,266.640015,0.00663812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,VRSN,Verisign,Information Technology,16,306.575012,,17,303.119995,0.01139818,,,,14,298.459991,,,,,2,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,290.785004,
17,GOOGL,Alphabet Inc. (Class A),Communication Services,17,356.399994,,18,349.540009,0.01962575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,BAND,BANDWIDTH CLASS A,Communication,18,53.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CVEO,CIVEO CORP,Industrials,19,34.200001,,,,,,,,,,,,,,,,,,,,,,,45,33.994999,,,,,18,34.09,,,,,,,,,,,,,,,,,,,,,,,,,
20,FLR,FLUOR CORP,Industrials,20,55.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,54.080002,,,,,,,,,,
21,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,21,20.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ETN,Eaton Corporation,Industrials,22,435.570007,,28,424.75,0.02547382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TSLA,"Tesla, Inc.",Consumer Discretionary,23,374.345001,,,,,,,,,,,,,,,,,,,,,,,14,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,47,350.25,,,,
24,IREN,IREN Limited - Ordinary Shares,,24,47.3564,,34,46.68,0.01449015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LITE,Lumentum,Information Technology,25,970.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CRWD,CrowdStrike,Information Technology,26,248.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SLNH,SOLUNA HOLDINGS INC,Information Technology,27,1.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,28,80.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TER,Teradyne,Information Technology,29,378.540009,,,,,,,,,,,,,,,,,,,,,,,8,383.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GILD,Gilead Sciences,Health Care,30,151.255005,,,,,4,150.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AKAM,Akamai Technologies,Information Technology,31,116.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PENG,PENGUIN SOLUTIONS INC,Information Technology,32,55.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MPC,Marathon Petroleum,Energy,33,416.299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,34,8.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,QUBT,QUANTUM COMPUTING,Information Technology,35,9.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SMCI,Supermicro,Information Technology,36,41.139301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FORM,"FormFactor, Inc. - Common Stock",,37,120.0,,26,118.379997,0.01368477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TEL,TE Connectivity,Information Technology,38,208.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,39,277.459991,,4,272.109985,0.01966119,,,,,,,,,,,,,,,,,,,35,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PKOH,PARK OHIO HOLDINGS CORP,Industrials,40,46.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RGTI,RIGETTI COMPUTING,Information Technology,41,16.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LOGI,Logitech International S.A. - Registered Shares,,42,104.330002,,,,,11,102.540001,,,,,,,,,,,46,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PLXS,PLEXUS CORP,Information Technology,43,250.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ANET,Arista Networks,Information Technology,44,202.860001,,,,,,,,26,197.669998,,,,,,,,50,199.449997,,,,,,,,16,194.990005,,,,,,,,,,,,,,,,,,,,11,202.25,,,,,,,
45,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,45,234.360001,,35,223.600006,0.04812162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GNRC,Generac,Industrials,46,206.419998,,13,207.619995,-0.00577978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CURV,TORRID HOLDINGS INC,Consumer Discretionary,47,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,REX,REX AMERICAN RESOURCES,Energy,48,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,KN,KNOWLES,Information Technology,49,36.029999,,41,35.59,0.01236300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TLSI,TRISALUS LF SC CM A,Health Care,50,5.0418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
