current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
25,TSLA,"Tesla, Inc.",Consumer Discretionary,25,374.089996,,,,,,,,,,,,,,,,,,,,,,,46,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,48,350.25,,,,
26,WMT,Walmart,Consumer Staples,26,107.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PKOH,PARK OHIO HOLDINGS CORP,Industrials,27,45.93,,,,,,,,,,,,,,,,,,,,,,,,,,37,46.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AVAV,"AeroVironment, Inc. - Common Stock",,28,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,29,28.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ETN,Eaton Corporation,Industrials,30,435.879913,,4,424.75,0.02620344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BLLN,"BillionToOne, Inc. - Class A common stock",,31,105.099998,,11,105.919998,-0.00774169,,,,26,103.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AME,Ametek,Industrials,32,242.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TTMI,"TTM Technologies, Inc. - Common Stock",,33,124.974998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TBCH,TURTLE BEACH,Information Technology,34,12.66,,,,,,,,43,12.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MANE,VERADERMICS,Health Care,35,110.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,36,25.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AKAM,Akamai Technologies,Information Technology,37,115.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FORM,"FormFactor, Inc. - Common Stock",,38,119.660004,,29,118.379997,0.01081270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,39,19.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CGON,CG ONCOLOGY,Health Care,40,76.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,41,28.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,42,278.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TEL,TE Connectivity,Information Technology,43,210.710007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WOR,WORTHINGTON ENTERPRISES,Industrials,44,58.400002,,,,,1,59.98,,,,,,,,,,,,,,,,,,,,,,,,,,5,59.540001,,,,,,,,,,,,,,20,58.0,,,,,,,
45,AVT,"Avnet, Inc. - Common Stock",,45,95.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SPNT,SIRIUSPOINT,Financials,46,25.030001,,40,24.73,0.01213106,,,,,,,41,24.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,24.190001,,,,,,,,,,,,,
47,LMB,LIMBACH HOLDINGS INC,Industrials,47,52.240002,,,,,,,,,,,,,,34,51.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,48,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,49,16.35,,,,,15,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DDOG,Datadog,Information Technology,50,242.205002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
