current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
15,CURB,CURBLINE PROPERTIES,Real Estate,15,30.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,FSBW,FS BANCORP INC,Financials,16,42.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FFIV,"F5, Inc.",Information Technology,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EQT,EQT Corporation,Energy,18,54.780998,,7,53.985001,0.01474478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,54.09,,,,,,,,,,,,,,,,,,,,,,,,,
19,WMB,Williams Companies,Energy,19,74.415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,OTIS,Otis Worldwide,Industrials,20,72.339996,,,,,,,,,,,,,,,,,,,,,,,,,,15,73.230003,,22,73.970001,-0.01000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GWW,W. W. Grainger,Industrials,21,1336.329956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HIG,Hartford (The),Financials,22,139.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,NXST,"Nexstar Media Group, Inc. - Common Stock",,23,185.520004,,8,189.389999,-0.02043400,28,186.240005,0.01691363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SR,SPIRE INC,Utilities,24,83.669998,,17,83.209999,0.00552817,,,,,,,,,,,,,,,,,,,,,,48,82.839996,,39,82.720001,0.00145062,,,,41,81.040001,,35,81.949997,-0.01110428,,,,,,,,,,,,,,,,,,,,,
25,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,25,17.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,LAUR,LAUREATE EDUCATION,Consumer Discretionary,26,38.669998,,9,38.360001,0.00808126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,38.310001,,,,,,,
27,MYE,MYERS INDUSTRIES INC,Materials,27,33.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ATEC,ALPHATEC HOLDNGS,Health Care,28,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KMPR,KEMPER,Financials,29,28.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,30,50.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50.464001,,36,50.775002,-0.00612508,,,,,,,,,,,,,,,,,,
31,AX,AXOS FINANCIAL,Financials,31,98.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,32,3.49,,42,3.56,-0.01966292,,,,36,3.515,,4,3.315,0.06033183,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CL,Colgate-Palmolive,Consumer Staples,33,92.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,92.540001,,,,,43,91.290001,,21,91.599998,-0.00338425,7,93.480003,-0.02011131
34,KMI,Kinder Morgan,Energy,34,32.02,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.275002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,OLED,Universal Display Corporation - Common Stock,,35,86.839996,,2,89.379997,-0.02841800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,36,137.270004,,43,144.130005,-0.04759593,,,,,,,,,,,,,,,,,,,33,133.615005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,126.089996,
37,VSXY,VICTORIA S SECRET,Consumer Discretionary,37,90.754997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,38,14.15,,20,14.08,0.00497159,5,14.1,-0.00141844,,,,,,,14,13.525,,,,,,,,,,,,,,,,,36,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MZTI,MARZETTI,Consumer Staples,39,113.449997,,19,117.349998,-0.03323392,4,115.760002,0.01373528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GEVO,GEVO,Energy,40,1.65,,45,1.69,-0.02366864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,41,63.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,42,11.525,,4,11.62,-0.00817556,,,,,,,,,,,,,,,,,,,,,,29,11.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,EIX,Edison International,Utilities,43,74.510002,,,,,49,73.980003,,,,,37,75.443298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SMTC,Semtech Corporation - Common Stock,,44,140.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,45,6.515,,,,,,,,29,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ALG,ALAMO GROUP,Industrials,46,164.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,OBK,ORIGIN BANCORP INC,Financials,47,53.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DG,Dollar General,Consumer Staples,48,122.800003,,,,,,,,15,122.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LKQ,LKQ Corporation - Common Stock,,49,25.75,,,,,40,25.74,,2,25.92,-0.00694444,11,25.825001,0.00367857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SND,SMART SAND INC,Energy,50,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
