current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,IPI,INTREPID POTASH INC,Materials,11,37.720001,,,,,,,,,,,,,,29,36.43,,,,,29,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,12,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,37,17.59,,,,,,,,23,17.32,,,,,,,,,,,,,,,,,,,,,,,,,
13,INBX,INHIBRX BIOSCIENCES INC,Health Care,13,98.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TNXP,TONIX PHARMACEUTICALS HOLDING,Health Care,14,12.78,,25,12.625,0.01227723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,LUCD,LUCID DIAGNOSTICS INC,Health Care,15,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,MANE,VERADERMICS,Health Care,16,112.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BTU,PEABODY ENERGY CORP,Energy,17,26.290001,,14,25.115,0.04678483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MTCH,"Match Group, Inc. - Common Stock",,18,39.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ILMN,"Illumina, Inc. - Common Stock",,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,VYGR,VOYAGER THERAPEUTICS,Health Care,20,3.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,21,15.725,,,,,,,,,,,,,,,,,,,,17,16.110001,,,,,28,15.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VAL,VALARIS LTD,Energy,22,87.050003,,,,,8,86.489998,,,,,,,,,,,,,,47,85.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RIG,TRANSOCEAN,Energy,23,5.8785,,,,,41,5.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,24,8.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,25,60.404999,,21,58.91,0.02537768,22,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,V,Visa Inc.,Financials,26,368.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,LKQ,LKQ Corporation - Common Stock,,27,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CSX,CSX Corporation,Industrials,28,51.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,USGO,US GOLDMINING INC,Materials,29,9.305,,,,,48,9.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,UNP,Union Pacific Corporation,Industrials,30,305.204987,,,,,,,,,,,47,298.63501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PEP,PepsiCo,Consumer Staples,31,141.705002,,1,140.619995,0.00771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,140.199997,,,,,,,,,,,,,,,,,,,
32,COUR,COURSERA,Consumer Discretionary,32,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MHO,M I HOMES INC,Consumer Discretionary,33,154.505005,,,,,,,,,,,,,,,,,47,152.470001,,,,,40,151.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FPI,FARMLAND PARTNERS INC,Real Estate,34,9.99,,32,9.99,0.00000000,,,,,,,,,,,,,,,,,,,,,,15,9.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PYPL,PayPal,Financials,35,61.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DX,DYNEX CAPITAL REIT INC,Financials,36,13.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MNKD,MANNKIND,Health Care,37,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HLIT,HARMONIC,Information Technology,38,12.78,,44,12.77,0.00078309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FULC,FULCRUM THERAPEUTICS,Health Care,39,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TRON,TRON INC,Consumer Discretionary,40,1.62,,,,,,,,17,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DHI,D. R. Horton,Consumer Discretionary,41,152.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MCO,Moody's Corporation,Financials,42,502.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,COST,Costco,Consumer Staples,43,967.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,954.169983,,,,,,,,,,,,,,,,,,,
44,KRNY,KEARNY FINANCIAL CORP,Financials,44,9.875,,,,,29,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CYRX,CRYOPORT,Health Care,45,16.219999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,DAN,DANA INCORPORATED INC,Consumer Discretionary,46,31.07,,,,,,,,23,30.450001,,,,,8,29.700001,,,,,26,29.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SYRE,SPYRE THERAPEUTICS INC,Health Care,47,107.885002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GPOR,GULFPORT ENERGY,Energy,48,172.574997,,,,,,,,48,170.660004,,25,168.600006,0.01221826,44,169.449997,-0.00501618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WMT,Walmart,Consumer Staples,49,115.589996,,,,,,,,,,,5,114.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,OGS,ONE GAS,Utilities,50,81.485001,,47,81.294998,0.00233720,,,,,,,31,81.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
