current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,MANE,VERADERMICS,Health Care,11,112.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HOOD,Robinhood Markets,Financials,12,98.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,MA,Mastercard,Financials,13,577.330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SYRE,SPYRE THERAPEUTICS INC,Health Care,14,107.885002,,21,106.885002,0.00935585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NTLA,INTELLIA THERAPEUTICS,Health Care,15,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,XYZ,"Block, Inc.",Financials,16,81.699997,,,,,,,,17,82.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FUTU,Futu Holdings Limited - American Depositary Shares,,17,111.135002,,13,108.945,0.02010190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,18,34.52,,4,34.439999,0.00232291,,,,7,34.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OKUR,ONKURE THERAPEUTICS INC CLASS A,Health Care,19,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ALT,ALTIMMUNE INC,Health Care,20,3.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,21,32.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,COUR,COURSERA,Consumer Discretionary,22,5.85,,,,,,,,48,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CSX,CSX Corporation,Industrials,23,51.119999,,,,,8,50.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MC,MOELIS CLASS A,Financials,24,69.440002,,,,,,,,14,68.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,67.120003,,5,68.349998,-0.01799554,,,,,,,26,67.790001,,,,,,,,,,
25,AWK,American Water Works,Utilities,25,137.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,134.350006,,,,
26,MNPR,MONOPAR THERAPEUTICS,Health Care,26,117.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,27,2.891,,,,,,,,35,2.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.72,,,,,,,,,,
28,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,28,2.0549,,29,2.04,0.00730392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GLXY,Galaxy Digital Inc. - Class A common stock,,29,22.280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PYPL,PayPal,Financials,30,61.445,,36,60.740002,0.01160682,33,60.555,0.00305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GRAL,GRAIL INC,Health Care,31,75.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NOC,Northrop Grumman,Industrials,32,586.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,LUCD,LUCID DIAGNOSTICS INC,Health Care,33,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,34,32.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ILMN,"Illumina, Inc. - Common Stock",,35,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,36,43.84,,42,43.345001,0.01141998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FINW,FINWISE BANCORP,Financials,37,14.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,38,6.735,,,,,,,,,,,9,6.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RENT,RENT THE RUNWAY CLASS A,Consumer Discretionary,39,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FPI,FARMLAND PARTNERS INC,Real Estate,40,9.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GLSI,GREENWICH LIFESCIENCES INC,Health Care,41,17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AZO,AutoZone,Consumer Discretionary,42,3102.955078,,1,3118.639893,-0.00502938,,,,,,,,,,,,,,,,,,,,,,25,3068.909912,,34,3064.129883,0.00156000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,KO,Coca-Cola Company (The),Consumer Staples,43,89.434998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CNNE,CANNAE HOLDINGS INC,Financials,44,15.34,,,,,,,,,,,,,,18,14.99,,,,,,,,,,,,,,39,14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,45,56.779999,,27,58.365002,-0.02715674,9,57.110001,0.02197515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LMNR,LIMONEIRA,Consumer Staples,46,14.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,LAW,CS DISCO,Information Technology,47,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BRKR,Bruker Corporation - Common Stock,,48,59.424999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,59.740002,
49,DLTR,Dollar Tree,Consumer Staples,49,132.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,126.760002,,,,,,,,,,,,,
50,VIR,VIR BIOTECHNOLOGY,Health Care,50,9.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
