current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
11,LNN,LINDSAY,Industrials,11,115.639999,,5,115.480003,0.00138549,,,,,,,,,,,,,50,113.989998,,13,115.849998,-0.01605524,,,,11,115.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,CWBC,COMMUNITY WEST BANCSHARES,Financials,12,25.879999,,14,26.1,-0.00842916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,13,6.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,14,43.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,15,2.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,KR,Kroger,Consumer Staples,16,57.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BALL,Ball Corporation,Materials,17,63.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,TW,Tradeweb Markets Inc. - Class A Common Stock,,18,107.199997,,42,106.690002,0.00478016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,19,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ABR,ARBOR REALTY TRUST REIT,Financials,20,5.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ABG,ASBURY AUTOMOTIVE GROUP INC,Consumer Discretionary,21,215.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RR,RICHTECH ROBOTICS CLASS B,Industrials,22,1.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LEU,CENTRUS ENERGY CLASS A,Energy,23,182.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PCAR,Paccar,Industrials,24,131.0401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TGTX,TG THERAPEUTICS,Health Care,25,55.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SYY,Sysco,Consumer Staples,26,83.730003,,1,83.789902,-0.00071487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,KVUE,Kenvue,Consumer Staples,27,19.089899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,YUM,Yum! Brands,Consumer Discretionary,28,151.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AON,Aon plc,Financials,29,354.959991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,LEE,LEE ENTERPRISES INC,Communication,30,8.065,,2,8.59,-0.06111758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,31,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TIPT,TIPTREE INC,Financials,32,18.27,,3,18.469999,-0.01082832,41,18.33,0.00763770,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,17.92,,,,,,,,,,,,,,,,,,,,,,,,,
33,UNF,UNIFIRST,Industrials,33,291.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AUPH,AURINIA PHARMACEUTICALS,Health Care,34,16.959999,,7,17.030001,-0.00411051,8,15.93,0.06905217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CALM,CAL MAINE FOODS,Consumer Staples,35,84.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,36,3.54,,4,3.315,0.06787330,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DNUT,KRISPY KREME,Consumer Discretionary,37,3.605,,8,3.48,0.03591954,26,3.5401,-0.01697692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ALT,ALTIMMUNE INC,Health Care,38,3.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3.0,,,,,32,2.98,,48,2.92,0.02054795,8,2.99,-0.02341137,,,,,,
39,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,39,49.77,,6,50.060001,-0.00579307,9,50.310001,-0.00496919,,,,,,,,,,,,,,,,,,,,,,39,50.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,XYZ,"Block, Inc.",Financials,40,81.239998,,,,,,,,,,,,,,,,,17,81.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PBFS,PIONEER BANCORP INC,Financials,41,17.41,,,,,32,17.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VRSN,Verisign,Information Technology,42,281.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,281.149994,,18,274.820007,0.02303321,1,280.0,-0.01849998
43,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,43,526.97998,,,,,49,535.130005,,6,516.164978,0.03674218,,,,,,,45,514.080017,,35,536.200012,-0.04125325,7,535.27002,0.00173743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RGTI,RIGETTI COMPUTING,Information Technology,44,17.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ZTS,Zoetis,Health Care,45,77.739998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,IBM,IBM,Information Technology,46,238.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DG,Dollar General,Consumer Staples,47,122.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,48,253.042496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FCFS,FIRSTCASH HOLDINGS INC,Financials,49,214.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SAM,BOSTON BEER CLASS A,Consumer Staples,50,185.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
