current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
11,PEP,PepsiCo,Consumer Staples,11,142.740005,,21,142.690002,0.00035043,,,,1,140.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,140.199997,,,,,,,,,,,,,
12,NDSN,Nordson Corporation,Industrials,12,331.252502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,LXFR,LUXFER HOLDINGS PLC,Industrials,13,17.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,14,60.794998,,24,58.799999,0.03392855,,,,21,58.91,,22,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,UNCY,UNICYCIVE THERAPEUTICS INC,Health Care,15,5.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CRAI,CRA INTERNATIONAL INC,Industrials,16,175.195007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,17,35.970001,,47,35.209999,0.02158483,16,35.580002,-0.01039918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37.150002,,6,36.330002,0.02257088,,,,,,,,,,,,,,,
18,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,18,92.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,FPI,FARMLAND PARTNERS INC,Real Estate,19,10.2,,30,10.175,0.00245700,46,10.025,0.01496259,32,9.99,0.00350350,,,,,,,,,,,,,,,,,,,,,,15,9.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,20,10.725,,11,10.625,0.00941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MRVL,Marvell Technology,Information Technology,21,235.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CME,CME Group,Financials,22,275.109985,,,,,,,,,,,36,268.880005,,6,270.579987,-0.00628273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,255.309998,
23,GOLD,GOLD INC,Consumer Discretionary,23,45.400002,,44,45.23,0.00375861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,24,32.560001,,,,,,,,,,,,,,,,,,,,23,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MRSH,Marsh McLennan,Financials,25,192.294998,,19,190.949997,0.00704373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CHDN,"Churchill Downs, Incorporated - Common Stock",,26,92.845001,,,,,,,,10,89.68,,47,88.580002,0.01241813,26,90.695,-0.02331990,29,88.775002,0.02162769,,,,,,,,,,28,87.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CALX,CALIX NETWORKS,Information Technology,27,40.279999,,38,40.200001,0.00199000,33,40.639999,-0.01082672,,,,,,,30,39.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DMC,DEL MONTE,Consumer Staples,28,31.33,,6,31.4,-0.00222930,10,31.540001,-0.00443884,,,,,,,,,,,,,,,,17,30.695601,,,,,16,30.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,29,8.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SOFI,"SoFi Technologies, Inc.  - Common Stock",,30,19.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AMBP,ARDAGH METAL PACKAGING SA,Materials,31,5.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AJG,Arthur J. Gallagher & Co.,Financials,32,262.945007,,,,,36,259.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ASIC,ATEGRITY SPECIALTY INSURANCE COMPA,Financials,33,25.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HSHP,HIMALAYA SHIPPING LTD,Industrials,34,16.83,,,,,,,,,,,49,16.299999,,33,16.09,0.01305152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GNK,GENCO SHIPPING AND TRADING,Industrials,35,26.92,,,,,,,,,,,,,,35,26.299999,,,,,,,,,,,,,,,,,,,,,,,,,,25,26.23,,,,,,,,,,,,,,,,,,,
36,IBEX,IBEX LTD,Industrials,36,36.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TSLA,"Tesla, Inc.",Consumer Discretionary,37,362.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PRME,PRIME MEDICINE,Health Care,38,3.41,,39,3.24,0.05246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DHR,Danaher Corporation,Health Care,39,218.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CNXC,CONCENTRIX,Industrials,40,26.09,,2,25.629999,0.01794776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BGC,BGC GROUP INC CLASS A,Financials,41,11.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LKQ,LKQ Corporation - Common Stock,,42,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GEO,GEO GROUP,Industrials,43,32.299999,,25,32.029999,0.00842960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FCFS,FIRSTCASH HOLDINGS INC,Financials,44,214.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NDAQ,"Nasdaq, Inc.",Financials,45,98.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PYPL,PayPal,Financials,46,62.130001,,33,62.115002,0.00024147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,LAND,GLADSTONE LAND REIT CORP,Real Estate,47,8.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,KO,Coca-Cola Company (The),Consumer Staples,48,90.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AMT,American Tower,Real Estate,49,176.460007,,13,177.089996,-0.00355745,,,,46,174.389893,,,,,45,175.460007,,1,174.110001,0.00775375,,,,,,,,,,,,,,,,,,,,,,47,172.994995,,10,173.410004,-0.00239322,,,,,,,,,,,,,,,
50,SCSC,SCANSOURCE,Information Technology,50,55.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
