current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
14,OBT,ORANGE COUNTY BANCORP INC,Financials,14,38.490002,,7,38.279999,0.00548597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FFIV,"F5, Inc.",Information Technology,15,412.11499,,21,411.709991,0.00098370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,LOGI,Logitech International S.A. - Registered Shares,,16,100.82,,5,102.699997,-0.01830572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,17,14.18,,32,13.88,0.02161383,6,13.88,0.00000000,1,14.03,-0.01069138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FBNC,FIRST BANCORP,Financials,18,64.650002,,,,,30,64.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UNTY,UNITY BANCORP INC,Financials,19,59.619999,,4,60.130001,-0.00848166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RBB,RBB BANCORP,Financials,20,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,UVSP,UNIVEST FINANCIAL CORP,Financials,21,42.924999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PNTG,PENNANT GROUP,Health Care,22,39.619999,,34,39.200001,0.01071423,7,39.299999,-0.00254448,2,39.599998,-0.00757573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FRST,PRIMIS FINANCIAL CORP,Financials,23,16.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CV,CAPSOVISION INC,Health Care,24,6.84,,41,6.6,0.03636364,,,,41,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CSR,CENTERSPACE,Real Estate,25,57.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SYY,Sysco,Consumer Staples,26,83.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NABL,N ABLE INC,Information Technology,27,4.0699,,,,,,,,,,,,,,,,,,,,,,,43,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,FXNC,FIRST NATIONAL CORP,Financials,28,31.280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,NATL,NCR ATLEOS,Financials,29,46.41,,12,46.639,-0.00491005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WSFS,WSFS FINANCIAL,Financials,30,80.43,,13,79.730003,0.00877959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NWBI,NORTHWEST BANCSHARES INC,Financials,31,15.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PACS,PACS GROUP,Health Care,32,44.549999,,17,44.73,-0.00402417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CXT,CRANE NXT,Information Technology,33,50.700001,,11,52.049,-0.02591787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SIG,SIGNET JEWELERS,Consumer Discretionary,34,98.610001,,,,,25,97.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SNDA,SONIDA SENIOR LIVING,Health Care,35,39.799999,,14,39.535,0.00670290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,40.970001,,,,,,,,,,,30,40.950001,,,,,,,
36,FCF,FIRST COMMONWEALTH FINANCIAL CORP,Financials,36,21.355,,15,21.309999,0.00211173,43,21.25,0.00282348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WRB,W. R. Berkley Corporation,Financials,37,70.355003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SIRI,SiriusXM Holdings Inc. - Common Stock,,38,29.684999,,,,,,,,,,,,,,32,28.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MRBK,MERIDIAN CORP,Financials,39,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,40,6.475,,,,,26,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,FNLC,FIRST BANCORP INC,Financials,41,35.055,,8,34.950001,0.00300426,24,35.040001,-0.00256849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ROG,ROGERS,Information Technology,42,131.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HTB,HOMETRUST BANCSHARES INC,Financials,43,48.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,44,44.240002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,44.240002,,22,43.654999,0.01340060,,,,38,43.610001,,,,,,,
45,CCNE,CNB FINANCIAL CORP,Financials,45,34.639999,,,,,,,,,,,39,34.450001,,30,34.91,-0.01317671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BSRR,SIERRA BANCORP,Financials,46,40.595001,,27,40.73,-0.00331449,49,40.869999,-0.00342547,37,40.369999,0.01238544,40,40.689999,-0.00786434,28,41.075001,-0.00937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BMRC,BANK OF MARIN BANCORP,Financials,47,27.875,,23,27.790001,0.00305862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TMP,TOMPKINS FINANCIAL CORP,Financials,48,99.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CLSK,CLEANSPARK,Information Technology,49,13.4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AROW,ARROW FINANCIAL CORP,Financials,50,39.125,,42,39.150002,-0.00063862,,,,,,,32,39.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
