current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
11,APA,APA Corporation,Energy,11,45.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRV,Travelers Companies (The),Financials,12,376.369995,,16,375.25,0.00298466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DOX,Amdocs Limited - Ordinary Shares,,13,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CRVL,CORVEL,Health Care,14,71.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NRC,NRC HEALTH,Health Care,15,22.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TTEK,"Tetra Tech, Inc. - Common Stock",,16,36.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,DIS,Walt Disney Company (The),Communication Services,17,108.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SIRI,SiriusXM Holdings Inc. - Common Stock,,18,29.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GDDY,GoDaddy,Information Technology,19,103.720001,,,,,,,,,,,,,,,,,,,,14,100.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PM,Philip Morris International,Consumer Staples,20,193.875,,3,191.089996,0.01457431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,OBT,ORANGE COUNTY BANCORP INC,Financials,21,38.490002,,,,,,,,,,,,,,8,38.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,22,139.725006,,,,,,,,,,,,,,,,,,,,,,,,,,9,138.320007,,6,133.229996,0.03820469,,,,,,,,,,,,,,,,37,132.660004,,,,,,,
23,EBAY,eBay Inc.,Consumer Discretionary,23,109.330002,,8,107.75,0.01466359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OKE,Oneok,Energy,24,97.464996,,,,,,,,,,,,,,,,,,,,11,95.690002,,9,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,XOM,ExxonMobil,Energy,25,165.979996,,,,,,,,25,164.259995,,,,,,,,,,,9,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TXG,10X GENOMICS CLASS A,Health Care,26,66.589996,,,,,16,66.379997,,22,67.290001,-0.01352361,32,65.599998,0.02576224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,WABC,WESTAMERICA BANCORPORATION,Financials,27,59.650002,,,,,31,59.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AAPL,Apple Inc.,Information Technology,28,334.975006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,QCOM,Qualcomm,Information Technology,29,179.300003,,,,,26,176.880005,,,,,,,,14,168.740005,,,,,27,166.610001,,5,170.479996,-0.02270058,38,164.190002,0.03830924,26,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,
30,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,30,155.274994,,23,153.869995,0.00913108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IMAX,IMAX,Communication,31,53.264999,,,,,,,,,,,2,52.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,USPH,US PHYSICAL THERAPY INC,Health Care,32,79.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OXY,Occidental Petroleum,Energy,33,62.450001,,,,,,,,,,,,,,,,,,,,42,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LTC,LTC PROPERTIES REIT,Real Estate,34,42.645,,,,,23,42.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,35,28.01,,32,27.731001,0.01006091,47,27.702999,0.00101079,17,27.790001,-0.00313069,,,,,,,46,27.377001,,3,27.655001,-0.01005243,31,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,28,26.764999,,,,
36,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,36,36.224998,,22,34.68,0.04455012,30,36.75,-0.05632653,,,,44,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,APP,AppLovin,Communication Services,37,332.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TMP,TOMPKINS FINANCIAL CORP,Financials,38,99.169998,,,,,,,,,,,,,,16,99.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,TXN,Texas Instruments,Information Technology,39,263.809998,,37,268.700012,-0.01819879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHRW,C.H. Robinson,Industrials,40,156.660004,,39,152.779999,0.02539603,4,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ZD,ZIFF DAVIS INC,Communication,41,56.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,42,39.939201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CNC,Centene Corporation,Health Care,43,68.639999,,,,,,,,,,,,,,,,,2,67.360001,,,,,,,,,,,,,,18,65.480003,,,,,,,,,,,,,,,,,,,,,,
44,TPL,Texas Pacific Land Corporation,Energy,44,371.57251,,,,,,,,,,,7,381.971985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,45,9.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HPQ,HP Inc.,Information Technology,46,33.91,,,,,18,32.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PLUS,EPLUS,Information Technology,47,92.760002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,T,AT&T,Communication Services,48,26.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FA,FIRST ADVANTAGE,Industrials,49,22.25,,,,,,,,,,,,,,17,21.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EXPD,Expeditors International,Industrials,50,192.809998,,17,192.630005,0.00093440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
