current_rank,ticker,name,sector,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return
18,MARA,MARA HOLDINGS,Information Technology,18,11.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GM,General Motors,Consumer Discretionary,19,86.5,,7,87.360001,-0.00984433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CRK,COMSTOCK RESOURCES,Energy,20,14.1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ABR,ARBOR REALTY TRUST REIT,Financials,21,5.23,,9,5.23,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ELV,Elevance Health,Health Care,22,401.420013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SXT,SENSIENT TECHNOLOGIES,Materials,23,136.740005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,24,25.99,,30,25.879999,0.00425043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CENT,CENTRAL GARDEN AND PET,Consumer Staples,25,44.605,,,,,,,,11,44.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,44.060001,,5,44.07,-0.00022689,,,,,,,,,,,,,,,,6,43.25,
26,PJT,PJT PARTNERS CLASS A,Financials,26,176.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SW,Smurfit Westrock,Materials,27,49.375,,,,,,,,,,,,,,,,,,,,,,,38,49.244999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HCKT,HACKETT GROUP,Information Technology,28,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AIZ,Assurant,Financials,29,286.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SYY,Sysco,Consumer Staples,30,84.074997,,,,,,,,,,,,,,,,,,,,,,,48,84.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,KVUE,Kenvue,Consumer Staples,31,19.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,32,13.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13.34,,,,,,,,,,,,,,,,,,,,,,,,,
33,ASUR,ASURE SOFTWARE INC,Industrials,33,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,OOMA,OOMA,Information Technology,34,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,VALU,VALUE LINE INC,Financials,35,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,36,38.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TMDX,TRANSMEDICS GROUP,Health Care,37,92.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,76.290001,,,,
38,CDP,COPT DEFENSE PROPERTIES,Real Estate,38,37.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LVS,Las Vegas Sands,Consumer Discretionary,39,47.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BBW,BUILD A BEAR WORKSHOP,Consumer Discretionary,40,39.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GPN,Global Payments,Financials,41,95.540001,,47,93.190002,0.02521729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LZM,LIFEZONE METALS LTD,Materials,42,4.32,,49,4.29,0.00699301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LXFR,LUXFER HOLDINGS PLC,Industrials,43,17.174999,,,,,,,,,,,30,17.139999,,12,17.108,0.00187041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CCI,Crown Castle,Real Estate,44,76.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,45,4.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TSLA,"Tesla, Inc.",Consumer Discretionary,46,355.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ACN,Accenture,Information Technology,47,187.857498,,,,,25,184.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CBOE,Cboe Global Markets,Financials,48,309.769989,,36,301.695007,0.02676538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RENT,RENT THE RUNWAY CLASS A,Consumer Discretionary,49,3.8278,,,,,,,,35,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BSY,"Bentley Systems, Incorporated - Class B Common Stock",,50,37.57,,28,36.919998,0.01760569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
