buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-29,2026-07-30,Early,S&P 500,COIN,Coinbase,Financials,1,10,0.02180028,160.089996,163.580002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉
2026-07-29,2026-07-30,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,2,76,-0.00200899,79.639999,79.480003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,EQT,EQT Corporation,Energy,3,4,0.00237710,52.584999,52.709999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,ERIE,Erie Indemnity,Financials,4,31,-0.05986725,248.550003,233.669998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,5,27,0.00872285,84.146004,84.879997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,DD,DuPont,Materials,6,2,0.00535836,138.100006,138.839996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,COST,Costco,Consumer Staples,7,1,-0.02038956,974.030029,954.169983,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-29,2026-07-30,Early,S&P 500,DRI,Darden Restaurants,Consumer Discretionary,8,83,-0.02496821,212.270004,206.970001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-29,2026-07-30,Early,S&P 500,SLB,Schlumberger,Energy,9,9,-0.00102122,48.959999,48.910000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-30,Early,S&P 500,PGR,Progressive Corporation,Financials,10,359,-0.03054546,220.000000,213.279999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
