buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-07-30,Early,S&P 500,COST,Costco,Consumer Staples,1,1,0.00000000,954.169983,954.169983,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,DD,DuPont,Materials,2,2,0.00000000,138.839996,138.839996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,CHTR,Charter Communications,Communication Services,3,3,0.00000000,142.000000,142.000000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,EQT,EQT Corporation,Energy,4,4,0.00000000,52.709999,52.709999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,CPRT,Copart,Industrials,5,5,0.00000000,29.565001,29.565001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,BKR,Baker Hughes,Energy,6,6,0.00000000,59.900002,59.900002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,APD,Air Products,Materials,7,7,0.00000000,300.200012,300.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,ROK,Rockwell Automation,Industrials,8,8,0.00000000,471.010010,471.010010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,SLB,Schlumberger,Energy,9,9,0.00000000,48.910000,48.910000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,COIN,Coinbase,Financials,10,10,0.00000000,163.580002,163.580002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,GL,Globe Life,Financials,11,11,0.00000000,182.979996,182.979996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,UAL,United Airlines Holdings,Industrials,12,12,0.00000000,123.559998,123.559998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,RMD,ResMed,Health Care,13,13,0.00000000,208.559998,208.559998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,WY,Weyerhaeuser,Real Estate,14,14,0.00000000,23.500000,23.500000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-30,2026-07-30,Early,S&P 500,MOS,Mosaic Company (The),Materials,15,15,0.00000000,22.770000,22.770000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,16,16,0.00000000,177.229996,177.229996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,TSN,Tyson Foods,Consumer Staples,17,17,0.00000000,60.650002,60.650002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,APA,APA Corporation,Energy,18,18,0.00000000,36.330002,36.330002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,TEL,TE Connectivity,Information Technology,19,19,0.00000000,206.580002,206.580002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,EXE,Expand Energy,Energy,20,20,0.00000000,92.419998,92.419998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,HCA,HCA Healthcare,Health Care,21,21,0.00000000,395.790009,395.790009,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,22,22,0.00000000,558.799988,558.799988,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,TJX,TJX Companies,Consumer Discretionary,23,23,0.00000000,159.259995,159.259995,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,24,24,0.00000000,119.474998,119.474998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,FISV,Fiserv,Financials,25,25,0.00000000,54.070000,54.070000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,26,26,0.00000000,52.340000,52.340000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,27,27,0.00000000,84.879997,84.879997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,28,28,0.00000000,58.820000,58.820000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,29,29,0.00000000,41.549999,41.549999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,30,30,0.00000000,57.060001,57.060001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,ERIE,Erie Indemnity,Financials,31,31,0.00000000,233.669998,233.669998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,BEN,Franklin Resources,Financials,32,32,0.00000000,33.169998,33.169998,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,PODD,Insulet Corporation,Health Care,33,33,0.00000000,165.679993,165.679993,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,SBUX,Starbucks,Consumer Discretionary,34,34,0.00000000,105.849998,105.849998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,UHS,Universal Health Services,Health Care,35,35,0.00000000,163.289993,163.289993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,36,36,0.00000000,321.940002,321.940002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,LDOS,Leidos,Industrials,37,37,0.00000000,112.410004,112.410004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,CDW,CDW Corporation,Information Technology,38,38,0.00000000,145.559998,145.559998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-30,Early,S&P 500,PFE,Pfizer,Health Care,39,39,0.00000000,24.910000,24.910000,4H当日前50,4H RSI 位于健康强势区间
