buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-26,2026-08-28,Early,S&P 500,LITE,Lumentum,Information Technology,1,85,-0.04688884,939.030029,895.000000,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,MRVL,Marvell Technology,Information Technology,2,103,-0.11623355,245.110001,216.619995,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,3,4,0.01242699,148.869995,150.720001,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,SNDK,Sandisk,Information Technology,4,30,-0.00959737,1499.369995,1484.979980,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,GEN,Gen Digital,Information Technology,5,136,0.04655874,29.639999,31.020000,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,ALB,Albemarle Corporation,Materials,6,5,0.02111679,134.490005,137.330002,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,CEG,Constellation Energy,Utilities,7,53,-0.00990981,279.519989,276.750000,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,SMCI,Supermicro,Information Technology,8,1,-0.00829091,37.389999,37.080002,当日前50,连续至少3个快照排名改善
2026-08-26,2026-08-28,Early,S&P 500,IT,Gartner,Information Technology,9,146,0.02757330,192.940002,198.259995,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,UHS,Universal Health Services,Health Care,10,225,-0.03967234,178.839996,171.744995,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,SBUX,Starbucks,Consumer Discretionary,11,67,-0.00589916,108.489998,107.849998,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,COIN,Coinbase,Financials,12,48,-0.01727363,181.779999,178.639999,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,VRSN,Verisign,Information Technology,13,69,-0.00361786,292.989990,291.929993,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,14,56,-0.01584676,102.860001,101.230003,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,HAL,Halliburton,Energy,15,3,0.05037747,34.439999,36.174999,当日前50,连续至少3个快照排名改善
2026-08-26,2026-08-28,Early,S&P 500,HOOD,Robinhood Markets,Financials,16,7,-0.03943246,108.540001,104.260002,当日前50,连续至少3个快照排名改善
2026-08-26,2026-08-28,Early,S&P 500,COR,Cencora,Health Care,17,152,-0.01742259,327.734985,322.024994,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,MCK,McKesson Corporation,Health Care,18,59,-0.00340111,896.780029,893.729980,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,XYZ,"Block, Inc.",Financials,19,71,0.00559471,83.114998,83.580002,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,COP,ConocoPhillips,Energy,20,128,-0.00244917,130.660004,130.339996,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,TRGP,Targa Resources,Energy,21,151,-0.02102192,293.980011,287.799988,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,MU,Micron Technology,Information Technology,22,150,-0.00590371,938.400024,932.859985,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,23,16,0.00847260,345.820007,348.750000,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,CSGP,CoStar Group,Real Estate,24,99,0.00248917,32.139999,32.220001,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,CRM,Salesforce,Information Technology,25,88,0.24442929,205.990005,256.339996,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,KR,Kroger,Consumer Staples,26,271,-0.01383902,58.529999,57.720001,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,27,8,0.00108184,73.949997,74.029999,当日前50,连续至少3个快照排名改善
2026-08-26,2026-08-28,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,28,183,0.01807240,37.349998,38.025002,当日前50,
2026-08-26,2026-08-28,Early,S&P 500,UBER,Uber,Industrials,29,22,0.00420438,78.489998,78.820000,当日前50,
