current_rank,ticker,name,sector,2026-08-31 06:30-10:30__close,2026-08-31 06:30-10:30__next_4h_return,2026-08-28 10:30-13:00__close,2026-08-28 10:30-13:00__next_4h_return,2026-08-28 06:30-10:30__close,2026-08-28 06:30-10:30__next_4h_return,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return,2026-08-19 10:30-13:00__close,2026-08-19 10:30-13:00__next_4h_return,2026-08-19 06:30-10:30__close,2026-08-19 06:30-10:30__next_4h_return,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return,2026-08-17 10:30-13:00__close,2026-08-17 10:30-13:00__next_4h_return,2026-08-17 06:30-10:30__close,2026-08-17 06:30-10:30__next_4h_return,2026-08-14 10:30-13:00__close,2026-08-14 10:30-13:00__next_4h_return,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return
11,SLB,Schlumberger,Energy,58.459999,,57.325001,0.01979935,56.735001,0.01039922,55.014999,0.03126424,54.700001,0.00575865,53.599998,0.02052244,53.365002,0.00440356,53.299999,0.00121957,53.205002,0.00178549,54.005001,-0.01481342,53.490002,0.00962795,53.869999,-0.00705396,53.599998,0.00503733,53.570000,0.00055998,53.619999,-0.00093247,53.575001,0.00083991,53.395000,0.00337112,53.224998,0.00319403,53.212002,0.00024423,53.884998,-0.01248949,53.447498,0.00818560,53.764999,-0.00590535,53.779999,-0.00027891,52.049999,0.03323727,52.110001,-0.00115145,52.610001,-0.00950390,52.839901,-0.00435088,53.689999,-0.01583345,53.320000,0.00693922,53.200001,0.00225562
12,NEM,Newmont,Materials,125.620003,,127.919998,-0.01797995,127.815002,0.00082147,132.279999,-0.03375414,133.110001,-0.00623546,131.619995,0.01132051,132.320007,-0.00529030,135.134995,-0.02083093,133.509995,0.01217137,131.839996,0.01266686,130.779999,0.00810519,131.570007,-0.00600447,131.339996,0.00175126,127.629997,0.02906839,127.769997,-0.00109572,125.084999,0.02146539,123.805000,0.01033883,115.970001,0.06756057,116.760002,-0.00676602,120.339996,-0.02974900,120.330002,0.00008305,117.754997,0.02186748,117.760002,-0.00004250,114.195000,0.03121855,113.824997,0.00325063,117.839996,-0.03407162,118.330002,-0.00414101,117.209999,0.00955552,116.599998,0.00523157,117.260002,-0.00562855
13,LITE,Lumentum,Information Technology,901.179993,,894.690002,0.00725390,900.000000,-0.00590000,955.590027,-0.05817351,936.020020,0.02090768,938.729980,-0.00288684,931.390015,0.00788066,885.659973,0.05163386,856.640015,0.03387649,830.030029,0.03205906,833.530029,-0.00419901,866.979980,-0.03858215,869.340027,-0.00271476,879.289978,-0.01131589,874.005005,0.00604685,827.554993,0.05612921,833.285095,-0.00687652,872.429993,-0.04486881,874.330017,-0.00217312,968.719971,-0.09743781,984.950012,-0.01647804,926.030029,0.06362643,916.015015,0.01093324,880.679993,0.04012243,912.960022,-0.03535755,931.730591,-0.02014592,947.880005,-0.01703740,820.190002,0.15568344,815.039978,0.00631874,813.510010,0.00188070
14,RMD,ResMed|,Health Care,240.779999,,240.240005,0.00224773,238.520004,0.00721114,235.740005,0.01179265,237.550003,-0.00761944,235.710007,0.00780619,236.399994,-0.00291873,236.570007,-0.00071866,236.710007,-0.00059144,232.479996,0.01819516,232.595001,-0.00049444,231.479996,0.00481685,233.220001,-0.00746079,228.524994,0.02054483,229.345001,-0.00357543,230.779999,-0.00621803,228.500000,0.00997811,220.020004,0.03854193,221.297897,-0.00577454,220.330002,0.00439293,220.070007,0.00118142,224.434998,-0.01944880,224.815002,-0.00169030,226.720001,-0.00840243,224.869995,0.00822700,226.009995,-0.00504402,224.815002,0.00531545,224.809998,0.00002226,222.259995,0.01147306,220.100006,0.00981367
15,ZBRA,Zebra Technologies,Information Technology,352.980011,,356.470001,-0.00979042,355.000000,0.00414085,360.989990,-0.01659323,364.545013,-0.00975195,359.829987,0.01310348,362.529999,-0.00744769,360.589996,0.00538008,361.369995,-0.00215845,363.170013,-0.00495641,358.929993,0.01181294,368.559998,-0.02612873,369.470001,-0.00246300,360.160004,0.02584961,362.510010,-0.00648260,354.670013,0.02210505,362.769989,-0.02232813,366.570007,-0.01036642,366.779999,-0.00057253,371.179993,-0.01185407,372.524994,-0.00361050,375.880005,-0.00892575,373.940002,0.00518801,379.720001,-0.01522174,379.649994,0.00018440,378.369995,0.00338293,377.119995,0.00331459,383.329987,-0.01620012,382.725006,0.00158072,378.309998,0.01167034
16,RVTY,Revvity,Health Care,126.820000,,128.809998,-0.01544910,128.175003,0.00495413,129.669998,-0.01152923,128.690002,0.00761517,126.349998,0.01852002,126.169998,0.00142665,124.820000,0.01081556,124.559998,0.00208736,122.980003,0.01284758,121.964996,0.00832212,124.709999,-0.02201109,123.683197,0.00830187,124.190002,-0.00408088,124.050003,0.00112857,119.389999,0.03903178,119.360001,0.00025132,113.769997,0.04913425,114.464996,-0.00607172,116.139999,-0.01442227,116.970001,-0.00709585,116.839996,0.00111268,116.930000,-0.00076973,117.459999,-0.00451217,116.930000,0.00453262,117.839996,-0.00772230,115.959999,0.01621246,115.669998,0.00250714,115.660004,0.00008641,116.029999,-0.00318879
17,SWKS,Skyworks Solutions,Information Technology,65.040001,,65.800003,-0.01155018,64.724998,0.01660881,67.370003,-0.03926087,66.709999,0.00989363,66.650002,0.00090018,65.250000,0.02145597,65.739998,-0.00745357,65.315002,0.00650687,66.889999,-0.02354608,66.599998,0.00435437,67.144997,-0.00811675,66.470001,0.01015490,67.949997,-0.02178066,69.320000,-0.01976346,68.500000,0.01197080,69.190002,-0.00997257,67.470001,0.02549283,66.894997,0.00859562,67.714996,-0.01210956,69.010002,-0.01876548,69.620003,-0.00876186,68.620003,0.01457301,69.760002,-0.01634173,69.730003,0.00043022,69.690002,0.00057398,68.370003,0.01930670,68.330002,0.00058541,68.169998,0.00234713,68.739998,-0.00829212
18,BDX,Becton Dickinson,Health Care,188.410004,,189.539993,-0.00596174,189.475006,0.00034298,188.130005,0.00714932,189.639999,-0.00796242,190.309998,-0.00352057,190.005005,0.00160518,189.779999,0.00118561,188.580002,0.00636333,190.679993,-0.01101317,190.960007,-0.00146635,192.020004,-0.00552024,191.294998,0.00378999,187.690002,0.01920718,188.490005,-0.00424427,187.639999,0.00452998,186.360001,0.00686842,180.779999,0.03086626,182.509995,-0.00947891,182.100006,0.00225145,183.300003,-0.00654663,183.419998,-0.00065421,183.320007,0.00054545,181.960007,0.00747417,182.369995,-0.00224811,183.520004,-0.00626640,180.720001,0.01549360,181.360001,-0.00352889,180.660004,0.00387467,179.589996,0.00595806
19,NOW,ServiceNow,Information Technology,146.809998,,144.679993,0.01472218,143.660004,0.00710002,138.440002,0.03770588,137.289993,0.00837650,125.820000,0.09116192,125.025002,0.00635871,126.989998,-0.01547363,126.879997,0.00086697,128.029999,-0.00898229,128.380096,-0.00272703,128.500000,-0.00093311,129.213303,-0.00552035,129.740005,-0.00405967,129.501099,0.00184482,127.195000,0.01813042,128.210007,-0.00791675,119.470001,0.07315649,120.760002,-0.01068235,117.730003,0.02573685,117.880096,-0.00127327,124.025002,-0.04954570,125.099998,-0.00859309,127.230003,-0.01674137,122.959999,0.03472677,124.934998,-0.01580821,124.139999,0.00640405,127.540001,-0.02665832,126.644997,0.00706703,127.464996,-0.00643313
20,IT,Gartner,Information Technology,197.309998,,198.384995,-0.00541874,198.279999,0.00052953,196.500000,0.00905852,197.880005,-0.00697395,192.889999,0.02586970,193.130005,-0.00124272,195.720001,-0.01323317,200.562500,-0.02414459,202.759995,-0.01083791,200.975006,0.00888165,195.889999,0.02595848,195.199997,0.00353485,193.660004,0.00795204,194.160004,-0.00257520,192.820007,0.00694947,195.257507,-0.01248351,182.059998,0.07248989,186.925003,-0.02602651,179.259995,0.04275917,177.345001,0.01079813,181.110001,-0.02078847,180.259995,0.00471544,183.350006,-0.01685307,175.429993,0.04514629,179.460007,-0.02245633,180.559998,-0.00609211,187.289993,-0.03593355,187.600006,-0.00165252,193.289993,-0.02943757
21,HAL,Halliburton,Energy,36.555000,,36.180000,0.01036484,36.235001,-0.00151790,35.489899,0.02099476,35.154999,0.00952638,34.450001,0.02046438,33.892502,0.01644904,33.799999,0.00273678,34.044998,-0.00719633,34.630001,-0.01689295,34.389999,0.00697883,35.320000,-0.02633072,35.305000,0.00042487,35.695000,-0.01092590,35.424999,0.00762176,35.025002,0.01142033,35.064999,-0.00114065,34.669998,0.01139316,34.634998,0.00101054,34.750000,-0.00330941,34.459999,0.00841558,34.415001,0.00130751,34.480000,-0.00188512,32.840000,0.04993910,32.980000,-0.00424500,33.290001,-0.00931214,33.540001,-0.00745379,33.810001,-0.00798580,33.785000,0.00074000,33.630001,0.00460895
22,CRL,Charles River Laboratories,Health Care,287.527496,,291.510010,-0.01366167,292.049988,-0.00184892,296.359985,-0.01454311,299.075012,-0.00907808,295.040009,0.01367612,297.510010,-0.00830225,297.549988,-0.00013436,298.429993,-0.00294878,298.570007,-0.00046895,293.225006,0.01822833,295.399994,-0.00736286,297.114990,-0.00577216,291.440002,0.01947223,294.875000,-0.01164900,289.890015,0.01719613,289.545013,0.00119153,279.089996,0.03746110,281.845001,-0.00977489,286.730011,-0.01703697,287.559998,-0.00288631,280.049988,0.02681668,277.970001,0.00748278,281.170013,-0.01138106,283.440002,-0.00800871,284.299988,-0.00302492,286.350006,-0.00715913,282.250000,0.01452615,278.885010,0.01206587,277.010010,0.00676871
23,LRCX,Lam Research,Information Technology,300.804993,,301.890015,-0.00359410,303.845001,-0.00643416,318.820007,-0.04697009,315.355011,0.01098760,312.970001,0.00762057,313.559998,-0.00188161,314.670013,-0.00352755,311.815002,0.00915611,310.149994,0.00536840,305.220001,0.01615226,314.149994,-0.02842589,312.070007,0.00666513,310.600006,0.00473278,307.070007,0.01149575,307.200012,-0.00042319,308.595001,-0.00452045,328.149994,-0.05959163,322.505005,0.01750357,343.920013,-0.06226741,341.609985,0.00676218,332.250000,0.02817151,327.269989,0.01521683,337.209991,-0.02947719,344.100006,-0.02002329,326.010010,0.05548908,328.850006,-0.00863614,311.309998,0.05634258,310.529999,0.00251183,306.309998,0.01377690
24,AVGO,Broadcom,Information Technology,367.570007,,368.679993,-0.00301070,366.364990,0.00631884,371.559998,-0.01398161,368.890015,0.00723788,355.881012,0.03655436,352.240814,0.01033440,356.690002,-0.01247354,357.299988,-0.00170721,358.765015,-0.00408353,360.489990,-0.00478508,368.450012,-0.02160408,365.644989,0.00767144,364.239990,0.00385734,363.059998,0.00325013,362.480011,0.00160005,364.270111,-0.00491421,380.010010,-0.04141970,381.500000,-0.00390561,392.450012,-0.02790167,396.799988,-0.01096264,393.049988,0.00954077,390.549988,0.00640123,417.850006,-0.06533449,421.864990,-0.00951722,416.040009,0.01400101,418.649994,-0.00623429,415.859985,0.00670901,418.200012,-0.00559547,422.250000,-0.00959145
25,EL,Estée Lauder Companies (The),Consumer Staples,102.754997,,103.360001,-0.00585337,103.279999,0.00077461,106.239998,-0.02786144,106.589996,-0.00328359,105.070000,0.01446651,104.800003,0.00257631,104.860001,-0.00057217,103.745003,0.01074749,104.129997,-0.00369724,103.154999,0.00945178,101.940002,0.01191875,100.510002,0.01422744,96.160004,0.04523708,97.500000,-0.01374355,98.080002,-0.00591356,98.559998,-0.00487009,84.250000,0.16985161,84.114998,0.00160497,84.349998,-0.00278601,84.389999,-0.00047400,86.089996,-0.01974674,87.059998,-0.01114176,87.330002,-0.00309177,87.864998,-0.00608884,87.690002,0.00199562,88.389999,-0.00791941,87.790001,0.00683447,87.099998,0.00792196,87.160004,-0.00068846
26,EMR,Emerson Electric,Industrials,152.914993,,155.190002,-0.01465951,154.619995,0.00368650,157.750000,-0.01984155,158.115005,-0.00230848,158.289993,-0.00110549,157.039993,0.00795976,154.919998,0.01368445,156.270004,-0.00863893,157.570007,-0.00825032,157.029999,0.00343888,157.270004,-0.00152607,156.059998,0.00775347,154.729996,0.00859563,155.110001,-0.00244991,157.610001,-0.01586194,158.240005,-0.00398132,157.850006,0.00247069,158.524994,-0.00425793,162.059998,-0.02181293,162.110001,-0.00030845,163.130005,-0.00625271,163.264999,-0.00082684,164.210007,-0.00575487,162.369995,0.01133222,163.800003,-0.00873021,164.274994,-0.00289144,164.380005,-0.00063883,162.789993,0.00976726,158.690002,0.02583648
27,INTC,Intel,Information Technology,89.730003,,89.470001,0.00290602,89.224998,0.00274590,92.070000,-0.03090042,90.910004,0.01275983,88.260002,0.03002495,87.330704,0.01064114,87.470001,-0.00159251,87.654999,-0.00211052,87.260002,0.00452667,87.030098,0.00264166,90.059998,-0.03364313,89.956100,0.00115499,92.144997,-0.02375492,92.297203,-0.00164909,92.870003,-0.00616776,93.209999,-0.00364763,96.690002,-0.03599134,96.040001,0.00676802,103.480003,-0.07189797,104.029999,-0.00528690,102.540001,0.01453090,102.870003,-0.00320795,104.639999,-0.01691510,105.410004,-0.00730486,100.949997,0.04418036,101.916000,-0.00947842,97.699997,0.04315254,96.849998,0.00877645,97.537498,-0.00704857
28,DXCM,Dexcom,Health Care,90.209999,,90.820000,-0.00671659,90.370003,0.00497950,89.300003,0.01198208,90.160004,-0.00953861,88.959999,0.01348926,88.980003,-0.00022481,89.160004,-0.00201885,90.529999,-0.01513305,91.059998,-0.00582033,91.635002,-0.00627494,92.330002,-0.00752735,91.779999,0.00599262,90.220001,0.01729104,90.129997,0.00099860,89.870003,0.00289300,89.555000,0.00351743,89.614998,-0.00066951,90.440002,-0.00912211,88.764999,0.01887008,88.525002,0.00271106,89.760002,-0.01375891,89.970001,-0.00233410,91.510002,-0.01682877,90.419998,0.01205490,90.820000,-0.00440434,89.860001,0.01068327,89.550003,0.00346173,88.279999,0.01438609,87.639999,0.00730260
29,MSI,Motorola Solutions,Information Technology,486.390015,,486.040009,0.00072012,483.915009,0.00439127,486.540009,-0.00539524,489.010101,-0.00505121,487.160004,0.00379772,489.635010,-0.00505480,485.420013,0.00868320,485.850006,-0.00088503,481.649994,0.00872005,479.010010,0.00551133,480.250000,-0.00258197,479.725006,0.00109436,473.760010,0.01259075,482.220093,-0.01754403,480.519989,0.00353805,482.089996,-0.00325667,469.684998,0.02641131,471.239990,-0.00329979,457.079987,0.03097927,460.709991,-0.00787915,466.559998,-0.01253860,466.195007,0.00078291,465.059998,0.00244056,464.019989,0.00224130,469.769989,-0.01224003,467.730011,0.00436144,466.929993,0.00171336,465.160004,0.00380512,461.980011,0.00688340
30,ADI,Analog Devices,Information Technology,362.019989,,361.809998,0.00058039,361.589996,0.00060843,374.679993,-0.03493647,374.579987,0.00026698,371.910004,0.00717911,373.519989,-0.00431030,373.660004,-0.00037471,373.399994,0.00069633,371.260010,0.00576411,367.899994,0.00913296,373.119995,-0.01399014,373.380005,-0.00069637,370.329987,0.00823595,374.315002,-0.01064615,373.239990,0.00288022,376.644989,-0.00904034,376.959991,-0.00083564,371.744995,0.01402842,390.239990,-0.04739390,392.640015,-0.00611253,389.390015,0.00834639,382.769989,0.01729505,381.299988,0.00385523,386.290009,-0.01291781,384.274994,0.00524368,384.799988,-0.00136433,385.359985,-0.00145318,386.359985,-0.00258826,383.839996,0.00656521
31,WDAY,"Workday, Inc.",Information Technology,198.240005,,204.460007,-0.03042161,205.270004,-0.00394601,193.750000,0.05945809,196.240005,-0.01268857,190.660004,0.02926676,189.860001,0.00421365,194.330002,-0.02300211,194.824997,-0.00254072,199.110001,-0.02152079,200.119995,-0.00504694,199.949997,0.00085020,200.029999,-0.00039995,197.270004,0.01399095,196.380005,0.00453202,198.339996,-0.00988198,199.309998,-0.00486680,190.625000,0.04556065,193.300003,-0.01383861,191.210007,0.01093037,189.800003,0.00742889,198.729996,-0.04493531,199.860001,-0.00565398,206.500000,-0.03215496,176.179993,0.17209677,175.289993,0.00507730,173.759995,0.00880524,181.210007,-0.04111259,181.839996,-0.00346452,184.190002,-0.01275860
32,MDT,Medtronic,Health Care,90.834999,,91.205002,-0.00405683,91.080002,0.00137242,89.970001,0.01233746,91.315002,-0.01472924,92.025002,-0.00771529,92.129997,-0.00113964,91.135002,0.01091781,91.705002,-0.00621558,92.910004,-0.01296956,93.199997,-0.00311151,93.349998,-0.00160687,92.824997,0.00565581,92.320000,0.00547007,92.690002,-0.00399182,94.125000,-0.01524566,93.580002,0.00582387,92.095001,0.01612466,92.565002,-0.00507752,90.599998,0.02168879,91.025002,-0.00466909,91.250000,-0.00246573,91.699997,-0.00490727,90.580002,0.01236470,90.620003,-0.00044141,90.769997,-0.00165246,90.220001,0.00609616,90.639999,-0.00463369,89.989998,0.00722304,89.410004,0.00648690
