current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,AKAM,Akamai Technologies,Information Technology,11,123.129997,,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000,11,123.129997,0.00000000
12,FISV,Fiserv,Financials,12,51.68,,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000,12,51.68,0.00000000
13,TRMB,Trimble Inc.,Information Technology,13,53.209999,,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000,13,53.209999,0.00000000
14,BG,Bunge Global,Consumer Staples,14,120.650002,,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000,14,120.650002,0.00000000
15,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,127.860001,,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000,15,127.860001,0.00000000
16,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,6.755,,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000,16,6.755,0.00000000
17,MAT,"Mattel, Inc. - Common Stock",,17,14.14,,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000,17,14.14,0.00000000
18,LH,Labcorp,Health Care,18,281.531006,,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000,18,281.531006,0.00000000
19,CTVA,Corteva,Materials,19,86.790001,,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000,19,86.790001,0.00000000
20,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20.0,,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000,20,20.0,0.00000000
21,ROP,Roper Technologies,Information Technology,21,362.839996,,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000,21,362.839996,0.00000000
22,MSFT,Microsoft,Information Technology,22,402.290009,,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000,22,402.290009,0.00000000
23,TYL,Tyler Technologies,Information Technology,23,317.920013,,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000,23,317.920013,0.00000000
24,EG,Everest Group,Financials,24,379.089996,,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000,24,379.089996,0.00000000
25,PRGO,PERRIGO PLC,Health Care,25,10.58,,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000,25,10.58,0.00000000
26,HIG,Hartford (The),Financials,26,140.5,,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000,26,140.5,0.00000000
27,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,27,50.439999,,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000,27,50.439999,0.00000000
28,TRST,TRUSTCO BANK CORP,Financials,28,55.439999,,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000,28,55.439999,0.00000000
29,PENN,PENN ENTERTAINMENT INC,Consumer Discretionary,29,21.23,,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000,29,21.23,0.00000000
30,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,30,69.510002,,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000,30,69.510002,0.00000000
31,SPOK,SPOK HOLDINGS INC,Communication,31,10.65,,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000,31,10.65,0.00000000
32,SDRL,SEADRILL LTD,Energy,32,42.456001,,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000,32,42.456001,0.00000000
33,MDT,Medtronic,Health Care,33,83.330002,,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000,33,83.330002,0.00000000
34,CMCSA,Comcast,Communication Services,34,23.780001,,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000,34,23.780001,0.00000000
35,SAM,BOSTON BEER INC CLASS A,Consumer Staples,35,180.669998,,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000,35,180.669998,0.00000000
36,DPZ,Domino's,Consumer Discretionary,36,328.970001,,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000,36,328.970001,0.00000000
37,ARDT,ARDENT HEALTH INC,Health Care,37,10.46,,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000,37,10.46,0.00000000
38,GPN,Global Payments,Financials,38,82.370003,,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000,38,82.370003,0.00000000
39,ORKA,ORUKA THERAPEUTICS INC,Health Care,39,91.709999,,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000,39,91.709999,0.00000000
40,OXY,Occidental Petroleum,Energy,40,55.205002,,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000,40,55.205002,0.00000000
41,EL,Estée Lauder Companies (The),Consumer Staples,41,83.639999,,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000,41,83.639999,0.00000000
42,EIG,EMPLOYERS HOLDINGS INC,Financials,42,50.32,,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000,42,50.32,0.00000000
43,PODD,Insulet Corporation,Health Care,43,167.369995,,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000,43,167.369995,0.00000000
