rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CLX,Clorox,Consumer Staples,86.59,优先Call候选,99.495003,62.7,0.98,0.04128728,0.04506067,0.03290948,98.2,81.03,91.6,85.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,OPCH,OPTION CARE HEALTH INC,Health Care,85.62,优先Call候选,22.4,62.85,1.5,0.03416436,0.03944320,0.03727720,92.8,75.57,100.0,82.86,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,PPG,PPG Industries,Materials,85.11,优先Call候选,122.230003,63.42,1.56,0.05370692,0.04927466,0.00139280,90.4,79.01,80.4,85.12,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,FISV,Fiserv,Financials,84.88,优先Call候选,54.240002,66.71,0.93,0.06311254,0.06708636,0.11204510,98.2,73.24,91.6,85.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,84.36,优先Call候选,21.014999,66.41,2.11,0.08408558,0.07852183,-0.00142556,92.8,78.73,59.5,85.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,84.28,优先Call候选,127.349998,64.51,1.05,0.06036636,0.04078128,0.07531874,98.2,67.65,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,TGLS,TECNOGLASS INC,Industrials,84.15,优先Call候选,47.715,63.57,1.75,0.05331128,0.03808374,0.05669363,98.2,67.06,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,PG,Procter & Gamble,Consumer Staples,84.06,优先Call候选,151.309998,59.36,1.53,0.02666571,0.02603917,0.01656083,92.8,66.73,88.8,85.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,ORLY,O’Reilly Automotive,Consumer Discretionary,83.64,优先Call候选,92.1399,65.75,1.63,0.05387052,0.05128533,0.03632770,87.7,72.52,91.6,85.12,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,TAP,Molson Coors Beverage Company,Consumer Staples,83.63,优先Call候选,42.435001,64.78,1.2,0.03601079,0.04288528,0.03223060,82.9,75.94,91.6,85.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
