current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
11,ANAB,ANAPTYSBIO,Health Care,11,59.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RKLB,Rocket Lab Corporation - Common Stock,,12,81.889999,,,,,42,80.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,LXFR,LUXFER HOLDINGS PLC,Industrials,13,17.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,INTC,Intel,Information Technology,14,103.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,15,58.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TH,TARGET HOSPITALITY,Consumer Discretionary,16,17.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,KRNY,KEARNY FINANCIAL CORP,Financials,17,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DUOT,DUOS TECHNOLOGIES GROUP INC,Information Technology,18,9.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,FCFS,FIRSTCASH HOLDINGS INC,Financials,19,215.660004,,,,,,,,32,213.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CSX,CSX Corporation,Industrials,20,50.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AIR,AAR,Industrials,21,151.990005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,135.850006,
22,LRCX,Lam Research,Information Technology,22,343.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHRD,Chord Energy Corporation - Common Stock,,23,141.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,140.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PENG,PENGUIN SOLUTIONS INC,Information Technology,24,64.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,RMR,RMR GROUP CLASS A,Real Estate,25,20.434999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TRGP,Targa Resources,Energy,26,275.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CVEO,CIVEO CORP,Industrials,27,34.005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WAB,Wabtec,Industrials,28,302.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ASYS,AMTECH SYSTEMS INC,Information Technology,29,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ASST,STRIVE INC CLASS A,Health Care,30,13.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MRVL,Marvell Technology,Information Technology,31,235.845001,,,,,28,225.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,KE,KIMBALL ELECTRONICS INC,Information Technology,32,26.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,IEX,IDEX Corporation,Industrials,33,241.315002,,,,,,,,46,240.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,224.800003,,,,,,,,,,,,,,,,,,,
34,AKAM,Akamai Technologies,Information Technology,34,122.599998,,21,125.474998,-0.02291293,29,124.699997,0.00621492,,,,,,,,,,,,,,,,28,122.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,124.910004,,11,123.129997,0.01445632
35,HMH,HMH HOLDING INC CLASS A,Energy,35,20.905001,,1,20.52,0.01876223,,,,,,,,,,19,20.5,,,,,,,,,,,,,,,,,2,20.790001,,,,,,,,,,,,,,,,,,,,45,21.049999,,6,19.85,0.06045335,,,
36,SNPS,Synopsys,Information Technology,36,412.755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GNRC,Generac,Industrials,37,220.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LSCC,Lattice Semiconductor Corporation - Common Stock,,38,133.955002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WMB,Williams Companies,Energy,39,74.169998,,29,74.919998,-0.01001068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AMD,Advanced Micro Devices,Information Technology,40,508.890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SOLS,Solstice Advanced Materials Inc. - Common Stock,,41,62.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DFTX,DEFINIUM THERAPEUTICS INC,Health Care,42,44.400002,,,,,,,,,,,,,,,,,,,,,,,13,44.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,KMI,Kinder Morgan,Energy,43,32.465,,,,,14,32.275002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,32.595001,
44,ECHO,EchoStar,Communication Services,44,93.760002,,,,,,,,41,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PBFS,PIONEER BANCORP INC,Financials,45,17.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PYPL,PayPal,Financials,46,60.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NVGS,NAVIGATOR HOLDINGS,Energy,47,21.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,21.695,,,,,,,,,,
48,NVTS,NAVITAS SEMICONDUCTOR,Information Technology,48,14.6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TATT,TAT TECHNOLOGIES LTD,Industrials,49,41.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TVTX,TRAVERE THERAPEUTICS,Health Care,50,64.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,57.279999,,,,,,,,,,,49,57.360001,,,,,,,,,,,,,
