buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-22,2026-08-04,Early,S&P 500,DVN,Devon Energy,Energy,1,88,-0.01783326,44.860001,44.060001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,GM,General Motors,Consumer Discretionary,2,249,0.07500310,82.129997,88.290001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,COIN,Coinbase,Financials,3,479,-0.09264387,166.119995,150.729996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,APA,APA Corporation,Energy,4,271,-0.01050307,36.180000,35.799999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,TXT,Textron,Industrials,5,424,-0.02808841,91.675003,89.099998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,LYB,LyondellBasell,Materials,6,154,-0.01894671,62.279999,61.099998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-07-22,2026-08-04,Early,S&P 500,SWK,Stanley Black & Decker,Industrials,7,307,0.14663386,89.269997,102.360001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,CEG,Constellation Energy,Utilities,8,29,-0.02782828,274.899994,267.250000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-22,2026-08-04,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,9,67,0.03070929,41.029999,42.290001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-22,2026-08-04,Early,S&P 500,MOS,Mosaic Company (The),Materials,10,4,-0.00219399,22.790001,22.740000,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
