current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
11,ARE,Alexandria Real Estate Equities,Real Estate,11,52.695,,5,52.939999,-0.00462786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,53.555,,,,,,,
12,IBM,IBM,Information Technology,12,240.649994,,19,248.399994,-0.03119968,32,249.139999,-0.00297024,12,243.235001,0.02427693,,,,,,,,,,,,,,,,,,,,,,,,,38,238.735001,,,,,,,,,,,,,,,,,,,
13,GMAB,Genmab A/S - American Depositary Shares,,13,34.099998,,9,34.150002,-0.00146425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DGX,Quest Diagnostics,Health Care,14,246.817505,,13,247.289993,-0.00191066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ILMN,"Illumina, Inc. - Common Stock",,15,225.089996,,24,222.289993,0.01259617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,202.589996,
16,VTRS,Viatris,Health Care,16,16.719999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NWSA,News Corp (Class A),Communication Services,17,30.32,,29,30.434999,-0.00377851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EG,Everest Group,Financials,18,377.065002,,18,379.720001,-0.00699199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WAY,WAYSTAR HOLDING,Health Care,19,26.59,,44,26.67,-0.00299963,,,,,,,,,,,,,,,,,,,,,,26,25.76,,,,,47,26.24,,,,,,,,,,,,,,,,,,,,,,
20,FFIV,"F5, Inc.",Information Technology,20,422.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,410.220001,,,,,,,,,,,,,,,,,,,
21,IQV,IQVIA,Health Care,21,269.579987,,38,269.5,0.00029680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,XZO,EXZEO GROUP INC,Financials,22,16.629999,,3,16.65,-0.00120126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BLFS,BIOLIFE SOLUTIONS,Health Care,23,36.255001,,15,36.389999,-0.00370976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RGEN,Repligen Corporation - Common Stock,,24,173.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,V,Visa Inc.,Financials,25,373.660004,,41,375.674988,-0.00536364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,379.619995,,,,,,,,,,,,,,,,,,,
26,PLMR,PALOMAR HOLDINGS,Financials,26,138.279999,,22,138.440002,-0.00115576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RLGT,RADIANT LOGISTIC INC,Industrials,27,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,8.73,,,,,,,,,,,,,,,,,,,,,,
28,TTD,Trade Desk (The),Communication Services,28,14.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DAVE,DAVE CLASS A,Financials,29,372.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CXW,CORECIVIC REIT,Industrials,30,35.450001,,,,,,,,,,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,,,,,,,
31,GNK,GENCO SHIPPING AND TRADING,Industrials,31,28.02,,20,28.129999,-0.00391038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,32,32.119999,,,,,24,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CYRX,CRYOPORT,Health Care,33,16.530001,,12,16.309999,0.01348878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,34,16.07,,,,,,,,3,16.08,,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AMN,AMN HEALTHCARE,Health Care,35,34.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SNDA,SONIDA SENIOR LIVING,Health Care,36,40.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GILD,Gilead Sciences,Health Care,37,147.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PGEN,PRECIGEN,Health Care,38,7.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,39,1.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RMD,ResMed|,Health Care,40,228.425003,,27,229.649994,-0.00533417,,,,,,,,,,,,,,,,,,,,,,,,,28,240.130005,,,,,45,235.759995,,9,235.710007,0.00021207,,,,,,,,,,,,,,,
41,PSKY,Paramount Skydance Corporation,Communication Services,41,11.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MPC,Marathon Petroleum,Energy,42,410.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CI,Cigna,Health Care,43,285.244995,,31,288.929993,-0.01275395,2,290.170013,-0.00427343,,,,,,,,,,,,,1,282.519989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VLO,Valero Energy,Energy,44,399.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GENB,GENERATE BIOMEDICINES INC,Health Care,45,16.215,,42,16.190001,0.00154410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,STRA,STRATEGIC EDUCATION,Consumer Discretionary,46,83.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,85.309998,,,,,,,,,,,,,,,,
47,TNET,TRINET GROUPINARY,Industrials,47,69.035004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HSTM,HEALTHSTREAM,Health Care,48,29.48,,,,,29,29.629999,,,,,,,,,,,,,,,,,,,,15,29.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DVA,DaVita,Health Care,49,191.490005,,33,191.029999,0.00240803,36,189.369995,0.00876593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,UHS,Universal Health Services,Health Care,50,179.020004,,,,,,,,,,,27,172.789993,,,,,,,,,,,,,,,,,,,,,,,,,,15,178.839996,,,,,40,176.360001,,,,,,,,,,
