current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
15,DGX,Quest Diagnostics,Health Care,15,246.817505,,10,247.289993,-0.00191066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,242.020004,,,,
16,CBLL,CERIBELL,Health Care,16,25.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,17,40.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AMN,AMN HEALTHCARE,Health Care,18,34.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,QLYS,QUALYS,Information Technology,19,180.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NWSA,News Corp (Class A),Communication Services,20,30.32,,37,30.434999,-0.00377851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FIVN,FIVE9,Information Technology,21,33.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TOWN,TOWNEBANK,Financials,22,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37.82,,,,,,,,,,
23,V,Visa Inc.,Financials,23,373.660004,,18,375.674988,-0.00536364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WRB,W. R. Berkley Corporation,Financials,24,70.830002,,20,71.279999,-0.00631309,,,,,,,32,70.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PGEN,PRECIGEN,Health Care,25,7.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,OPBK,OP BANCORP,Financials,26,15.44,,35,15.48,-0.00258398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDT,Medtronic,Health Care,27,94.029999,,,,,,,,,,,,,,,,,,,,37,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PGNY,PROGYNY,Health Care,28,27.66,,,,,,,,18,27.35,,46,27.08,0.00997046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,EBAY,eBay Inc.,Consumer Discretionary,29,107.519997,,,,,,,,15,107.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SNDA,SONIDA SENIOR LIVING,Health Care,30,40.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40.970001,,,,,,,,,,,,,
31,ANET,Arista Networks,Information Technology,31,196.985001,,,,,,,,28,199.449997,,,,,,,,10,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,
32,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,32,74.389999,,9,74.629997,-0.00321584,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,72.769997,,,,,,,,,,,,,,,,,,,,,,
33,GENB,GENERATE BIOMEDICINES INC,Health Care,33,16.215,,38,16.190001,0.00154410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,34,56.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,STRA,STRATEGIC EDUCATION,Consumer Discretionary,35,83.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DVA,DaVita,Health Care,36,191.490005,,28,191.029999,0.00240803,47,189.369995,0.00876593,,,,,,,43,183.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TDC,TERADATA,Information Technology,37,29.165001,,46,29.395,-0.00782443,26,29.360001,0.00119206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BLLN,"BillionToOne, Inc. - Class A common stock",,38,103.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,HQI,HIREQUEST INC,Industrials,39,16.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TWST,TWIST BIOSCIENCE,Health Care,40,144.227493,,22,138.100006,0.04436993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ARE,Alexandria Real Estate Equities,Real Estate,41,52.695,,2,52.939999,-0.00462786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,53.555,,,,,,,
42,CYRX,CRYOPORT,Health Care,42,16.530001,,30,16.309999,0.01348878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PFBC,PREFERRED BANK,Financials,43,105.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UVSP,UNIVEST FINANCIAL CORP,Financials,44,42.775002,,,,,,,,,,,,,,44,42.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HTH,HILLTOP HOLDINGS,Financials,45,38.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BMRC,BANK OF MARIN BANCORP,Financials,46,27.870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,IQV,IQVIA,Health Care,47,269.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ISRG,Intuitive Surgical,Health Care,48,379.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,49,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PCB,PCB BANCORP,Financials,50,28.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
