current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
1,RDVT,RED VIOLET INC,Information Technology,1,74.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,QCOM,Qualcomm,Information Technology,2,165.559998,,1,170.479996,-0.02885968,,,,1,164.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,BKR,Baker Hughes,Energy,3,63.73,,4,63.549999,0.00283243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,64.279999,,,,,,,,,,,,,,,,,,,
4,ADBE,Adobe Inc.,Information Technology,4,287.2005,,,,,,,,,,,,,,,,,,,,8,272.920013,,11,272.190002,0.00268199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TMUS,T-Mobile US,Communication Services,5,182.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,EXE,Expand Energy,Energy,6,99.629997,,,,,,,,7,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,96.279999,,,,,4,97.559998,,,,,,,,,,,,,
7,AAPL,Apple Inc.,Information Technology,7,324.825012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,APA,APA Corporation,Energy,8,44.040001,,,,,,,,,,,,,,,,,,,,29,43.860001,,,,,,,,,,,27,41.345001,,28,40.650002,0.01709715,34,39.73,0.02315636,9,39.970001,-0.00600453,14,40.619999,-0.01600192,,,,15,37.630001,,,,,,,,,,
9,SMMT,Summit Therapeutics Inc.  - Common Stock,,9,14.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,10,242.169998,,11,240.690002,0.00614897,11,237.100006,0.01514127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
