current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
11,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,11,27.555,,26,26.844999,0.02644817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,26.299999,,,,,,,,,,,41,26.01,,,,,,,,,,,,,
12,LMNR,LIMONEIRA,Consumer Staples,12,13.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,13,45.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,AES,AES Corporation,Utilities,14,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,QCOM,Qualcomm,Information Technology,15,165.559998,,7,170.479996,-0.02885968,30,164.190002,0.03830924,23,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,16,40.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,VAL,VALARIS LTD,Energy,17,88.440002,,,,,,,,,,,,,,,,,,,,14,88.455002,,,,,,,,,,,,,,,,,,,,,,,,,,47,85.535004,,,,,,,,,,,,,
18,DHT,DHT HOLDINGS,Energy,18,19.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,19.285,,,,,,,,,,,,,,,,,,,,,,
19,CNX,CNX RESOURCES,Energy,19,37.360001,,,,,,,,,,,,,,,,,,,,38,36.404999,,,,,,,,,,,,,,,,,,,,,,,32,36.119999,,,,,,,,,,,,,,,,
20,SPGI,S&P Global,Financials,20,445.804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BKR,Baker Hughes,Energy,21,63.73,,3,63.549999,0.00283243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TXNM,TXNM ENERGY INC,Utilities,22,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SDRL,SEADRILL,Energy,23,49.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,46.735001,,6,43.314999,0.07895653,,,,,,,,,
24,OKE,Oneok,Energy,24,95.540001,,12,96.019997,-0.00499892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,92.459999,,,,,,,,,,,,,,,,,,,
25,CHRD,Chord Energy Corporation - Common Stock,,25,149.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,141.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GDDY,GoDaddy,Information Technology,26,101.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,93.605003,,,,,,,,,,,,,,,,,,,,,,
27,CI,Cigna,Health Care,27,280.48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,28,242.169998,,24,240.690002,0.00614897,29,237.100006,0.01514127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,COR,Cencora,Health Care,29,330.024994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,320.640015,,,,,,,,,,
30,ELV,Elevance Health,Health Care,30,401.774994,,,,,,,,,,,,,,,,,41,402.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,31,34.705002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CENX,CENTURY ALUMINUM,Materials,32,47.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PNRG,PRIMEENERGY RESOURCES CORP,Energy,33,216.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WHD,CACTUS CLASS A,Energy,34,70.300003,,18,70.376999,-0.00109405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MOS,Mosaic Company (The),Materials,35,24.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,23.42,,,,
36,OXY,Occidental Petroleum,Energy,36,60.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,OII,OCEANEERING INTERNATIONAL INC,Energy,37,51.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TRI,Thomson Reuters Corp - Common Shares,,38,106.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CLB,CORE LABORATORIES,Energy,39,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,40,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DOLE,DOLE PLC,Consumer Staples,41,13.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MO,Altria,Consumer Staples,42,69.785004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AESI,ATLAS ENERGY SOLUTIONS,Energy,43,12.8,,41,13.1,-0.02290076,,,,28,12.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RDVT,RED VIOLET INC,Information Technology,44,74.809998,,,,,28,73.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,71.220001,,,,,,,,,,,,,,,,
45,APA,APA Corporation,Energy,45,44.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,VLO,Valero Energy,Energy,46,359.184998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TDW,TIDEWATER,Energy,47,96.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DVN,Devon Energy,Energy,48,49.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45.369999,,,,,,,,,,,,,
49,VERA,VERA THERAPEUTICS CLASS A,Health Care,49,34.209999,,,,,26,34.189999,,50,34.599998,-0.01184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SMMT,Summit Therapeutics Inc.  - Common Stock,,50,14.325,,,,,,,,,,,32,14.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
