rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TENB,TENABLE HOLDINGS,Information Technology,92.18,优先Call候选,37.75,60.13,0.19,-0.00944637,0.15833078,0.04614108,65.2,71.64,74.0,81.4,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.8%；低点后抬升 41.0%；10日反转 8.5%；处于60日中上修复区；近期量能抬升 2.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.4；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
2,FFIV,"F5, Inc.",Information Technology,90.76,优先Call候选,438.304993,70.44,0.35,0.01650083,0.09568031,0.10008032,67.1,72.49,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 12.2%；量能 0.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.3；extension 2.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
3,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,90.6,优先Call候选,137.014999,54.23,0.42,-0.00439613,0.04483932,0.04467996,75.1,63.97,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.1%；低点后抬升 13.0%；10日反转 1.5%；处于60日中上修复区；近期量能抬升 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 53.4；extension 0.4ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
4,PNTG,PENNANT GROUP,Health Care,89.18,优先Call候选,41.168499,61.03,4.27,0.02895529,0.05465605,0.04065971,75.1,62.52,100.0,80.74,36.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 14.1%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.8；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
5,FTNT,Fortinet,Information Technology,88.44,优先Call候选,175.309998,69.67,0.67,0.01693833,0.10355028,0.11548736,67.1,64.19,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 8.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.8；extension 1.6ATR；4H确认：EMA9 最近上穿 EMA26（6 根前）；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
6,VRSN,Verisign,Information Technology,88.38,优先Call候选,299.51001,59.84,0.47,0.00760306,0.03461266,0.07293576,75.1,61.39,100.0,81.4,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 12.6%；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.0；extension 1.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
7,ICLR,ICON plc - Ordinary Shares,,88.19,优先Call候选,174.940094,61.64,0.62,0.01585324,0.06030722,0.03358890,75.1,64.13,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 13.0%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.0；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
8,EBAY,eBay Inc.,Consumer Discretionary,88.18,优先Call候选,112.324997,67.11,0.45,0.03975746,0.06631011,0.08579024,65.2,73.57,91.6,81.4,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.0%；低点后抬升 9.2%；10日反转 3.3%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.1；extension 1.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
9,PANW,Palo Alto Networks,Information Technology,87.89,优先Call候选,381.214996,63.37,0.66,0.01624814,0.12115466,0.02224333,75.1,60.7,79.0,81.4,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 23.6%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.4；extension 1.1ATR；4H确认：4H三线翻转确认；EMA 多头延续；MACD 保持多头
10,GIC,GLOBAL INDUSTRIAL,Industrials,87.76,优先Call候选,40.049999,60.03,0.23,0.00754714,0.03837177,0.03195048,75.1,53.67,100.0,80.74,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.6%；量能 0.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.9；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
11,WAY,WAYSTAR HOLDING,Health Care,87.74,优先Call候选,26.815001,65.33,0.19,0.00468340,0.14203582,0.09270578,75.1,62.2,90.2,81.4,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 26.9%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.0；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
12,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,87.48,优先Call候选,74.059998,64.58,0.56,0.00789324,0.06118351,0.05769782,75.1,61.8,100.0,80.74,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 11.5%；量能 1.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.4；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
13,LXP,LXP INDUSTRIAL TRUST,Real Estate,87.29,优先Call候选,60.82,51.75,0.13,-0.00016443,0.00098752,0.00396167,65.2,53.68,77.6,67.54,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 8.4%；量能 0.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.8；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
14,TXNM,TXNM ENERGY INC,Utilities,87.07,优先Call候选,58.455002,64.67,0.17,0.00412268,0.01010892,0.01519625,75.1,61.1,77.6,80.74,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 2.5%；量能 0.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.8；extension 1.7ATR；4H确认：翻转前空头/压缩混合；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
15,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,87.07,优先Call候选,36.365002,68.95,0.3,0.01977011,0.06113224,0.02784062,67.1,48.33,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 16.1%；量能 0.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 68.1；extension 2.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
16,TECH,Bio-Techne,Health Care,86.91,优先Call候选,72.364998,54.24,0.55,0.00041472,0.00186896,-0.00006916,92.8,53.49,69.9,81.4,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 1.4%；量能 0.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.3；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA9/26 新多头交叉；MACD 新金叉
