buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-28,2026-09-18,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,1,180,-0.03986262,6409.770020,6154.259766,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,BG,Bunge Global,Consumer Staples,2,294,0.00095280,115.449997,115.559998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,FISV,Fiserv,Financials,3,469,-0.11263635,53.180000,47.189999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,AAPL,Apple Inc.,Information Technology,4,36,0.05139191,319.700012,336.130005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,5,459,-0.15942854,350.000000,294.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,ZTS,Zoetis,Health Care,6,481,-0.07601806,77.349998,71.470001,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,MET,MetLife,Financials,7,112,0.00559529,96.510002,97.050003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,8,21,0.04450176,348.750000,364.269989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,SBAC,SBA Communications,Real Estate,9,301,-0.06472899,190.949997,178.589996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,WMB,Williams Companies,Energy,10,253,-0.02223905,73.708099,72.068901,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,HAL,Halliburton,Energy,11,358,-0.07007602,36.174999,33.639999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-28,2026-09-18,Early,S&P 500,APD,Air Products,Materials,12,391,-0.07766481,307.989990,284.070007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
