buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-09-18,Early,S&P 500,MRVL,Marvell Technology,Information Technology,1,28,0.01159662,241.449997,244.250000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,LITE,Lumentum,Information Technology,2,50,-0.02638739,956.140015,930.909973,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,SMCI,Supermicro,Information Technology,3,51,0.01638068,38.459999,39.090000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,SNDK,Sandisk,Information Technology,4,1,0.20665343,1484.949951,1791.819946,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,5,49,-0.02846449,151.939896,147.615005,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,6,116,0.00162934,540.099976,540.979980,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,ALB,Albemarle Corporation,Materials,7,486,-0.18336895,135.770004,110.874001,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,PLTR,Palantir Technologies,Information Technology,8,69,-0.04458664,185.929993,177.639999,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,STT,State Street Corporation,Financials,9,212,-0.05412121,193.270004,182.809998,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,HAL,Halliburton,Energy,10,239,-0.05212469,35.489899,33.639999,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,HOOD,Robinhood Markets,Financials,11,38,0.09165450,109.760002,119.820000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,EXE,Expand Energy,Energy,12,374,-0.10724492,98.000000,87.489998,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,FTNT,Fortinet,Information Technology,13,16,-0.01701588,172.779999,169.839996,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,WMB,Williams Companies,Energy,14,225,-0.02872097,74.199997,72.068901,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,DG,Dollar General,Consumer Staples,15,218,-0.02802920,125.940002,122.410004,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,16,14,0.02666213,354.809998,364.269989,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,CDW,CDW Corporation,Information Technology,17,115,-0.01866147,148.970001,146.190002,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,SLB,Schlumberger,Energy,18,241,-0.07062349,55.009998,51.125000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,NFLX,Netflix,Communication Services,19,383,-0.10082660,79.839996,71.790001,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,IBKR,Interactive Brokers,Financials,20,219,-0.06069395,96.550003,90.690002,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,CSGP,CoStar Group,Real Estate,21,470,-0.07179324,31.340000,29.090000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,22,312,-0.12100960,74.084999,65.120003,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,J,Jacobs Solutions,Industrials,23,188,-0.04856755,150.615005,143.300003,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,FDS,FactSet,Financials,24,196,-0.06822957,304.559998,283.779999,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,CEG,Constellation Energy,Utilities,25,310,-0.09808433,282.410004,254.710007,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,DHR,Danaher Corporation,Health Care,26,68,-0.01858372,215.779999,211.770004,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,27,112,-0.04386871,86.849998,83.040001,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,LEN,Lennar,Consumer Discretionary,28,255,-0.10138633,85.120003,76.489998,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,EQIX,Equinix,Real Estate,29,295,-0.05119599,1076.449951,1021.340027,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,30,244,-0.10206822,37.230000,33.430000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,31,435,-0.06155684,325.779999,305.726013,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,EQT,EQT Corporation,Energy,32,353,-0.08744062,54.779999,49.990002,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,HUM,Humana,Health Care,33,129,-0.01666925,392.640015,386.095001,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,ACN,Accenture,Information Technology,34,154,-0.03297931,187.389999,181.210007,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,IVZ,Invesco,Financials,35,327,-0.08375866,33.310001,30.520000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,XYZ,"Block, Inc.",Financials,36,378,-0.10071898,84.839996,76.294998,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,GIS,General Mills,Consumer Staples,37,421,-0.10128620,40.430000,36.334999,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,BEN,Franklin Resources,Financials,38,304,-0.05226131,34.825001,33.005001,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,FDX,FedEx,Industrials,39,412,-0.08387158,331.339996,303.549988,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,MRNA,Moderna,Health Care,40,89,0.07893807,142.770004,154.039993,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,MOS,Mosaic Company (The),Materials,41,88,0.03008630,23.764999,24.480000,当日前50,
2026-08-27,2026-09-18,Early,S&P 500,PEP,PepsiCo,Consumer Staples,42,246,-0.07135701,139.720001,129.750000,当日前50,
