buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-15,2026-09-18,Early,S&P 500,COF,Capital One,Financials,1,396,-0.03149984,208.889999,202.309998,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,CBRE,CBRE Group,Real Estate,2,417,-0.01348653,141.437500,139.529999,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,JKHY,Jack Henry & Associates,Financials,3,233,0.04297168,148.470001,154.850006,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,ETN,Eaton Corporation,Industrials,4,55,0.02879915,412.859985,424.750000,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,IBKR,Interactive Brokers,Financials,5,219,-0.06898677,97.410004,90.690002,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,BDX,Becton Dickinson,Health Care,6,125,0.16764058,154.884995,180.850006,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,7,312,-0.07748963,70.589996,65.120003,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,A,Agilent Technologies,Health Care,8,8,0.16145794,134.710007,156.460007,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,XYZ,"Block, Inc.",Financials,9,378,-0.06741230,81.809998,76.294998,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,AMZN,Amazon,Consumer Discretionary,10,323,-0.00490273,254.960007,253.710007,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,VEEV,Veeva Systems,Health Care,11,104,0.34423274,193.589996,260.230011,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,TGT,Target Corporation,Consumer Staples,12,160,0.14404537,138.255005,158.169998,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,VTRS,Viatris,Health Care,13,26,0.01618711,16.680000,16.950001,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,GDDY,GoDaddy,Information Technology,14,132,0.06816439,91.250000,97.470001,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,15,380,-0.08145134,557.020020,511.649994,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,PODD,Insulet Corporation,Health Care,16,187,-0.11727771,159.279999,140.600006,当日前50,连续至少3个快照排名改善
2026-07-15,2026-09-18,Early,S&P 500,MOS,Mosaic Company (The),Materials,17,88,0.06180872,23.055000,24.480000,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,18,231,-0.14660053,413.299988,352.709991,当日前50,连续至少3个快照排名改善
2026-07-15,2026-09-18,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,19,330,0.18092861,664.450012,784.668030,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,DDOG,Datadog,Information Technology,20,170,-0.13060574,264.459991,229.919998,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,GPN,Global Payments,Financials,21,413,0.08770137,78.220001,85.080002,当日前50,
2026-07-15,2026-09-18,Early,S&P 500,CF,CF Industries,Materials,22,95,0.08427395,117.830002,127.760002,当日前50,连续至少3个快照收益为正；连续至少3个快照排名改善
