current_rank,ticker,name,sector,2026-09-22 10:30-13:00__close,2026-09-22 10:30-13:00__next_4h_return,2026-09-22 06:30-10:30__close,2026-09-22 06:30-10:30__next_4h_return,2026-09-21 10:30-13:00__close,2026-09-21 10:30-13:00__next_4h_return,2026-09-21 06:30-10:30__close,2026-09-21 06:30-10:30__next_4h_return,2026-09-18 10:30-13:00__close,2026-09-18 10:30-13:00__next_4h_return,2026-09-18 06:30-10:30__close,2026-09-18 06:30-10:30__next_4h_return,2026-09-17 10:30-13:00__close,2026-09-17 10:30-13:00__next_4h_return,2026-09-17 06:30-10:30__close,2026-09-17 06:30-10:30__next_4h_return,2026-09-16 10:30-13:00__close,2026-09-16 10:30-13:00__next_4h_return,2026-09-16 06:30-10:30__close,2026-09-16 06:30-10:30__next_4h_return,2026-09-15 10:30-13:00__close,2026-09-15 10:30-13:00__next_4h_return,2026-09-15 06:30-10:30__close,2026-09-15 06:30-10:30__next_4h_return,2026-09-14 10:30-13:00__close,2026-09-14 10:30-13:00__next_4h_return,2026-09-14 06:30-10:30__close,2026-09-14 06:30-10:30__next_4h_return,2026-09-11 10:30-13:00__close,2026-09-11 10:30-13:00__next_4h_return,2026-09-11 06:30-10:30__close,2026-09-11 06:30-10:30__next_4h_return,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return,2026-09-02 10:30-13:00__close,2026-09-02 10:30-13:00__next_4h_return,2026-09-02 06:30-10:30__close,2026-09-02 06:30-10:30__next_4h_return,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return
11,ACVA,ACV AUCTIONS CLASS A,Industrials,10.465000,,10.465000,0.00000000,10.475000,-0.00095465,10.455000,0.00191296,10.475000,-0.00190931,10.475000,0.00000000,10.480000,-0.00047710,10.475000,0.00047733,10.420000,0.00527831,10.420000,0.00000000,10.425000,-0.00047962,10.435000,-0.00095831,10.415000,0.00192031,10.420000,-0.00047985,10.415000,0.00048008,10.430000,-0.00143816,7.230000,0.44260028,7.085000,0.02046577,7.370000,-0.03867028,7.005000,0.05210564,7.025000,-0.00284698,6.925000,0.01444043,6.990000,-0.00929900,7.095000,-0.01479915,6.700000,0.05895522,6.685000,0.00224383,6.770000,-0.01255539,6.895000,-0.01812908,6.760000,0.01997041,6.925000,-0.02382671
12,BRR,PROCAP FINANCIAL INC,Financials,,,,,4.070000,,4.000000,0.01750000,3.745000,0.06809079,3.650000,0.02602740,3.435000,0.06259098,3.460000,-0.00722543,3.245000,0.06625578,3.325000,-0.02406015,3.155000,0.05388273,3.270000,-0.03516820,3.225000,0.01395349,3.220000,0.00155280,3.120000,0.03205128,3.160000,-0.01265823,2.990000,0.05685619,2.955000,0.01184433,2.875000,0.02782609,2.945000,-0.02376910,2.735000,0.07678245,2.730000,0.00183150,2.665000,0.02439024,2.580000,0.03294574,2.625000,-0.01714286,2.561000,0.02499024,2.320000,0.10387931,2.315000,0.00215983,2.070000,0.11835749,2.145000,-0.03496503
13,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,9.765000,,9.795000,-0.00306279,9.420000,0.03980892,9.685000,-0.02736190,10.280000,-0.05787938,10.570000,-0.02743614,9.925000,0.06498741,9.510000,0.04363828,8.910000,0.06734007,9.110000,-0.02195390,8.820000,0.03287982,8.850000,-0.00338983,8.840000,0.00113122,8.985000,-0.01613801,9.055000,-0.00773054,9.315000,-0.02791197,8.940000,0.04194631,8.870000,0.00789177,8.960000,-0.01004464,9.020000,-0.00665188,9.400000,-0.04042553,9.980000,-0.05811623,9.900000,0.00808081,9.679000,0.02283294,9.050000,0.06950276,8.790000,0.02957907,5.200000,0.69038462,5.220000,-0.00383142,5.305000,-0.01602262,5.350000,-0.00841121
14,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,10.950000,,11.200000,-0.02232143,9.355000,0.19722074,9.610000,-0.02653486,8.200000,0.17195122,7.875000,0.04126984,8.020000,-0.01807980,8.010000,0.00124844,8.150000,-0.01717791,8.150000,0.00000000,7.110000,0.14627286,7.030000,0.01137980,6.670000,0.05397301,6.660000,0.00150150,6.590000,0.01062215,6.530000,0.00918836,6.165000,0.05920519,6.190000,-0.00403877,6.180000,0.00161812,6.180000,0.00000000,6.300000,-0.01904762,7.355000,-0.14343984,6.200000,0.18629032,6.200000,0.00000000,6.290000,-0.01430843,6.415000,-0.01948558,6.730000,-0.04680535,6.650000,0.01203008,7.130000,-0.06732118,7.565000,-0.05750165
15,CIX,COMPX INTERNATIONAL INC CLASS A,Industrials,38.099998,,38.404999,-0.00794170,38.825001,-0.01081782,39.389999,-0.01434369,36.990002,0.06488232,39.610001,-0.06614489,37.570000,0.05429867,38.715000,-0.02957510,37.369999,0.03599146,36.955002,0.01122979,38.290001,-0.03486547,38.560001,-0.00700207,38.450001,0.00286086,39.299999,-0.02162845,,,36.180000,,35.400002,0.02203384,34.549999,0.02460211,36.105000,-0.04306885,36.490002,-0.01055089,37.630001,-0.03029495,36.250000,0.03806899,34.529999,0.04981179,34.500000,0.00086954,35.465000,-0.02720993,35.779999,-0.00880377,35.389999,0.01102006,35.799999,-0.01145251,33.075001,0.08238845,32.450001,0.01926040
16,CMRC,BIGCOMMERCE HOLDINGS SERIES,Information Technology,3.305000,,3.255000,0.01536098,3.325000,-0.02105263,3.195000,0.04068858,3.325000,-0.03909774,3.395000,-0.02061856,3.400000,-0.00147059,3.430000,-0.00874636,3.425000,0.00145985,3.515000,-0.02560455,3.600000,-0.02361111,3.705000,-0.02834008,3.655000,0.01367989,3.585000,0.01952580,3.500000,0.02428571,3.585000,-0.02370990,3.100000,0.15645161,3.099900,0.00003226,2.609900,0.18774666,2.495000,0.04605210,2.570000,-0.02918288,2.535000,0.01380671,2.570000,-0.01361868,2.555000,0.00587084,2.515000,0.01590457,2.500000,0.00600000,2.500000,0.00000000,2.450000,0.02040816,2.370000,0.03375527,2.355000,0.00636943
17,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,5.875000,,5.935000,-0.01010952,5.990000,-0.00918197,5.845000,0.02480753,5.800000,0.00775862,5.325000,0.08920188,4.435000,0.20067644,4.553800,-0.02608810,4.175000,0.09073054,4.210000,-0.00831354,4.359900,-0.03438152,4.475000,-0.02572067,4.805000,-0.06867846,4.780000,0.00523013,4.460000,0.07174888,4.540000,-0.01762115,4.410000,0.02947846,4.460000,-0.01121076,4.445000,0.00337458,4.633800,-0.04074410,4.695000,-0.01303514,4.665000,0.00643087,4.680000,-0.00320513,4.655000,0.00537057,4.825000,-0.03523316,4.685000,0.02988260,4.290000,0.09207459,4.225000,0.01538462,4.170000,0.01318945,4.200000,-0.00714286
18,EBS,EMERGENT BIOSOLUTIONS,Health Care,6.775000,,6.690000,0.01270553,6.538000,0.02324870,6.720000,-0.02708333,6.780000,-0.00884956,6.890000,-0.01596517,7.020000,-0.01851852,6.840000,0.02631579,6.760000,0.01183432,6.695000,0.00970874,6.370000,0.05102041,6.355000,0.00236035,6.380000,-0.00391850,6.405000,-0.00390320,6.220000,0.02974277,6.210000,0.00161031,5.885000,0.05522515,5.929000,-0.00742115,5.672000,0.04531030,5.695000,-0.00403863,6.005000,-0.05162365,6.045000,-0.00661704,6.200000,-0.02500000,6.240000,-0.00641026,6.240000,0.00000000,6.080000,0.02631579,6.470000,-0.06027821,6.355000,0.01809599,6.220000,0.02170418,6.080000,0.02302632
19,MNTK,MONTAUK RENEWABLES INC,Utilities,2.549000,,2.480000,0.02782258,2.335000,0.06209850,2.350000,-0.00638298,2.240000,0.04910714,2.255000,-0.00665188,2.205000,0.02267574,2.210000,-0.00226244,2.260000,-0.02212389,2.340000,-0.03418803,2.284400,0.02433899,2.350000,-0.02791489,2.215000,0.06094808,2.245000,-0.01336303,2.650000,-0.15283019,2.660000,-0.00375940,2.550000,0.04313725,2.515000,0.01391650,2.460000,0.02235772,2.500000,-0.01600000,2.500000,0.00000000,2.420000,0.03305785,2.230000,0.08520179,2.270000,-0.01762115,2.245000,0.01113586,2.165500,0.03671208,2.140000,0.01191589,2.115000,0.01182033,1.765000,0.19830028,1.745000,0.01146132
20,HYLN,HYLIION HOLDINGS CORP,Industrials,4.595000,,4.610000,-0.00325380,4.395000,0.04891923,4.306300,0.02059773,4.210000,0.02287411,4.105000,0.02557856,4.065000,0.00984010,4.125000,-0.01454545,3.960000,0.04166667,3.980000,-0.00502513,3.955000,0.00632111,3.935000,0.00508259,3.785000,0.03963012,3.805000,-0.00525624,3.900000,-0.02435897,3.970000,-0.01763224,3.820000,0.03926702,3.860000,-0.01036269,3.855000,0.00129702,3.928600,-0.01873441,4.010000,-0.02029925,4.055000,-0.01109741,3.710000,0.09299191,3.675000,0.00952381,3.660000,0.00409836,3.625000,0.00965517,3.575000,0.01398601,3.495000,0.02288984,3.430000,0.01895044,3.355000,0.02235469
21,VERI,VERITONE INC,Information Technology,1.249500,,1.245000,0.00361446,1.170000,0.06410256,1.210000,-0.03305785,1.110000,0.09009009,1.095000,0.01369863,1.090000,0.00458716,1.115000,-0.02242152,1.100000,0.01363636,1.075000,0.02325581,1.115000,-0.03587444,1.085000,0.02764977,1.145000,-0.05240175,1.145000,0.00000000,1.030000,0.11165049,1.030000,0.00000000,0.880200,0.17018859,0.876000,0.00479452,0.851100,0.02925626,0.864800,-0.01584181,0.910100,-0.04977475,0.950900,-0.04290672,0.902800,0.05327869,0.894600,0.00916611,0.815700,0.09672674,0.820200,-0.00548647,0.804300,0.01976874,0.773400,0.03995345,0.784900,-0.01465155,0.787500,-0.00330159
22,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,9.425000,,8.900000,0.05898876,7.980000,0.11528822,8.020000,-0.00498753,7.890000,0.01647655,7.695000,0.02534113,7.840000,-0.01849490,7.800000,0.00512821,7.060000,0.10481586,7.315000,-0.03485988,7.015000,0.04276550,7.050000,-0.00496454,7.025000,0.00355872,7.100000,-0.01056338,6.740000,0.05341246,6.710000,0.00447094,6.780100,-0.01033908,6.730000,0.00744428,6.800000,-0.01029412,6.795000,0.00073584,6.945000,-0.02159827,6.980000,-0.00501433,6.955000,0.00359454,6.890000,0.00943396,6.950000,-0.00863309,6.790000,0.02356406,7.040000,-0.03551136,6.870000,0.02474527,6.940000,-0.01008646,6.840000,0.01461988
23,CVI,CVR ENERGY INC,Energy,53.180000,,53.330002,-0.00281271,53.139999,0.00357552,54.071098,-0.01721990,53.709999,0.00672312,53.360001,0.00655918,54.139999,-0.01440706,54.160000,-0.00036929,53.070000,0.02053891,53.580002,-0.00951851,52.189999,0.02663351,51.840000,0.00675152,48.599998,0.06666671,48.935001,-0.00684588,49.709999,-0.01559038,50.665001,-0.01884934,48.590000,0.04270428,49.250000,-0.01340102,47.759998,0.03119770,45.759998,0.04370630,46.130001,-0.00802088,45.689999,0.00963016,44.520000,0.02628030,44.209999,0.00701201,43.590000,0.01422342,42.974998,0.01431069,42.930000,0.00104817,43.419998,-0.01128508,42.869999,0.01282946,42.730000,0.00327636
24,SBC,SBC MEDICAL GROUP HOLDINGS INC,Health Care,4.996000,,4.910000,0.01751527,5.150000,-0.04660194,5.270000,-0.02277040,4.750000,0.10947368,4.800000,-0.01041667,4.700000,0.02127660,4.730000,-0.00634249,4.500000,0.05111111,4.535000,-0.00771775,4.600000,-0.01413043,4.590000,0.00217865,4.530000,0.01324503,4.590000,-0.01307190,4.470000,0.02684564,4.460000,0.00224215,4.400000,0.01363636,4.371900,0.00642741,4.335000,0.00851211,4.360000,-0.00573394,4.420000,-0.01357466,4.410000,0.00226757,4.110000,0.07299270,4.105000,0.00121803,4.270000,-0.03864169,4.335000,-0.01499423,4.210000,0.02969121,4.220000,-0.00236967,4.180000,0.00956938,4.140000,0.00966184
25,ATRC,ATRICURE,Health Care,59.330002,,59.400002,-0.00117845,58.209999,0.02044327,57.139999,0.01872594,58.095001,-0.01643863,58.935001,-0.01425299,59.099998,-0.00279183,58.500000,0.01025638,57.169998,0.02326399,56.770000,0.00704594,56.259998,0.00906509,56.660000,-0.00705969,55.830002,0.01486652,55.490002,0.00612723,54.540001,0.01741843,54.160000,0.00701627,53.009998,0.02169406,52.950001,0.00113309,53.040001,-0.00169683,53.134998,-0.00178784,53.740002,-0.01125798,53.310001,0.00806605,51.514999,0.03484426,51.275002,0.00468058,52.480000,-0.02296109,52.259998,0.00420976,52.599998,-0.00646388,51.230000,0.02674210,48.939999,0.04679201,48.480000,0.00948843
26,NUAI,NEW ERA ENERGY AND DIGITAL INC,Energy,6.980100,,7.211800,-0.03212790,7.655000,-0.05789680,7.605000,0.00657462,5.855000,0.29888984,5.820000,0.00601375,5.800000,0.00344828,5.715000,0.01487314,5.420000,0.05442804,5.415000,0.00092336,5.480000,-0.01186131,5.590000,-0.01967800,5.610000,-0.00356506,5.725000,-0.02008734,5.940000,-0.03619529,6.005000,-0.01082431,5.920000,0.01435811,6.025000,-0.01742739,6.480000,-0.07021605,6.710000,-0.03427720,6.595000,0.01743745,6.555000,0.00610221,5.405000,0.21276596,5.385000,0.00371402,5.255000,0.02473834,5.325000,-0.01314554,5.150000,0.03398058,4.885000,0.05424770,4.855000,0.00617920,4.685000,0.03628602
27,PURR,HYPERLIQUID STRATEGIES INC,Health Care,13.895000,,13.935000,-0.00287047,13.545000,0.02879291,13.650000,-0.00769231,14.095000,-0.03157148,13.585000,0.03754141,12.825000,0.05925926,12.665000,0.01263324,11.426100,0.10842720,11.680000,-0.02173801,11.190000,0.04378910,11.180000,0.00089445,11.835000,-0.05534432,11.890000,-0.00462574,11.610000,0.02411714,11.705000,-0.00811619,11.000000,0.06409091,11.215000,-0.01917075,12.010000,-0.06619484,12.455000,-0.03572862,11.910000,0.04575987,12.272100,-0.02950595,12.175000,0.00797536,12.485000,-0.02482980,12.760000,-0.02155172,12.205000,0.04547317,11.300000,0.08008850,11.190000,0.00983021,11.355000,-0.01453104,11.418000,-0.00551760
28,GYRE,GYRE THERAPEUTICS,Health Care,7.455000,,7.460000,-0.00067024,7.410000,0.00674764,7.270000,0.01925722,7.510000,-0.03195739,7.210000,0.04160888,7.190000,0.00278164,7.170000,0.00278940,6.700000,0.07014925,6.720000,-0.00297619,6.700000,0.00298507,6.550000,0.02290076,6.700000,-0.02238806,6.909900,-0.03037671,6.740000,0.02520772,6.860000,-0.01749271,6.740000,0.01780415,6.820000,-0.01173021,6.985000,-0.02362205,7.010000,-0.00356633,7.175000,-0.02299652,7.080000,0.01341808,6.840000,0.03508772,6.710000,0.01937407,6.450000,0.04031008,6.410000,0.00624025,6.380000,0.00470219,6.460000,-0.01238390,6.480000,-0.00308642,6.380000,0.01567398
29,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,10.725000,,10.550000,0.01658768,10.185000,0.03583702,10.175000,0.00098280,10.250000,-0.00731707,10.020000,0.02295409,10.005000,0.00149925,10.185000,-0.01767305,9.895000,0.02930773,9.674400,0.02280245,9.380000,0.03138593,9.185000,0.02123027,9.275000,-0.00970350,9.310000,-0.00375940,8.620000,0.08004640,8.395000,0.02680167,8.145000,0.03069368,8.135000,0.00122926,8.440000,-0.03613744,8.679900,-0.02763857,8.710000,-0.00345580,8.805000,-0.01078932,8.785000,0.00227661,8.710000,0.00861079,8.710000,0.00000000,8.735000,-0.00286205,8.635000,0.01158078,8.495000,0.01648028,8.280000,0.02596618,8.185000,0.01160660
30,FEIM,FREQUENCY ELECTRONICS INC,Information Technology,85.989998,,86.660004,-0.00773143,89.000000,-0.02629209,88.277298,0.00818673,85.440002,0.03320805,84.620003,0.00969037,83.699997,0.01099171,84.614998,-0.01081370,84.459999,0.00183518,83.349998,0.01331735,85.120003,-0.02079423,85.000000,0.00141180,85.500000,-0.00584795,86.904999,-0.01616707,88.559998,-0.01868788,84.540001,0.04755142,61.939999,0.36486927,63.619999,-0.02640679,63.680000,-0.00094223,64.815002,-0.01751141,65.300003,-0.00742727,65.820000,-0.00790029,60.785000,0.08283294,60.020000,0.01274575,59.889999,0.00217066,59.459999,0.00723175,59.139999,0.00541089,57.889999,0.02159268,59.099998,-0.02047376,58.689999,0.00698584
31,PPHC,PUBLIC POLICY HOLDING INC,Industrials,12.375000,,12.225000,0.01226994,11.780000,0.03777589,11.395000,0.03378675,13.090000,-0.12948816,13.250000,-0.01207547,12.620000,0.04992076,12.475000,0.01162325,11.830000,0.05452240,11.960000,-0.01086957,11.770000,0.01614274,11.845000,-0.00633179,11.920000,-0.00629195,12.050000,-0.01078838,11.520000,0.04600694,11.465000,0.00479721,11.290000,0.01550044,11.270000,0.00177462,11.430000,-0.01399825,11.030000,0.03626473,11.490000,-0.04003481,11.015000,0.04312301,10.670000,0.03233365,11.070000,-0.03613369,11.280000,-0.01861702,11.500000,-0.01913043,11.470000,0.00261552,11.190000,0.02502234,10.950000,0.02191781,10.900000,0.00458716
