current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
21,DDOG,Datadog,Information Technology,21,244.639999,,42,242.205002,0.01005345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VERA,VERA THERAPEUTICS CLASS A,Health Care,22,35.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,35.889999,,,,,,,,,,,14,34.189999,,29,34.599998,-0.01184968,,,,,,
23,ADI,Analog Devices,Information Technology,23,386.470001,,2,381.769989,0.01231111,12,375.720001,0.01610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CBRS,Cerebras Systems Inc. - Class A Common Stock,,24,207.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SYM,Symbotic Inc. - Class A Common Stock,,25,44.549999,,,,,,,,47,44.610001,,,,,,,,,,,,,,,,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,
26,LOGI,Logitech International S.A. - Registered Shares,,26,104.589996,,,,,,,,11,102.540001,,,,,,,,,,,46,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TTMI,"TTM Technologies, Inc. - Common Stock",,27,125.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SKHY,SK hynix Inc. - American Depositary Shares,,28,193.240005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PLXS,PLEXUS CORP,Information Technology,29,260.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,30,16.34,,43,16.35,-0.00061162,,,,30,16.24,,,,,,,,,,,,,,,,,40,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PVLA,PALVELLA THERAPEUTICS INC,Health Care,31,159.065002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DIOD,DIODES,Information Technology,32,95.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,USAU,US GOLD CORP,Materials,33,15.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AMRC,AMERESCO INC CLASS A,Industrials,34,24.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KN,KNOWLES,Information Technology,35,36.639999,,23,36.139999,0.01383509,41,35.59,0.01545375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IOSP,INNOSPEC INC,Materials,36,94.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SSRM,SSR MINING,Materials,37,37.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BIIB,Biogen,Health Care,38,224.985001,,3,221.804993,0.01433695,,,,10,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CIFR,CIPHER DIGITAL INC,Information Technology,39,19.255501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SGHT,SIGHT SCIENCES,Health Care,40,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIGL,RIGEL PHARMACEUTICALS,Health Care,41,48.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ENTG,"Entegris, Inc. - Common Stock",,42,146.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BHE,BENCHMARK ELECTRONICS INC,Information Technology,43,81.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,IRDM,Iridium Communications Inc - Common Stock,,44,48.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GOOG,Alphabet Inc. (Class C),Communication Services,45,350.160004,,47,351.040009,-0.00250685,48,344.410004,0.01925033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NVDA,Nvidia,Information Technology,46,228.404999,,8,227.354996,0.00461834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,217.550003,,41,227.979996,-0.04574960,,,,,,
47,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,47,284.709991,,10,272.130096,0.04622750,4,272.109985,0.00007391,,,,,,,,,,,,,,,,,,,35,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VITL,VITAL FARMS INC,Consumer Staples,48,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,49,27.23,,32,25.334999,0.07479775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ECHO,EchoStar,Communication Services,50,95.745003,,15,95.529999,0.00225064,,,,45,94.080002,,,,,,,,45,93.889999,,,,,,,,12,91.32,,,,,31,89.800003,,,,,,,,,,,,,,,,,,,,,,
