current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
35,TRNS,TRANSCAT,Industrials,35,88.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NOVT,NOVANTA,Information Technology,36,144.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NTGR,NETGEAR,Information Technology,37,22.51,,,,,,,,,,,,,,,,,,,,,,,44,21.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,38,12.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NBN,NORTHEAST BANK,Financials,39,131.660004,,,,,,,,,,,45,132.5,,40,133.440002,-0.00704438,,,,,,,,,,,,,30,132.639999,,22,131.220001,0.01082151,,,,,,,,,,,,,,,,,,,,,
40,HNGE,HINGE HEALTH CLASS A,Health Care,40,94.079903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OBK,ORIGIN BANCORP INC,Financials,41,53.634998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,42,48.775002,,,,,,,,,,,,,,,,,,,,,,,50,49.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49.84,
43,RBB,RBB BANCORP,Financials,43,26.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DCOM,DIME COMMERCIAL BANCSHARES,Financials,44,40.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LAW,CS DISCO,Information Technology,45,4.2648,,50,4.235,0.00703660,20,4.24,-0.00117925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GABC,GERMAN AMERICAN BANCORP INC,Financials,46,49.240002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,50.009998,,,,,,,,,,,,,
47,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,47,268.350006,,10,265.209991,0.01183973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,48,285.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GEV,GE Vernova,Industrials,49,952.809998,,12,950.690002,0.00222996,,,,4,950.580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,IEX,IDEX Corporation,Industrials,50,229.149994,,13,229.169998,-0.00008729,30,229.964996,-0.00345704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
