buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-09-11,Early,S&P 500,DE,Deere & Company,Industrials,1,78,0.05272251,642.419983,676.289978,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,2,386,-0.03849908,25.584999,24.600000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,ARE,Alexandria Real Estate Equities,Real Estate,3,271,-0.04490707,53.555000,51.150002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,HOOD,Robinhood Markets,Financials,4,134,0.03703462,108.549896,112.570000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-21,2026-09-11,Early,S&P 500,AES,AES Corporation,Utilities,5,57,0.00169319,14.765000,14.790000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,XYZ,"Block, Inc.",Financials,6,324,-0.02822090,81.500000,79.199997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,BG,Bunge Global,Consumer Staples,7,62,0.07770837,113.629997,122.459999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,PEP,PepsiCo,Consumer Staples,8,339,-0.04738209,143.100403,136.320007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,DOW,Dow Inc.,Materials,9,320,-0.11090684,32.639999,29.020000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,AMT,American Tower,Real Estate,10,7,0.01002242,176.104996,177.869995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,MOS,Mosaic Company (The),Materials,11,136,0.03004296,24.465000,25.200001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-21,2026-09-11,Early,S&P 500,STZ,Constellation Brands,Consumer Staples,12,354,-0.09447224,135.225006,122.449997,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,EQT,EQT Corporation,Energy,13,211,-0.00092385,54.119999,54.070000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,CTAS,Cintas,Industrials,14,105,-0.01177045,203.899994,201.500000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,15,347,-0.06164475,326.304993,306.190002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,GM,General Motors,Consumer Discretionary,16,144,-0.01997485,87.360001,85.614998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,IP,International Paper,Materials,17,486,-0.17104945,41.450001,34.360001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-11,Early,S&P 500,HAL,Halliburton,Energy,18,303,0.01558733,35.285000,35.834999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
