buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-12,2026-09-11,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,1,40,0.26793912,69.680000,88.349998,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,OKE,Oneok,Energy,2,5,0.04520874,92.459999,96.639999,当日前50,连续至少3个快照收益为正
2026-08-12,2026-09-11,Early,S&P 500,IT,Gartner,Information Technology,3,179,0.00038999,179.470001,179.539993,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,MRK,Merck & Co.,Health Care,4,101,0.08270645,132.940002,143.934998,当日前50,连续至少3个快照收益为正
2026-08-12,2026-09-11,Early,S&P 500,BAX,Baxter International,Health Care,5,451,-0.11706868,26.950001,23.795000,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,WDAY,"Workday, Inc.",Information Technology,6,131,0.05938733,175.289993,185.699997,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,INTU,Intuit,Information Technology,7,352,-0.03925782,334.709991,321.570007,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,HII,Huntington Ingalls Industries,Industrials,8,488,-0.14466431,326.859985,279.575012,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,9,11,-0.02010052,153.229996,150.149994,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,CHTR,Charter Communications,Communication Services,10,316,-0.02962320,150.220001,145.770004,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,FANG,Diamondback Energy,Energy,11,64,0.02056366,200.839996,204.970001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,RMD,ResMed|,Health Care,12,210,-0.03435689,226.009995,218.244995,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,EQIX,Equinix,Real Estate,13,301,-0.02941541,1069.170044,1037.719971,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,T,AT&T,Communication Services,14,49,0.07334153,24.270000,26.049999,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,HCA,HCA Healthcare,Health Care,15,4,0.02977066,414.670013,427.015015,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,HAS,Hasbro,Consumer Discretionary,16,238,-0.03530402,94.889999,91.540001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,17,89,0.11578947,9.500000,10.600000,当日前50,连续至少3个快照收益为正
2026-08-12,2026-09-11,Early,S&P 500,HPQ,HP Inc.,Information Technology,18,36,0.21223517,29.260000,35.470001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,NOW,ServiceNow,Information Technology,19,129,0.06057939,124.959999,132.529999,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,20,196,-0.00903721,169.300003,167.770004,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,21,192,-0.02411832,195.080002,190.375000,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,UHS,Universal Health Services,Health Care,22,71,0.01455829,172.410004,174.919998,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,SLB,Schlumberger,Energy,23,100,0.06577953,52.599998,56.060001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,CEG,Constellation Energy,Utilities,24,81,0.02178128,278.679993,284.750000,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,EQT,EQT Corporation,Energy,25,181,0.00000000,54.070000,54.070000,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,STE,Steris,Health Care,26,441,-0.10926539,236.580002,210.729996,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,NOC,Northrop Grumman,Industrials,27,436,-0.10089402,577.179993,518.945984,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,CMCSA,Comcast,Communication Services,28,289,-0.01060063,25.469999,25.200001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,29,351,-0.04960237,212.490005,201.949997,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,CRM,Salesforce,Information Technology,30,72,0.28130171,193.279999,247.649994,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,EME,Emcor,Industrials,31,109,-0.06387394,833.830017,780.570007,当日前50,连续至少3个快照排名改善
2026-08-12,2026-09-11,Early,S&P 500,WYNN,Wynn Resorts,Consumer Discretionary,32,473,-0.14829566,102.970001,87.699997,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,NUE,Nucor,Materials,33,32,-0.04471184,271.739990,259.589996,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,34,378,-0.05951284,184.330002,173.360001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,LYB,LyondellBasell,Materials,35,167,0.01464733,62.810001,63.730000,当日前50,连续至少3个快照排名改善
2026-08-12,2026-09-11,Early,S&P 500,CME,CME Group,Financials,36,138,0.05099743,262.170013,275.540009,当日前50,连续至少3个快照排名改善
2026-08-12,2026-09-11,Early,S&P 500,DLR,Digital Realty,Real Estate,37,362,-0.04291797,197.119995,188.660004,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,SW,Smurfit Westrock,Materials,38,479,-0.12234741,49.244999,43.220001,当日前50,
2026-08-12,2026-09-11,Early,S&P 500,TYL,Tyler Technologies,Information Technology,39,119,0.06032177,317.630005,336.790009,当日前50,
