current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
11,SWKS,Skyworks Solutions,Information Technology,11,70.889999,,21,67.410004,0.05162431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,66.839996,,,,
12,FUBO,FUBOTV CLASS A,Communication,12,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,9.695,,,,,,,,,,,,,,,,
13,MO,Altria,Consumer Staples,13,69.363998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TWI,TITAN INTERNATIONAL INC,Industrials,14,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,15,10.6,,33,10.61,-0.00094251,32,10.3,0.03009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9.815,,,,
16,OFRM,ONCE UPON A FARM PBC,Consumer Staples,16,18.17,,25,17.43,0.04245554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WFC,Wells Fargo,Financials,17,89.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,18,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.63,,,,,,,,,,,,,,,,,,,
19,MNPR,MONOPAR THERAPEUTICS,Health Care,19,117.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MUR,MURPHY OIL CORP,Energy,20,37.439999,,34,37.610001,-0.00452013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SDGR,SCHRODINGER INC,Health Care,21,20.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,LYB,LyondellBasell,Materials,22,66.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,65.029999,,28,64.940002,0.00138585,48,63.889999,0.01643454,,,,,,,,,,,,,,,,,,,,,
23,DHT,DHT HOLDINGS,Energy,23,19.714001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,19.285,,,,,,,,,,,,,,,,,,,
24,RGR,STURM RUGER,Consumer Discretionary,24,38.57,,,,,,,,,,,,,,,,,,,,30,38.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CRK,COMSTOCK RESOURCES,Energy,25,15.57,,,,,,,,,,,,,,,,,,,,31,14.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,INCY,Incyte,Health Care,26,126.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SD,SANDRIDGE ENERGY INC,Energy,27,14.3225,,2,14.38,-0.00399861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14.3,,,,,,,,,,,,,
28,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,28,29.184999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,STNG,SCORPIO TANKERS,Energy,29,79.370003,,38,79.574997,-0.00257611,17,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,79.620003,,,,,,,,,,,,,,,,,,,,,,
30,PNRG,PRIMEENERGY RESOURCES CORP,Energy,30,217.149994,,16,217.839996,-0.00316747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SBRA,SABRA HEALTH CARE REIT,Real Estate,31,20.610001,,1,20.940001,-0.01575931,,,,,,,,,,4,21.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GDDY,GoDaddy,Information Technology,32,100.839996,,14,100.599998,0.00238567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,93.605003,,,,,,,,,,,,,,,,,,,
33,SMHI,SEACOR MARINE HOLDINGS INC,Energy,33,9.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DEC,DIVERSIFIED ENERGY COMPANY,Energy,34,15.295,,,,,,,,,,,31,15.08,,,,,,,,,,,,,,18,14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DVN,Devon Energy,Energy,35,48.619999,,31,49.055,-0.00886762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45.369999,,,,,,,,,,
36,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,36,27.549999,,3,27.655001,-0.00379685,31,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,28,26.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,QCOM,Qualcomm,Information Technology,37,168.964996,,27,166.610001,0.01413478,5,170.479996,-0.02270058,38,164.190002,0.03830924,26,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CNNE,CANNAE HOLDINGS INC,Financials,38,15.985,,,,,,,,,,,35,15.44,,,,,44,15.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CHRD,Chord Energy Corporation - Common Stock,,39,149.610001,,32,150.410004,-0.00531882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,141.520004,,,,,,,,,,,,,,,,,,,,,,,,,
40,LTC,LTC PROPERTIES REIT,Real Estate,40,41.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,41,45.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SLAB,SILICON LABORATORIES,Information Technology,42,219.714996,,,,,,,,,,,13,218.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PLGO,PELAGOS INSURANCE CAPITAL LTD,Financials,43,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PBF,PBF ENERGY CLASS A,Energy,44,75.504997,,41,74.989403,0.00687556,34,72.949997,0.02795622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NVDA,Nvidia,Information Technology,45,223.800003,,,,,,,,30,217.550003,,48,227.979996,-0.04574960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RIG,TRANSOCEAN,Energy,46,6.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CLB,CORE LABORATORIES,Energy,47,12.4534,,20,12.39,0.00511703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,OVLY,OAK VALLEY BANCORP,Financials,48,34.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,33.650002,,,,,,,,,,,,,,,,,,,
49,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,49,17.200001,,4,16.950001,0.01474926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CI,Cigna,Health Care,50,284.660004,,28,283.049988,0.00568810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
