buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-27,2026-09-02,Early,S&P 500,FDS,FactSet,Financials,1,20,0.15111167,265.829987,306.000000,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,CRM,Salesforce,Information Technology,2,69,0.48193603,173.550003,257.190002,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,MSI,Motorola Solutions,Information Technology,3,161,0.13006141,423.799988,478.920013,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,FAST,Fastenal,Industrials,4,347,0.00608734,47.639999,47.930000,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,AOS,A. O. Smith,Industrials,5,398,-0.05138471,62.470001,59.259998,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,GDDY,GoDaddy,Information Technology,6,15,0.05641986,96.419998,101.860001,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,ADSK,Autodesk,Information Technology,7,187,0.07002785,225.910004,241.729996,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,COIN,Coinbase,Financials,8,105,0.04459969,167.490005,174.960007,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,9,58,0.00152559,26.219999,26.260000,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,10,115,0.17682443,237.750000,279.790009,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,CB,Chubb Limited,Financials,11,337,-0.05506942,358.820007,339.059998,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,ROP,Roper Technologies,Information Technology,12,188,0.10871426,375.019989,415.790009,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,STE,Steris,Health Care,13,226,0.05350073,218.595001,230.289993,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,NOC,Northrop Grumman,Industrials,14,390,-0.04255976,547.229980,523.940002,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,15,164,0.05988885,55.770000,59.110001,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,SLB,Schlumberger,Energy,16,71,0.12816531,51.535000,58.139999,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,CBRE,CBRE Group,Real Estate,17,371,-0.01261338,143.895004,142.080002,当日前50,连续至少3个快照收益为正
2026-07-27,2026-09-02,Early,S&P 500,SYK,Stryker Corporation,Health Care,18,376,-0.07285822,336.750000,312.214996,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,COR,Cencora,Health Care,19,102,0.08098461,311.170013,336.369995,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,20,198,0.01894825,93.940002,95.720001,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,UHS,Universal Health Services,Health Care,21,200,0.05193095,159.250000,167.520004,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,FIS,Fidelity National Information Services,Financials,22,280,-0.02943224,43.150002,41.880001,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,EFX,Equifax,Industrials,23,193,0.04627220,177.320007,185.524994,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,BDX,Becton Dickinson,Health Care,24,78,0.18037118,158.949997,187.619995,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,MDT,Medtronic,Health Care,25,77,0.09500059,84.209999,92.209999,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,IVZ,Invesco,Financials,26,242,0.05312078,30.120001,31.719999,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,EXR,Extra Space Storage,Real Estate,27,389,-0.05736817,148.339996,139.830002,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,VLO,Valero Energy,Energy,28,86,0.19982944,305.010010,365.959991,当日前50,
2026-07-27,2026-09-02,Early,S&P 500,FTV,Fortive,Industrials,29,385,-0.09975357,62.904999,56.630001,当日前50,
