buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-01,Early,S&P 500,INVH,Invitation Homes,Real Estate,1,327,-0.04146101,30.389999,29.129999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,BG,Bunge Global,Consumer Staples,2,19,0.03621268,116.809998,121.040001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,PM,Philip Morris International,Consumer Staples,3,181,-0.02948123,192.835007,187.149994,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,PEP,PepsiCo,Consumer Staples,4,89,-0.02032384,142.690002,139.789993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,MRSH,Marsh McLennan,Financials,5,175,-0.01749147,190.949997,187.610001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,AMT,American Tower,Real Estate,6,39,-0.00655036,177.089996,175.929993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,7,372,-0.05172629,329.040009,312.019989,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,8,313,-0.06615419,195.149994,182.240005,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-20,2026-09-01,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,9,293,-0.07036454,189.300003,175.979996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张
2026-08-20,2026-09-01,Early,S&P 500,SYY,Sysco,Consumer Staples,10,277,-0.01998933,83.789902,82.114998,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
