buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-29,2026-07-29,Early,S&P 500,COIN,Coinbase,Financials,1,1,0.00000000,160.089996,160.089996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉
2026-07-29,2026-07-29,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,2,2,0.00000000,79.639999,79.639999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,EQT,EQT Corporation,Energy,3,3,0.00000000,52.584999,52.584999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,ERIE,Erie Indemnity,Financials,4,4,0.00000000,248.550003,248.550003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,5,5,0.00000000,84.146004,84.146004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,DD,DuPont,Materials,6,6,0.00000000,138.100006,138.100006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,COST,Costco,Consumer Staples,7,7,0.00000000,974.030029,974.030029,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-29,2026-07-29,Early,S&P 500,DRI,Darden Restaurants,Consumer Discretionary,8,8,0.00000000,212.270004,212.270004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-29,2026-07-29,Early,S&P 500,SLB,Schlumberger,Energy,9,9,0.00000000,48.959999,48.959999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,PGR,Progressive Corporation,Financials,10,10,0.00000000,220.000000,220.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,CLX,Clorox,Consumer Staples,11,11,0.00000000,99.639999,99.639999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,AXON,Axon Enterprise,Industrials,12,12,0.00000000,531.200012,531.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,PTC,PTC Inc.,Information Technology,13,13,0.00000000,132.460007,132.460007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,MAR,Marriott International,Consumer Discretionary,14,14,0.00000000,381.119995,381.119995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,GILD,Gilead Sciences,Health Care,15,15,0.00000000,132.729996,132.729996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,PFE,Pfizer,Health Care,16,16,0.00000000,25.160000,25.160000,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,OTIS,Otis Worldwide,Industrials,17,17,0.00000000,73.360001,73.360001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,RSG,Republic Services,Industrials,18,18,0.00000000,218.960007,218.960007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,AVY,Avery Dennison,Materials,19,19,0.00000000,167.380005,167.380005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,DDOG,Datadog,Information Technology,20,20,0.00000000,264.200012,264.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-29,2026-07-29,Early,S&P 500,CPRT,Copart,Industrials,21,21,0.00000000,30.820000,30.820000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-07-29,2026-07-29,Early,S&P 500,BIIB,Biogen,Health Care,22,22,0.00000000,209.229996,209.229996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
