current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,TRV,Travelers Companies (The),Financials,11,375.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,AMT,American Tower,Real Estate,12,177.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,178.365005,,,,,47,177.089996,,,,,,,,,,,,,
13,IBM,IBM,Information Technology,13,243.235001,,,,,9,239.964996,,,,,,,,,,,,,,,,,,,,15,238.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CHRW,C.H. Robinson,Industrials,14,152.779999,,8,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FFIV,"F5, Inc.",Information Technology,15,411.709991,,,,,26,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,5,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,16,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,17,34.68,,33,36.75,-0.05632653,,,,50,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ONT,ONTERRIS,Industrials,18,18.33,,23,18.17,0.00880572,34,17.85,0.01792717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ORRF,ORRSTOWN FINANCIAL SERVICES INC,Financials,19,42.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,20,153.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ANDE,ANDERSONS INC,Consumer Staples,21,70.970001,,44,71.879997,-0.01265993,4,71.32,0.00785189,10,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TDS,TELEPHONE AND DATA SYSTEMS,Communication,22,37.455002,,24,37.402,0.00141709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MBWM,MERCANTILE BANK CORP,Financials,23,61.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OSPN,ONESPAN,Information Technology,24,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,11,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,25,15.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,26,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PGNY,PROGYNY,Health Care,27,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GLNG,GOLAR LNG,Energy,28,52.889999,,,,,,,,,,,,,,8,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,29,34.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ICLR,ICON plc - Ordinary Shares,,30,169.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NXPI,NXP Semiconductors,Information Technology,31,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,32,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FCFS,FIRSTCASH HOLDINGS INC,Financials,33,228.380005,,45,227.380005,0.00439792,37,227.369995,0.00004403,27,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,20,229.509995,,,,,,,,,,,,,,,,,34,215.660004,,,,
34,OSCR,OSCAR HEALTH CLASS A,Financials,34,32.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MNRO,MONRO,Consumer Discretionary,35,12.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,36,27.731001,,,,,30,27.790001,,,,,,,,,,,16,27.655001,,50,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,33,26.764999,,,,,,,
37,STNG,SCORPIO TANKERS,Energy,37,84.510002,,,,,,,,38,82.18,,49,82.290001,-0.00133675,,,,42,79.574997,,21,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,79.620003,
38,AXSM,"Axsome Therapeutics, Inc. - Common Stock",,38,220.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,39,44.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WING,Wingstop Inc. - Common Stock,,40,117.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,HAFC,HANMI FINANCIAL CORP,Financials,41,31.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GSBC,GREAT SOUTHERN BANCORP INC,Financials,42,80.160004,,30,79.919998,0.00300308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BFST,BUSINESS FIRST BANCSHARES INC,Financials,43,31.42,,,,,,,,,,,26,31.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,QCOM,Qualcomm,Information Technology,44,181.970001,,18,176.880005,0.02877655,,,,,,,10,168.740005,,,,,22,166.610001,,14,170.479996,-0.02270058,38,164.190002,0.03830924,14,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NTAP,NetApp,Information Technology,45,199.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LOGI,Logitech International S.A. - Registered Shares,,46,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WABC,WESTAMERICA BANCORPORATION,Financials,47,59.09,,29,59.110001,-0.00033837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WMK,WEIS MARKETS,Consumer Staples,48,72.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UNTY,UNITY BANCORP INC,Financials,49,60.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ANET,Arista Networks,Information Technology,50,199.449997,,,,,,,,16,194.990005,,,,,,,,,,,,,,,,,,,,11,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
