current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
11,INTC,Intel,Information Technology,11,106.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,EBAY,eBay Inc.,Consumer Discretionary,12,112.330002,,11,112.900002,-0.00504872,,,,13,108.029999,,3,108.989998,-0.00880814,1,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,SWKS,Skyworks Solutions,Information Technology,13,88.370003,,,,,8,85.589996,,,,,,,,,,,,,,,,,6,75.379997,,7,74.019997,0.01837341,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ALAB,"Astera Labs, Inc. - Common Stock",,14,297.105011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ARM,Arm Holdings plc - American Depositary Shares,,15,268.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ILMN,"Illumina, Inc. - Common Stock",,16,238.100006,,,,,12,228.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NTNX,"Nutanix, Inc. - Class A Common Stock",,17,70.099998,,12,69.970001,0.00185790,9,68.699997,0.01848623,18,67.989998,0.01044270,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,69.160004,,,,,,,,,,,,,,,,
18,GH,"Guardant Health, Inc. - Common Stock",,18,178.880005,,13,183.100006,-0.02304752,11,174.899994,0.04688400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,168.520004,,,,,,,,,,,48,169.440002,
19,TEAM,Atlassian Corporation  - Class A Common Stock,,19,192.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TEM,"Tempus AI, Inc. - Class A Common Stock",,20,77.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NTRA,"Natera, Inc. - Common Stock",,21,363.559998,,,,,13,345.339996,,,,,11,341.790009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,327.720001,,,,
22,GRAL,GRAIL INC,Health Care,22,81.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,79.305099,
23,MRX,MAREX GROUP LTD,Financials,23,74.934998,,,,,,,,,,,,,,,,,,,,11,75.720001,,13,76.709999,-0.01290572,22,78.269997,-0.01993098,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CIFR,CIPHER DIGITAL INC,Information Technology,24,17.965,,,,,,,,,,,,,,,,,,,,7,16.9,,8,18.51,-0.08698001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VTRS,Viatris,Health Care,25,17.009899,,,,,7,17.02,,,,,,,,,,,,,,,,,,,,16,16.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TGTX,TG THERAPEUTICS,Health Care,26,57.41,,18,56.470001,0.01664599,,,,,,,,,,,,,,,,,,,,,,,,,13,56.900002,,,,,,,,,,,15,55.720001,,,,,,,,,,,,,
27,IBRX,IMMUNITYBIO,Health Care,27,8.455,,,,,,,,,,,,,,,,,,,,,,,10,8.29,,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,,,,,,,
28,CVLT,COMMVAULT SYSTEMS,Information Technology,28,144.649994,,22,148.789993,-0.02782445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WAY,WAYSTAR HOLDING,Health Care,29,26.26,,20,26.51,-0.00943040,17,26.59,-0.00300865,,,,,,,,,,,,,,,,,,,,,,,,,15,25.76,,21,26.18,-0.01604278,18,26.24,-0.00228659,,,,,,,,,,,,,,,
30,PI,IMPINJ,Information Technology,30,181.999893,,,,,18,177.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,174.320007,,,,,,,,,,,,,,,,,,,
31,VRNS,VARONIS SYSTEMS,Information Technology,31,47.439999,,,,,,,,25,47.470001,,,,,,,,,,,,,,,,,19,46.09,,,,,,,,,,,49,43.919998,,,,,,,,,,,,,,,,
32,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,32,31.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HTFL,HEARTFLOW,Health Care,33,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,XMTR,XOMETRY CLASS A,Industrials,34,97.440002,,15,95.260002,0.02288474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TXG,10X GENOMICS CLASS A,Health Care,35,75.639999,,,,,19,72.68,,,,,16,70.110001,,,,,7,66.379997,,10,67.290001,-0.01352361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WGS,GENEDX HOLDINGS CLASS A,Health Care,36,100.934998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TH,TARGET HOSPITALITY,Consumer Discretionary,37,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RUM,RUM GROUP CLASS A,Communication,38,9.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,COHR,Coherent Corp.,Information Technology,39,308.459991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ANET,Arista Networks,Information Technology,40,197.710007,,28,199.535004,-0.00914625,,,,,,,,,,,,,,,,,,,15,194.990005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WST,West Pharmaceutical Services,Health Care,41,363.204987,,34,366.545013,-0.00911219,34,362.024994,0.01248538,,,,25,355.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HCA,HCA Healthcare,Health Care,42,429.03479,,,,,31,430.410004,,45,423.720001,0.01578874,,,,12,427.015015,,8,421.329987,0.01349305,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,
43,BBY,Best Buy,Consumer Discretionary,43,93.175003,,31,94.559998,-0.01464673,35,92.43,0.02304444,47,93.209999,-0.00836819,38,94.82,-0.01697955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RVTY,Revvity,Health Care,44,142.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,128.710007,,28,128.794998,-0.00065989,,,,43,126.364998,,34,124.779999,0.01270235,,,,,,
45,ARE,Alexandria Real Estate Equities,Real Estate,45,54.279999,,,,,32,53.540001,,31,52.939999,0.01133362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,DELL,Dell Technologies,Information Technology,46,573.210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,463.690002,,,,,,,,,,
47,PSX,Phillips 66,Energy,47,271.839996,,,,,,,,,,,,,,,,,,,,,,,21,259.149994,,39,254.970001,0.01639406,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TMO,Thermo Fisher Scientific,Health Care,48,651.950012,,,,,,,,34,641.47998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,633.960022,,,,,,,,,,
49,BLLN,"BillionToOne, Inc. - Class A common stock",,49,106.830002,,36,110.669998,-0.03469771,40,103.610001,0.06814011,,,,,,,,,,,,,,,,23,99.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EXEL,"Exelixis, Inc. - Common Stock",,50,58.369999,,,,,,,,,,,,,,,,,,,,,,,,,,43,59.009998,,45,58.529999,0.00820091,,,,,,,,,,,,,,,,,,,,,,,,
