current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
23,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,23,31.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,24,18.530001,,35,18.280001,0.01367615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KMI,Kinder Morgan,Energy,25,32.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,WULF,TeraWulf Inc. - Common Stock,,26,16.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BLLN,"BillionToOne, Inc. - Class A common stock",,27,106.830002,,,,,40,103.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SBLK,Star Bulk Carriers Corp. - Common Shares,,28,32.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,JNJ,Johnson & Johnson,Health Care,29,271.597809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,275.339996,,,,,,,,,,,,,,,,,,,,,,,,,
30,ALNT,ALLIENT INC,Industrials,30,99.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,31,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BIIB,Biogen,Health Care,32,217.735001,,3,219.050003,-0.00600320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,33,26.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RIOT,RIOT PLATFORMS,Information Technology,34,23.475,,16,21.879999,0.07289767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,35,53.575001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,52.950001,,,,,,,,,,,,,,,,
36,TGTX,TG THERAPEUTICS,Health Care,36,57.41,,46,56.470001,0.01664599,25,55.849998,0.01110122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLSK,CLEANSPARK,Information Technology,37,14.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HNGE,HINGE HEALTH CLASS A,Health Care,38,95.540001,,,,,,,,,,,8,94.828003,,,,,,,,,,,45,92.738197,,,,,,,,,,,,,,,,,,,,47,90.535004,,13,89.870003,0.00739959,,,,,,
39,XZO,EXZEO GROUP INC,Financials,39,16.99,,,,,,,,1,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TXN,Texas Instruments,Information Technology,40,263.649994,,,,,,,,,,,,,,37,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ADI,Analog Devices,Information Technology,41,369.690002,,,,,,,,,,,,,,36,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,INCY,Incyte,Health Care,42,127.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,43,223.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,INTC,Intel,Information Technology,44,106.68,,50,108.800003,-0.01948532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,45,262.220001,,,,,,,,,,,,,,,,,,,,37,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,KE,KIMBALL ELECTRONICS INC,Information Technology,46,25.040001,,,,,,,,,,,,,,,,,28,24.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HTFL,HEARTFLOW,Health Care,47,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,APLD,Applied Digital Corporation - Common Stock,,48,27.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PRM,PERIMETER SOLUTIONS,Materials,49,32.294998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VRSN,Verisign,Information Technology,50,304.920013,,,,,28,298.459991,,,,,12,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,290.785004,,,,
