current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
1,MU,Micron Technology,Information Technology,1,1004.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ARM,Arm Holdings plc - American Depositary Shares,,2,268.660004,,20,264.899994,0.01419407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ALAB,"Astera Labs, Inc. - Common Stock",,3,297.105011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,GRAL,GRAIL INC,Health Care,4,81.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,MRX,MAREX GROUP LTD,Financials,5,74.934998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,EXEL,"Exelixis, Inc. - Common Stock",,6,58.369999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,VSTS,VESTIS,Industrials,7,13.825,,8,13.85,-0.00180505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,8,40.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,ADI,Analog Devices,Information Technology,9,369.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,KEYS,Keysight Technologies,Information Technology,10,333.269989,,39,331.464996,0.00544550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,GOOG,Alphabet Inc. (Class C),Communication Services,11,346.959991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GOOGL,Alphabet Inc. (Class A),Communication Services,12,350.979889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,INTC,Intel,Information Technology,13,106.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,EBAY,eBay Inc.,Consumer Discretionary,14,112.330002,,44,112.900002,-0.00504872,16,109.169998,0.03416693,14,108.029999,0.01055262,8,108.989998,-0.00880814,3,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,CIFR,CIPHER DIGITAL INC,Information Technology,15,17.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ALNT,ALLIENT INC,Industrials,16,99.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,17,16.290001,,36,16.754999,-0.02775279,,,,,,,,,,32,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,18,18.530001,,28,18.280001,0.01367615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WMK,WEIS MARKETS,Consumer Staples,19,73.485001,,,,,39,73.050003,,,,,,,,48,72.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,BCBP,BCB BANCORP INC,Financials,20,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,21,47.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,22,42.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,XZO,EXZEO GROUP INC,Financials,23,16.99,,,,,,,,28,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,INCY,Incyte,Health Care,24,127.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,RIOT,RIOT PLATFORMS,Information Technology,25,23.475,,5,21.879999,0.07289767,,,,,,,,,,,,,,,,38,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,26,26.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ETN,Eaton Corporation,Industrials,27,421.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,KMI,Kinder Morgan,Energy,28,32.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,32.25,,,,,,,,,,,,,,,,,,,
29,CURV,TORRID HOLDINGS INC,Consumer Discretionary,29,2.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BIIB,Biogen,Health Care,30,217.735001,,10,219.050003,-0.00600320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FFIV,"F5, Inc.",Information Technology,31,427.290009,,,,,3,423.589996,,,,,,,,15,411.709991,,,,,26,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,5,410.220001,,,,,,,,,,,,,
32,IREN,IREN Limited - Ordinary Shares,,32,46.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,33,31.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,JNJ,Johnson & Johnson,Health Care,34,271.597809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,275.339996,,,,,,,,,,,,,,,,,,,,,,,,,
35,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,35,262.220001,,,,,,,,,,,,,,,,,,,,35,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VRSN,Verisign,Information Technology,36,304.920013,,,,,14,298.459991,,,,,2,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,290.785004,,,,
37,BLLN,"BillionToOne, Inc. - Class A common stock",,37,106.830002,,,,,17,103.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
