current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
11,HOMB,HOME BANCSHARES INC,Financials,11,31.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HLT,Hilton Worldwide,Consumer Discretionary,12,328.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,HMH,HMH HOLDING INC CLASS A,Energy,13,21.004999,,1,20.52,0.02363543,,,,,,,,,,7,20.5,,,,,,,,,,,,,,,,,5,20.790001,,,,,,,,,,,,,,,,,,,,,,,3,19.85,,,,
14,SFL,SFL,Energy,14,12.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,15,80.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,PALI,PALISADE BIO INC,Health Care,16,2.185,,38,2.135,0.02341920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.02,,,,,,,,,,
17,SBET,SHARPLINK INC,Financials,17,6.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MVBF,MVB FINANCIAL CORP,Financials,18,30.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,19,123.195,,9,124.559998,-0.01095856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,KRNY,KEARNY FINANCIAL CORP,Financials,20,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BSRR,SIERRA BANCORP,Financials,21,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SYF,Synchrony Financial,Financials,22,80.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,WHG,WESTWOOD HOLDINGS GROUP INC,Financials,23,19.75,,20,19.6,0.00765306,28,19.66,-0.00305188,,,,,,,,,,8,19.895,,,,,,,,,,,,,,,,,,,,,,,,,,47,19.629999,,,,,,,,,,,,,,,,
24,OCFC,OCEANFIRST FINANCIAL CORP,Financials,24,19.809999,,,,,,,,,,,,,,,,,,,,,,,23,19.870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CTMX,CYTOMX THERAPEUTICS,Health Care,25,3.425,,,,,,,,,,,,,,,,,27,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TAYD,TAYLOR DEVICES INC,Industrials,26,55.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DTIL,PRECISION BIOSCIENCES INC,Health Care,27,7.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CME,CME Group,Financials,28,270.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,249.240005,,,,,47,245.110001,
29,KE,KIMBALL ELECTRONICS INC,Information Technology,29,26.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SBGI,SINCLAIR CLASS A,Communication,30,14.2,,12,14.82,-0.04183536,,,,,,,,,,,,,,,,44,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HSHP,HIMALAYA SHIPPING LTD,Industrials,31,16.205,,6,16.09,0.00714730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HWM,Howmet Aerospace,Industrials,32,289.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,LTH,LIFE TIME GROUP HOLDINGS,Consumer Discretionary,33,45.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LOB,LIVE OAK BANCSHARES,Financials,34,43.485001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RF,Regions Financial Corporation,Financials,35,31.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ACA,ARCOSA,Industrials,36,145.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TRVI,TREVI THERAPEUTICS,Health Care,37,18.41,,4,18.389999,0.00108760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,38,134.399994,,,,,8,133.177505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LUCD,LUCID DIAGNOSTICS INC,Health Care,39,0.9988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CBOE,Cboe Global Markets,Financials,40,295.790009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,282.024994,,,,,,,
41,TWIN,TWIN DISC INC,Industrials,41,25.004999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,23.299999,,,,,,,
42,CMTV,COMMUNITY BANCORP VT,Financials,42,41.77,,16,41.330002,0.01064597,6,40.59,0.01823114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,40.560001,,,,,,,,,,,,,
43,ADI,Analog Devices,Information Technology,43,393.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FJET,STARFIGHTERS SPACE INC,Industrials,44,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FPI,FARMLAND PARTNERS INC,Real Estate,45,9.815,,,,,,,,,,,,,,,,,,,,,,,42,9.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,46,16.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SYNA,SYNAPTICS,Information Technology,47,113.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,48,10.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SGP,SPYGLASS PHARMA SHS,Health Care,49,25.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SLB,Schlumberger,Energy,50,53.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
