current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
12,MGNX,MACROGENICS INC,Health Care,12,4.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,13,1174.550049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,VALU,VALUE LINE INC,Financials,14,36.759998,,,,,33,38.999901,,24,37.8106,0.03145417,2,39.990002,-0.05449867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,QUBT,QUANTUM COMPUTING,Information Technology,15,9.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,F,Ford Motor Company,Consumer Discretionary,16,14.17,,37,14.27,-0.00700771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TDG,TransDigm Group,Industrials,17,1234.219971,,,,,,,,,,,,,,,,,,,,,,,44,1254.660034,,3,1275.10498,-0.01603393,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SLNH,SOLUNA HOLDINGS INC,Information Technology,18,1.31,,30,1.3149,-0.00372652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,AKTS,AKTIS ONCOLOGY INC,Health Care,19,24.85,,22,24.834999,0.00060403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,LUCD,LUCID DIAGNOSTICS INC,Health Care,20,0.9988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ERAS,ERASCA,Health Care,21,18.639999,,,,,,,,,,,18,18.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ELDN,ELEDON PHARMACEUTICALS INC,Health Care,22,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FCEL,FUELCELL ENERGY INC,Industrials,23,22.1101,,2,22.389999,-0.01250107,,,,,,,,,,,,,,,,,,,,,,43,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Z,"Zillow Group, Inc. - Class C Capital Stock",,24,33.935001,,1,34.810001,-0.02513645,,,,,,,20,34.139999,,,,,,,,,,,,,,,,,,,,40,34.060001,,,,,30,34.0,,,,,,,,,,,,,,,,
25,FIX,Comfort Systems USA,Industrials,25,1853.829956,,3,1780.505005,0.04118211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NHC,NATIONAL HEALTHCARE CORP,Health Care,26,227.434998,,6,224.350006,0.01375080,,,,,,,,,,,,,,,,,,,14,222.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PANL,PANGAEA LOGISTICS SOLUTIONS,Industrials,27,7.54,,4,7.445,0.01276024,26,7.535,-0.01194426,,,,,,,,,,33,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,28,11.4,,5,11.54,-0.01213172,2,11.415,0.01095050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RNA,ATRIUM THERAPEUTICS INC,Health Care,29,12.99,,20,12.795,0.01524033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KE,KIMBALL ELECTRONICS INC,Information Technology,30,26.299999,,7,25.841,0.01776243,1,25.627501,0.00833086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,24.91,,,,
31,CABA,CABALETTA BIO,Health Care,31,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ONIT,ONITY GROUP INC,Financials,32,38.290001,,9,38.965,-0.01732321,9,38.84,0.00321833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OKUR,ONKURE THERAPEUTICS INC CLASS A,Health Care,33,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KURA,KURA ONCOLOGY,Health Care,34,11.28,,43,10.91,0.03391384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AMAT,Applied Materials,Information Technology,35,534.434998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CASY,Casey's,Consumer Staples,36,861.73999,,,,,,,,,,,30,829.909973,,1,854.460022,-0.02873165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CSX,CSX Corporation,Industrials,37,50.814999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DFTX,DEFINIUM THERAPEUTICS INC,Health Care,38,44.847099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ICLR,ICON plc - Ordinary Shares,,39,168.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HOOD,Robinhood Markets,Financials,40,96.565002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BEN,Franklin Resources,Financials,41,34.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,33.884998,,1,33.169998,0.02155562,,,,,,,,,,,,,,,,,,
42,GS,Goldman Sachs,Financials,42,1051.984985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IBRX,IMMUNITYBIO INC,Health Care,43,7.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WHG,WESTWOOD HOLDINGS GROUP INC,Financials,44,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TCBI,TEXAS CAPITAL BANCSHARES,Financials,45,101.205002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PRME,PRIME MEDICINE,Health Care,46,3.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NUVB,NUVATION BIO CLASS A,Health Care,47,6.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HROW,HARROW,Health Care,48,40.27,,,,,,,,,,,46,39.419998,,24,40.700001,-0.03144970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AMD,Advanced Micro Devices,Information Technology,49,512.02002,,34,507.820007,0.00827067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FISV,Fiserv,Financials,50,52.380001,,10,54.189999,-0.03340096,,,,,,,,,,,,,42,52.41,,18,54.110001,-0.03141750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
