current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
11,HMH,HMH HOLDING INC CLASS A,Energy,11,21.004999,,4,20.52,0.02363543,,,,,,,,,,,,,,,,,,,,,,,,,48,20.49,,9,20.790001,-0.01443006,,,,,,,,,,,,,,,,,,,50,21.049999,,,,,,,
12,Q,Qnity Electronics,Information Technology,12,142.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,INTC,Intel,Information Technology,13,104.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ADEA,ADEIA,Information Technology,14,29.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,LRCX,Lam Research,Information Technology,15,342.0,,12,328.48999,0.04112762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,16,80.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GLNG,GOLAR LNG,Energy,17,52.470001,,38,52.400002,0.00133586,48,51.900002,0.00963391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OVBC,OHIO VALLEY BANC CORP,Financials,18,45.669998,,,,,,,,9,44.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PYPL,PayPal,Financials,19,60.455002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SFL,SFL,Energy,20,12.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11.44,,,,
21,RKLB,Rocket Lab Corporation - Common Stock,,21,83.620003,,,,,9,80.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MU,Micron Technology,Information Technology,22,1027.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FLOC,FLOWCO HOLDINGS CLASS A,Energy,23,23.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,QUBT,QUANTUM COMPUTING,Information Technology,24,9.16,,,,,,,,,,,,,,50,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GYRE,GYRE THERAPEUTICS,Health Care,25,6.7963,,,,,,,,,,,40,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MRCY,MERCURY SYSTEMS INC,Industrials,26,113.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FWDI,FORWARD INDUSTRIES INC,Information Technology,27,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,28,38.720001,,22,39.470001,-0.01900177,,,,2,37.869999,,43,36.759998,0.03019589,,,,3,38.669998,,35,38.220001,0.01177386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MZTI,MARZETTI,Consumer Staples,29,116.209999,,25,115.480003,0.00632141,,,,25,115.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TW,Tradeweb Markets Inc. - Class A Common Stock,,30,105.93,,28,106.144997,-0.00202550,33,104.964996,0.01124185,,,,,,,,,,,,,21,103.32,,,,,,,,,,,,,,,,,,,,,,,21,102.014999,,,,,,,,,,,,,,,,
31,GENB,GENERATE BIOMEDICINES INC,Health Care,31,15.06,,,,,,,,4,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ALAB,"Astera Labs, Inc. - Common Stock",,32,330.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TWIN,TWIN DISC INC,Industrials,33,25.004999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SLDE,SLIDE INSURANCE HOLDINGS,Financials,34,22.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RCUS,ARCUS BIOSCIENCES,Health Care,35,29.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,29.98,,,,,,,
36,NE,NOBLE CORPORATION PLC,Energy,36,45.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,43.150002,,8,43.27,-0.00277324,18,43.110001,0.00371141,,,,,,,,,
37,ISBA,ISABELLA BANK CORP,Financials,37,42.099998,,31,41.77,0.00790036,32,41.709999,0.00143853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DVN,Devon Energy,Energy,38,46.66,,,,,,,,18,44.869999,,24,45.400002,-0.01167407,1,45.369999,0.00066130,,,,,,,,,,,,,41,44.584999,,,,,,,,,,,,,,,,,18,45.041302,,43,45.299999,-0.00571075,6,44.860001,0.00980825,25,44.099998,0.01723363,,,
39,LYB,LyondellBasell,Materials,39,63.669998,,24,63.889999,-0.00344343,,,,,,,21,63.970001,,31,62.639999,0.02123247,,,,,,,,,,,,,29,60.610001,,,,,,,,,,,,,,,,,7,60.334999,,4,61.709999,-0.02228164,23,62.279999,-0.00915222,,,,,,
40,CMTV,COMMUNITY BANCORP VT,Financials,40,41.77,,3,41.330002,0.01064597,43,40.59,0.01823114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PDLB,PONCE FINANCIAL GROUP INC,Financials,41,20.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,42,64.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,43,58.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FIX,Comfort Systems USA,Industrials,44,1853.829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ZYME,ZYMEWORKS,Health Care,45,25.52,,42,25.01,0.02039184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CPRT,Copart,Industrials,46,31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TKO,TKO Group Holdings,Communication Services,47,197.720001,,,,,,,,7,195.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VTS,VITESSE ENERGY INC,Energy,48,16.405001,,43,16.280001,0.00767813,,,,36,16.264999,,3,16.389999,-0.00762660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,49,26.68,,,,,,,,5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,KRUS,KURA SUSHI USA,Consumer Discretionary,50,51.150002,,,,,,,,19,52.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
