current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
26,BIIB,Biogen,Health Care,26,225.340103,,12,221.804993,0.01593792,,,,3,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,221.5,,,,,,,
27,LITE,Lumentum,Information Technology,27,953.51001,,6,957.289978,-0.00394861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PLTR,Palantir Technologies,Information Technology,28,184.490005,,15,181.662994,0.01556184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GILD,Gilead Sciences,Health Care,29,152.955002,,16,151.890106,0.00701096,,,,7,150.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,148.770004,
30,PANW,Palo Alto Networks,Information Technology,30,377.463806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,382.130005,,,,,,,,,,,,,
31,SMCI,Supermicro,Information Technology,31,41.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39.59,,,,,,,,,,,,,,,,,,,,,,
32,HOOD,Robinhood Markets,Financials,32,124.290001,,24,124.855003,-0.00452527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,33,280.290009,,27,278.225006,0.00742206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NTNX,"Nutanix, Inc. - Class A Common Stock",,34,70.144997,,30,70.25,-0.00149470,8,69.800003,0.00644695,12,69.970001,-0.00242958,9,68.699997,0.01848623,18,67.989998,0.01044270,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,69.160004,,,,,,,,,,
35,IREN,IREN Limited - Ordinary Shares,,35,48.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TEM,"Tempus AI, Inc. - Class A Common Stock",,36,77.779999,,31,78.709999,-0.01181553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,VSAT,VIASAT INC,Information Technology,37,76.434998,,33,77.334999,-0.01163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PENG,PENGUIN SOLUTIONS INC,Information Technology,38,56.66,,35,55.060001,0.02905919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,39,253.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,260.100006,,15,266.109985,-0.02258457,,,,8,246.110001,,11,240.690002,0.02251859,11,237.100006,0.01514127,,,,,,,,,
40,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,40,235.0,,28,233.490005,0.00646706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CIFR,CIPHER DIGITAL INC,Information Technology,41,19.305,,,,,,,,,,,,,,,,,,,,,,,,,,7,16.9,,8,18.51,-0.08698001,,,,,,,,,,,,,,,,,,,,,,,,
42,AXTI,AXT,Information Technology,42,76.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SYM,Symbotic Inc. - Class A Common Stock,,43,45.294998,,,,,,,,16,44.610001,,,,,,,,,,,,,,,,,6,42.619999,,7,43.299999,-0.01570439,9,42.939999,0.00838379,,,,,,,,,,,,,,,,,,,,,
44,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,44,13.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LOGI,Logitech International S.A. - Registered Shares,,45,105.089996,,,,,,,,14,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LGND,LIGAND PHARMACEUTICALS,Health Care,46,293.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HUT,HUT CORP,Information Technology,47,106.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FSLY,FASTLY CLASS A,Information Technology,48,25.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,49,235.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,QLYS,QUALYS,Information Technology,50,186.255005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,186.139999,,17,187.050003,-0.00486503,,,,,,,,,
