current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
1,VERA,VERA THERAPEUTICS CLASS A,Health Care,1,36.280102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,35.279999,,20,35.889999,-0.01699638,,,,,,,37,34.080002,,17,34.189999,-0.00321723,22,34.599998,-0.01184968,,,,,,
2,AGIO,AGIOS PHARMACEUTICALS,Health Care,2,34.849998,,,,,,,,,,,,,,,,,,,,,,,,,,12,34.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,3,28.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,4,253.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,246.110001,,,,,,,,,,,,,,,,
5,SYM,Symbotic Inc. - Class A Common Stock,,5,45.294998,,,,,,,,46,44.610001,,,,,,,,,,,35,42.130001,,,,,22,42.619999,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,
6,ECHO,EchoStar,Communication Services,6,95.370003,,5,95.529999,-0.00167482,,,,18,94.080002,,,,,,,,18,93.889999,,,,,32,91.849998,,2,91.32,0.00580375,,,,36,89.800003,,,,,,,,,,,,,,,,,,,,,,
7,MDWD,MEDIWOUND LTD,Health Care,7,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,8,16.445,,18,16.35,0.00581040,,,,4,16.24,,,,,,,,,,,,,,,,,14,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WMK,WEIS MARKETS,Consumer Staples,9,73.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,ANIP,ANI PHARMACEUTICALS,Health Care,10,77.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
