current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
14,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,14,63.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MNSB,MAINSTREET BANCSHARES,Financials,15,25.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24.49,
16,NWBI,NORTHWEST BANCSHARES INC,Financials,16,15.5801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HNRG,HALLADOR ENERGY,Utilities,17,17.059999,,,,,,,,,,,,,,,,,,,,,,,5,16.360001,,33,15.96,0.02506272,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ANDE,ANDERSONS INC,Consumer Staples,18,70.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,19,16.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16.605,,,,,,,,,,,,,,,,
20,CCNE,CNB FINANCIAL CORP,Financials,20,34.634998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,JBHT,J.B. Hunt,Industrials,21,275.924988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TWIN,TWIN DISC INC,Industrials,22,24.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FBNC,FIRST BANCORP,Financials,23,64.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NRG,NRG Energy,Utilities,24,121.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,UTL,UNITIL CORP,Utilities,25,54.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,26,286.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HY,HYSTER YALE INC CLASS A,Industrials,27,36.189999,,28,35.790001,0.01117625,,,,,,,,,,,,,12,34.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Financials,28,42.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GYRE,GYRE THERAPEUTICS,Health Care,29,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NNE,NANO NUCLEAR ENERGY,Industrials,30,19.440001,,,,,,,,,,,,,,,,,,,,,,,14,19.24,,,,,,,,,,,,,,,,,,,,,,,45,20.039,,33,19.01,0.05412941,48,19.379999,-0.01909180
31,KGS,KODIAK GAS SERVICES INC,Energy,31,64.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,64.360001,,,,,,,,,,,,,,,,
32,PKOH,PARK OHIO HOLDINGS CORP,Industrials,32,46.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AMD,Advanced Micro Devices,Information Technology,33,508.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,508.890015,,,,,,,,,,,,,
34,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,34,83.550003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,NWE,NORTHWESTERN ENERGY GROUP,Utilities,35,71.919998,,,,,,,,,,,,,,,,,,,,19,71.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,BKH,BLACK HILLS CORP,Utilities,36,74.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,HPE,Hewlett Packard Enterprise,Information Technology,37,55.150002,,,,,,,,,,,,,,,,,,,,36,55.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MSEX,MIDDLESEX WATER,Utilities,38,58.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SBAC,SBA Communications,Real Estate,39,190.755005,,,,,,,,,,,32,189.660004,,39,190.949997,-0.00675566,,,,,,,,,,2,185.070007,,,,,,,,,,,,,,,,,50,186.005005,,,,,,,,,,
40,SYM,Symbotic Inc. - Class A Common Stock,,40,43.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LITE,Lumentum,Information Technology,41,992.789978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CCI,Crown Castle,Real Estate,42,76.695,,,,,,,,,,,28,76.160004,,47,76.169998,-0.00013121,,,,,,,33,76.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AEP,American Electric Power,Utilities,43,125.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FCFS,FIRSTCASH HOLDINGS INC,Financials,44,229.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,215.660004,,,,,,,,32,213.964996,,,,
45,TAYD,TAYLOR DEVICES INC,Industrials,45,61.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,55.134998,,,,,,,,,,,,,,,,
46,CLB,CORE LABORATORIES,Energy,46,12.72,,,,,,,,30,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FLGT,FULGENT GENETICS,Health Care,47,19.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,19.92,,,,,,,,,,,,,,,,,,,,,,,,,
48,INFQ,INFLEQTION INC,Information Technology,48,13.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CVNA,Carvana,Consumer Discretionary,49,75.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BBT,BEACON FINANCIAL,Financials,50,31.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,32.41,,,,,,,,,,,35,32.035,,,,
